frame,x,y
0,356,707
1,356,706
2,355,703
3,353,699
4,349,694
5,341,681
6,329,661
7,329,661
8,329,661
9,329,661
10,329,661
11,329,661
12,329,661
13,329,661
14,329,661
15,329,661
16,329,661
17,329,661
18,329,661
19,329,661
20,329,661
21,325,662
22,319,666
23,311,672
24,304,680
25,300,699
26,296,715
27,290,734
28,284,754
29,272,790
30,262,830
31,254,880
32,242,919
33,227,955
34,220,970
35,216,978
36,213,984
37,211,992
38,208,1000
39,198,1010
40,192,1016
41,186,1020
42,183,1022
43,183,1023
44,183,1023
45,181,1025
46,181,1027
47,180,1028
48,180,1028
49,180,1025
50,180,1021
51,179,1020
52,178,1019
53,178,1018
54,178,1018
55,178,1018
56,178,1016
57,179,1013
58,179,1012
59,180,1012
60,180,1012
61,180,1012
62,180,1012
63,180,1012
64,180,1012
65,180,1012
66,180,1012
67,180,1012
68,180,1012
69,180,1012
70,180,1012
71,180,1012
72,180,1012
73,180,1012
74,180,1012
75,180,1012
76,180,1012
77,180,1012
78,180,1012
79,180,1012
80,180,1012
81,180,1012
82,180,1012
83,180,1012
84,180,1012
85,180,1012
86,180,1012
87,180,1012
88,180,1012
89,180,1012
90,180,1012
91,180,1012
92,180,1012
93,180,1012
94,180,1012
95,180,1012
96,180,1012
97,180,1012
98,180,1012
99,180,1012
100,180,1012
101,180,1012
102,180,1012
103,180,1012
104,180,1012
105,180,1012
106,180,1012
107,180,1012
108,180,1012
109,180,1012
110,180,1012
111,180,1012
112,180,1012
113,180,1012
114,180,1012
115,180,1009
116,180,1004
117,180,996
118,181,983
119,182,964
120,185,944
121,187,931
122,189,920
123,192,900
124,197,872
125,204,845
126,208,824
127,210,818
128,210,811
129,211,806
130,211,805
131,211,803
132,211,802
133,211,802
134,211,802
135,211,802
136,211,802
137,211,802
138,211,802
139,211,802
140,211,802
141,211,802
142,211,802
143,211,802
144,211,804
145,211,806
146,211,808
147,211,813
148,210,815
149,210,820
150,206,834
151,200,864
152,191,898
153,180,930
154,172,944
155,167,961
156,165,978
157,165,991
158,158,1013
159,155,1019
160,148,1032
161,144,1038
162,143,1040
163,143,1040
164,143,1040
165,143,1040
166,143,1040
167,143,1040
168,143,1040
169,143,1039
170,145,1036
171,149,1030
172,154,1024
173,158,1019
174,160,1016
175,161,1015
176,162,1014
177,162,1014
178,162,1014
179,162,1014
180,164,1013
181,171,1013
182,185,1013
183,218,1013
184,252,1013
185,281,1012
186,294,1012
187,295,1012
188,295,1012
189,295,1012
190,295,1012
191,295,1012
192,295,1012
193,295,1012
194,295,1012
195,292,1012
196,287,1011
197,278,1010
198,271,1009
199,260,1009
200,254,1009
201,253,1009
202,253,1009
203,253,1009
204,253,1009
205,253,1009
206,253,1009
207,253,1009
208,253,1009
209,252,1009
210,251,1009
211,251,1009
212,251,1009
213,250,1009
214,250,1009
215,249,1009
216,248,1008
217,247,1008
218,245,1007
219,245,1007
220,244,1007
221,244,1007
222,243,1006
223,243,1006
224,243,1006
225,243,1006
226,243,1006
227,242,1006
228,239,1007
229,236,1009
230,234,1011
231,234,1011
232,234,1011
233,234,1011
234,234,1011
235,234,1011
236,234,1011
237,234,1011
238,234,1011
239,234,1011
240,234,1011
241,234,1011
242,234,1011
243,234,1011
244,234,1011
245,234,1011
246,234,1011
247,234,1011
248,233,1011
249,233,1011
250,233,1011
251,233,1011
252,233,1011
253,233,1011
254,233,1010
255,233,1010
256,233,1010
257,233,1010
258,233,1010
259,233,1010
260,233,1010
261,233,1010
262,233,1010
263,233,1010
264,233,1010
265,233,1010
266,233,1010
267,233,1010
268,233,1010
269,233,1010
270,233,1010
271,233,1010
272,233,1009
273,233,1009
274,233,1009
275,233,1009
276,233,1008
277,233,1008
278,233,1008
279,233,1007
280,233,1007
281,233,1007
282,233,1007
283,233,1007
284,233,1007
285,233,1007
286,233,1007
287,233,1007
288,233,1007
289,233,1007
290,233,1007
291,233,1007
292,233,1007
293,233,1006
294,233,1006
295,233,1006
296,233,1006
297,233,1006
298,233,1006
299,233,1006
300,233,1006
301,233,1006
302,233,1006
303,233,1006
304,233,1006
305,233,1006
306,233,1006
307,233,1006
308,233,1006
309,233,1006
310,233,1006
311,233,1006
312,233,1006
313,233,1006
314,233,1006
315,233,1006
316,233,1006
317,233,1006
318,233,1006
319,233,1006
320,233,1006
321,233,1006
322,233,1006
323,233,1006
324,233,1006
325,233,1006
326,233,1006
327,233,1006
328,233,1006
329,233,1006
330,233,1006
331,233,1006
332,233,1006
333,233,1006
334,233,1006
335,233,1006
336,233,1006
337,233,1006
338,233,1006
339,233,1006
340,233,1006
341,233,1006
342,233,1006
343,233,1006
344,233,1006
345,233,1006
346,233,1006
347,233,1006
348,233,1006
349,233,1006
350,233,1006
351,233,1006
352,233,1006
353,234,1006
354,236,1006
355,239,1004
356,242,1003
357,246,1001
358,249,1000
359,250,1000
360,252,999
361,253,999
362,253,998
363,254,998
364,254,998
365,254,998
366,254,998
367,254,998
368,254,998
369,254,998
370,254,998
371,255,998
372,257,998
373,259,997
