frame,x,y
0,689,98
1,690,99
2,690,99
3,690,99
4,690,99
5,690,99
6,690,99
7,690,99
8,690,99
9,690,99
10,690,99
11,690,99
12,690,99
13,690,99
14,690,99
15,690,99
16,690,99
17,690,99
18,690,99
19,690,99
20,690,99
21,690,100
22,690,100
23,690,100
24,690,100
25,690,100
26,690,100
27,690,100
28,690,100
29,690,100
30,690,103
31,694,108
32,698,114
33,704,126
34,710,142
35,720,183
36,726,217
37,732,251
38,740,296
39,751,333
40,761,370
41,773,402
42,790,428
43,802,447
44,807,454
45,807,456
46,807,456
47,807,456
48,807,456
49,807,456
50,807,456
51,807,456
52,807,456
53,807,456
54,807,456
55,807,456
56,807,456
57,807,456
58,807,456
59,807,456
60,807,456
61,807,456
62,807,456
63,807,456
64,807,456
65,807,456
66,807,456
67,807,456
68,807,456
69,807,456
70,807,456
71,807,456
72,807,456
73,807,456
74,807,456
75,814,458
76,822,459
77,830,462
78,840,465
79,848,467
80,857,469
81,865,473
82,870,476
83,878,481
84,887,489
85,898,503
86,912,535
87,920,569
88,926,609
89,926,651
90,924,682
91,913,710
92,897,741
93,878,775
94,859,809
95,836,852
96,822,863
97,808,871
98,798,873
99,790,875
100,780,876
101,768,876
102,755,872
103,755,872
104,755,872
105,755,872
106,755,872
107,755,872
108,755,872
109,755,872
110,755,872
111,755,872
112,755,872
113,755,872
114,755,872
115,755,872
116,755,872
117,755,872
118,755,872
119,755,872
120,753,870
121,752,865
122,750,858
123,748,842
124,743,826
125,735,813
126,729,805
127,729,805
128,729,804
129,729,804
130,729,804
131,729,803
132,730,800
133,730,800
134,731,799
135,735,798
136,736,797
137,737,797
138,737,797
139,739,795
140,745,793
141,755,792
142,767,790
143,779,790
144,786,790
145,789,791
146,791,792
147,791,796
148,789,799
149,786,803
150,780,807
151,775,810
152,771,811
153,767,812
154,764,812
155,754,812
156,747,812
157,739,809
158,731,804
159,720,799
160,713,795
161,712,792
162,712,789
163,712,787
164,712,785
165,716,781
166,725,777
167,732,776
168,738,774
169,742,774
170,743,774
171,743,774
172,743,774
173,744,775
174,745,779
175,747,784
176,750,788
177,751,789
178,752,790
179,752,790
180,752,790
181,752,790
182,752,790
183,752,790
184,752,790
185,752,790
186,752,790
187,751,789
188,750,788
189,750,787
190,750,784
191,755,778
192,759,770
193,764,766
194,764,766
195,764,766
196,764,766
197,764,766
198,764,766
199,764,766
200,764,766
201,764,766
202,764,766
203,764,766
204,764,766
205,764,766
206,764,766
207,764,766
208,764,766
209,764,766
210,764,766
211,764,766
212,764,766
213,765,766
214,765,766
215,765,766
216,765,766
217,765,766
218,765,766
219,765,766
220,765,766
221,765,766
222,767,766
223,770,766
224,776,766
225,786,766
226,790,766
227,791,766
228,791,766
229,791,766
230,791,766
231,791,766
232,790,767
233,786,769
234,785,770
235,777,774
236,763,779
237,754,783
238,747,783
239,742,783
240,734,783
241,724,783
242,710,783
243,696,780
244,681,779
245,666,774
246,653,772
247,645,768
248,645,768
249,644,767
250,647,764
251,651,764
252,654,763
253,657,762
254,658,762
255,658,762
256,659,762
257,661,762
258,662,764
259,662,765
260,661,769
261,658,771
262,655,773
263,652,775
264,652,775
265,652,775
266,652,775
267,652,775
268,652,775
269,652,775
270,654,776
271,658,776
272,658,776
273,658,776
274,658,776
275,658,776
276,658,776
277,658,776
278,658,776
279,658,776
280,658,776
281,658,776
282,658,776
283,658,776
284,658,776
285,658,776
286,658,776
287,658,776
288,658,776
289,658,777
290,658,777
291,658,777
292,658,777
293,658,777
294,658,777
295,658,777
296,658,778
297,658,778
298,658,778
299,658,779
300,658,779
301,658,780
302,658,781
303,654,783
304,649,785
305,645,785
306,641,785
307,628,785
308,617,784
309,605,779
310,591,777
311,583,774
312,581,773
313,581,773
314,583,771
315,590,769
316,596,767
317,602,767
318,605,767
319,609,767
320,611,768
321,612,769
322,612,773
323,610,777
324,605,781
325,600,785
326,594,787
327,585,789
328,580,789
329,577,789
330,575,789
331,574,788
332,574,787
333,575,783
334,580,781
335,585,778
336,591,776
337,600,774
338,611,774
339,616,773
340,617,773
341,618,774
342,616,779
343,612,781
344,605,783
345,600,785
346,594,786
347,590,786
348,581,786
349,574,786
350,566,783
351,559,782
352,553,781
353,548,781
354,544,781
355,543,781
356,541,781
357,541,781
358,541,781
359,540,781
360,539,781
361,536,781
362,533,781
363,528,781
364,523,781
365,518,781
366,511,778
367,504,777
368,496,774
369,494,774
370,491,773
371,490,773
372,488,773
373,485,773
374,480,773
375,473,773
376,465,773
377,460,773
378,458,773
379,456,773
380,456,773
381,456,773
382,456,773
383,457,772
384,457,772
385,457,772
386,457,772
387,457,772
388,457,772
389,457,772
390,457,772
391,452,772
392,444,775
393,434,786
394,419,801
395,409,814
396,398,826
397,384,839
398,359,852
399,311,869
400,280,876
401,253,879
402,232,883
403,223,883
404,217,884
405,209,884
406,201,884
407,193,884
408,184,884
409,174,884
410,156,887
411,147,890
412,141,891
413,139,892
414,136,893
415,130,898
416,124,904
417,120,907
418,116,910
419,111,913
420,110,915
421,109,919
422,109,923
423,109,924
424,110,927
425,111,928
426,112,930
427,112,930
428,113,930
429,116,930
430,121,930
431,122,930
432,122,930
433,122,930
434,122,930
435,122,930
436,122,930
437,122,930
438,122,930
439,122,930
440,122,930
441,122,930
442,122,930
443,122,930
444,122,930
445,122,930
