frame,x,y
0,872,368
1,905,343
2,905,343
3,918,330
4,923,323
5,923,311
6,922,309
7,922,307
8,925,301
9,929,292
10,929,290
11,929,289
12,929,289
13,929,281
14,930,279
15,931,273
16,933,269
17,936,265
18,936,265
19,937,262
20,938,256
21,939,254
22,939,254
23,939,253
24,940,253
25,940,252
26,940,252
27,940,250
28,940,250
29,940,248
30,939,245
31,939,245
32,939,244
33,939,241
34,939,240
35,939,240
36,939,240
37,939,240
38,939,240
39,939,240
40,939,240
41,939,240
42,939,240
43,939,240
44,939,240
45,939,240
46,939,240
47,939,240
48,939,240
49,939,240
50,939,240
51,939,241
52,941,247
53,967,308
54,967,308
55,1015,346
56,1028,351
57,1042,354
58,1048,354
59,1060,356
60,1067,356
61,1075,355
62,1075,355
63,1107,353
64,1116,353
65,1152,362
66,1155,362
67,1172,362
68,1177,362
69,1177,362
70,1183,363
71,1197,365
72,1199,365
73,1201,365
74,1207,365
75,1207,365
76,1220,363
77,1225,361
78,1225,361
79,1225,360
80,1225,360
81,1225,360
82,1221,360
83,1206,362
84,1202,363
85,1202,363
86,1202,363
87,1201,363
88,1200,363
89,1200,363
90,1199,363
91,1199,363
92,1199,363
93,1199,363
94,1199,363
95,1200,363
96,1200,363
97,1204,363
98,1204,363
99,1205,363
100,1205,363
101,1205,363
102,1205,363
103,1205,363
104,1205,363
105,1205,363
106,1205,363
107,1206,364
108,1207,370
109,1207,374
110,1207,378
111,1208,386
112,1209,389
113,1209,393
114,1209,398
115,1210,402
116,1210,402
117,1210,407
118,1210,410
119,1210,412
120,1210,413
121,1210,417
122,1210,419
123,1210,422
124,1210,429
125,1210,430
126,1210,430
127,1210,431
128,1210,431
129,1210,438
130,1210,444
131,1210,448
132,1210,448
133,1210,448
134,1210,451
135,1210,451
136,1210,454
137,1209,466
138,1209,466
139,1209,466
140,1209,466
141,1209,466
142,1209,466
143,1209,466
144,1208,466
145,1208,466
146,1181,469
147,1181,469
148,1164,473
149,1066,500
150,1048,502
151,1025,503
152,998,503
153,982,505
154,974,506
155,966,508
156,964,509
157,963,510
158,963,510
159,951,518
160,904,533
161,889,538
162,889,538
163,877,541
164,875,543
165,874,543
166,874,543
167,869,544
168,843,549
169,843,549
170,838,549
171,838,546
172,838,546
173,838,544
174,839,543
175,839,543
176,841,541
177,841,541
178,841,540
179,841,540
180,841,540
181,841,539
182,841,537
183,841,537
184,841,537
185,841,536
186,841,536
187,841,536
188,841,536
189,841,536
190,841,536
191,841,536
192,841,536
193,841,536
194,841,536
195,841,536
196,841,536
197,841,536
198,841,536
199,841,539
200,843,556
201,847,567
202,859,588
203,875,612
204,875,612
205,875,612
206,875,612
207,875,612
208,875,612
209,875,612
210,875,612
211,875,612
212,875,612
213,875,612
214,875,612
215,875,612
216,875,612
217,875,612
218,875,612
219,875,612
220,875,612
221,875,612
222,875,612
223,876,612
224,902,631
225,919,648
226,919,648
227,927,659
228,945,687
229,953,707
230,954,714
231,954,714
232,994,766
233,1004,774
234,1012,784
235,1015,787
236,1017,790
237,1021,793
238,1033,802
239,1033,802
240,1037,805
241,1054,814
242,1096,822
243,1104,823
244,1119,823
245,1119,823
246,1121,823
247,1135,821
248,1146,819
249,1171,816
250,1183,817
251,1187,819
252,1189,819
253,1190,819
254,1199,819
255,1203,820
256,1203,820
257,1205,820
258,1206,821
259,1206,821
260,1206,821
261,1206,821
262,1206,821
263,1206,821
264,1206,821
265,1206,821
266,1206,821
267,1206,821
268,1206,821
269,1206,821
270,1206,821
271,1206,821
272,1206,821
273,1206,821
274,1206,821
275,1206,821
276,1206,821
277,1206,821
278,1203,821
279,1189,822
280,1189,822
281,1173,824
282,1050,827
283,959,828
284,886,836
285,838,840
286,838,840
287,750,844
288,726,844
