frame,x,y
0,283,851
1,282,851
2,282,849
3,282,849
4,282,848
5,282,848
6,282,848
7,282,848
8,282,848
9,282,848
10,282,844
11,283,841
12,284,839
13,284,837
14,284,835
15,284,833
16,284,832
17,284,831
18,284,830
19,284,830
20,284,830
21,284,830
22,284,830
23,284,830
24,284,830
25,284,830
26,284,830
27,284,830
28,284,830
29,284,830
30,285,831
31,287,836
32,291,846
33,296,854
34,300,861
35,303,869
36,304,872
37,305,874
38,306,876
39,308,879
40,309,882
41,310,884
42,310,884
43,310,884
44,310,884
45,310,884
46,310,884
47,310,884
48,310,884
49,310,884
50,310,884
51,310,884
52,310,884
53,310,884
54,310,884
55,310,884
56,310,884
57,310,884
58,310,884
59,310,884
60,310,884
61,310,884
62,310,884
63,310,884
64,310,884
65,310,884
66,310,884
67,310,884
68,309,885
69,309,887
70,308,888
71,308,891
72,308,892
73,308,895
74,308,896
75,308,897
76,308,898
77,308,898
78,308,898
79,308,899
80,308,900
81,308,900
82,308,900
83,308,900
84,308,900
85,308,900
86,308,900
87,308,900
88,308,900
89,308,900
90,308,900
91,308,900
92,308,900
93,308,900
94,308,900
95,308,900
96,308,900
97,308,900
98,308,900
99,308,900
100,308,900
101,308,900
102,308,900
103,308,900
104,308,900
105,308,900
106,307,899
107,303,896
108,298,891
109,292,885
110,287,880
111,279,872
112,268,862
113,247,843
114,231,828
115,215,817
116,209,812
117,207,809
118,205,807
119,203,804
120,200,801
121,197,798
122,193,795
123,190,791
124,187,788
125,184,785
126,182,783
127,180,780
128,179,779
129,178,777
130,176,775
131,175,774
132,175,773
133,175,772
134,175,772
135,175,771
136,175,770
137,175,769
138,175,769
139,175,769
140,175,769
141,175,769
142,175,769
143,175,769
144,175,769
145,175,769
146,175,769
147,175,769
148,175,769
149,175,769
150,175,769
151,175,769
152,175,769
153,175,769
154,175,769
155,175,769
156,175,769
157,175,769
158,175,769
159,175,769
160,175,769
161,175,769
162,175,769
163,175,769
164,175,769
165,175,769
166,175,769
167,175,769
168,175,769
169,175,769
170,175,769
171,175,769
172,175,769
173,175,769
174,175,769
175,175,769
176,175,769
177,175,769
178,175,769
179,175,769
180,175,769
181,175,769
182,175,769
183,175,769
184,175,769
185,175,769
186,175,769
187,175,769
188,175,769
189,175,769
190,175,769
191,175,769
192,175,769
193,175,769
194,175,769
195,175,769
196,175,769
197,175,769
198,175,769
199,175,769
200,175,769
201,175,769
202,175,769
203,175,769
204,175,769
205,175,769
206,175,769
207,175,769
208,175,769
209,175,769
210,175,769
211,175,769
212,175,769
213,175,769
214,175,769
215,175,769
216,175,769
217,175,769
218,175,769
219,175,769
220,175,769
221,175,769
222,175,769
223,175,769
224,175,769
225,175,769
226,175,769
227,175,769
228,175,769
229,175,769
230,175,769
231,175,769
232,175,769
233,175,769
234,175,769
235,175,769
236,175,769
237,175,769
238,175,769
239,175,769
240,175,769
241,175,769
242,175,769
243,175,769
244,175,769
245,175,769
246,175,769
247,175,769
248,175,769
249,175,769
250,175,769
251,175,769
252,175,769
253,175,769
254,175,769
255,175,769
256,175,769
257,175,769
258,175,769
259,175,769
260,175,769
261,175,769
262,175,769
263,175,769
264,175,769
265,175,769
266,175,769
267,175,769
268,175,769
269,175,769
270,175,769
271,175,769
272,175,769
273,175,769
274,175,769
275,175,769
276,175,769
277,175,769
278,175,769
279,175,769
280,175,769
281,175,769
282,175,769
283,175,769
284,175,769
285,175,769
286,175,769
287,175,769
288,175,769
289,175,769
290,175,769
291,175,769
292,175,769
293,175,769
294,175,769
295,175,769
296,175,769
297,175,769
298,175,769
299,175,769
300,175,769
301,175,769
302,175,769
303,175,769
304,175,769
305,175,769
306,175,769
307,175,769
308,175,769
309,175,769
310,175,769
311,175,769
312,175,769
313,175,769
314,175,769
315,175,769
316,175,769
317,175,769
318,175,769
319,175,769
320,175,769
321,175,769
322,175,769
323,175,769
324,175,769
325,175,769
326,175,769
327,175,769
328,175,769
329,175,769
330,175,769
331,175,769
332,175,769
333,175,769
334,175,769
335,175,769
336,175,769
337,175,769
338,175,769
339,175,769
340,175,769
341,175,769
342,175,769
343,175,769
344,175,769
345,175,769
346,175,769
347,175,769
348,175,769
349,175,769
350,175,769
351,175,769
352,175,769
353,175,769
354,175,769
355,175,769
356,175,769
357,175,769
358,175,769
359,175,769
360,175,769
361,175,769
362,175,769
363,175,769
364,175,769
365,175,769
366,175,769
367,175,769
368,175,769
369,175,769
370,175,769
371,175,769
372,175,769
373,175,769
374,175,769
375,175,769
376,175,769
377,175,769
378,175,769
379,175,769
380,175,769
381,175,769
382,175,769
383,175,769
384,175,769
385,175,769
386,175,769
387,175,769
388,175,769
389,175,769
390,175,769
391,175,769
392,175,769
393,175,769
394,175,769
395,175,769
396,175,769
397,175,769
398,175,769
399,175,769
400,175,769
401,175,769
402,175,769
403,175,769
404,175,769
405,175,769
406,175,769
407,175,769
408,175,769
409,175,769
410,175,769
411,175,769
412,175,769
413,175,769
414,175,769
415,175,769
416,175,769
417,175,769
418,175,769
419,175,769
