frame,x,y
0,354,704
1,357,704
2,358,704
3,358,704
4,358,704
5,358,704
6,358,704
7,358,704
8,358,704
9,358,704
10,358,704
11,358,704
12,358,704
13,358,704
14,358,704
15,358,704
16,358,704
17,358,704
18,358,704
19,358,704
20,358,704
21,358,704
22,358,704
23,358,704
24,358,704
25,358,704
26,358,704
27,358,704
28,358,704
29,358,704
30,358,704
31,358,704
32,358,704
33,360,704
34,363,704
35,367,704
36,370,704
37,375,704
38,379,704
39,387,704
40,395,705
41,398,706
42,399,706
43,399,706
44,399,706
45,399,706
46,399,706
47,399,706
48,400,706
49,400,706
50,400,706
51,400,708
52,397,714
53,381,731
54,365,749
55,352,764
56,338,777
57,310,808
58,294,824
59,264,858
60,256,870
61,251,880
62,248,890
63,244,906
64,244,906
65,239,921
66,211,964
67,206,970
68,204,974
69,202,978
70,199,982
71,196,986
72,193,989
73,191,991
74,190,992
75,189,993
76,189,994
77,188,995
78,188,995
79,187,996
80,184,997
81,181,997
82,178,997
83,175,998
84,172,998
85,169,998
86,167,997
87,166,996
88,166,995
89,164,994
90,163,993
91,159,992
92,158,992
93,157,992
94,157,992
95,157,992
96,156,992
97,156,991
98,155,990
99,155,988
100,155,986
101,155,984
102,157,982
103,157,980
104,158,979
105,158,978
106,158,977
107,158,976
108,158,976
109,159,976
110,159,976
111,159,976
112,159,976
113,159,976
114,159,976
115,159,976
116,159,976
117,159,976
118,159,976
119,159,976
120,159,977
121,159,980
122,159,982
123,160,983
124,160,984
125,160,984
126,161,985
127,161,985
128,162,986
129,162,986
130,162,986
131,162,986
132,162,986
133,162,986
134,162,986
135,162,986
136,162,986
137,162,986
138,162,986
139,162,986
140,162,986
141,162,986
142,162,986
143,162,986
144,162,986
145,162,986
146,162,986
147,162,986
148,162,986
149,162,986
150,162,986
151,162,986
152,162,986
153,162,986
154,162,986
155,162,986
156,162,986
157,162,986
158,163,986
159,165,986
160,170,985
161,178,985
162,188,985
163,204,985
164,223,985
165,239,986
166,247,986
167,255,987
168,260,987
169,265,987
170,271,985
171,276,985
172,281,984
173,284,984
174,284,984
175,285,983
176,286,982
177,287,981
178,287,981
179,287,981
180,288,981
181,293,984
182,305,989
183,323,994
184,340,999
185,370,1005
186,383,1006
187,390,1007
188,390,1007
189,390,1008
190,389,1008
191,386,1008
192,380,1009
193,358,1012
194,329,1015
195,296,1021
196,255,1023
197,243,1023
198,238,1023
199,236,1022
200,235,1022
201,234,1022
202,234,1022
203,234,1022
204,234,1022
205,234,1022
206,224,1022
207,218,1022
208,217,1021
209,217,1020
210,219,1018
211,222,1016
212,224,1015
213,225,1014
214,225,1014
215,225,1014
216,225,1014
217,226,1013
218,229,1012
219,233,1010
220,235,1009
221,236,1008
222,237,1008
223,237,1008
224,237,1008
225,237,1008
226,237,1008
227,237,1008
228,237,1008
229,237,1008
230,237,1008
231,237,1008
232,237,1008
233,237,1008
234,237,1008
235,237,1008
236,237,1008
237,237,1008
238,237,1008
239,237,1008
240,237,1008
241,237,1008
242,237,1008
243,237,1008
244,237,1008
245,237,1008
246,237,1008
247,237,1008
248,237,1008
249,237,1008
250,237,1008
251,237,1008
252,237,1008
253,237,1008
254,237,1008
255,237,1008
256,237,1008
257,237,1008
258,237,1008
259,237,1008
260,237,1008
261,238,1008
262,242,1008
263,259,1008
264,274,1007
265,304,1005
266,339,1005
267,361,1003
268,374,1003
269,387,1001
270,399,998
271,404,996
272,408,995
273,413,994
274,420,993
275,425,992
276,427,991
277,430,989
278,432,988
