frame,x,y
0,405,827
1,405,827
2,404,827
3,403,827
4,403,827
5,402,827
6,402,827
7,401,827
8,401,827
9,401,827
10,400,827
11,399,827
12,397,827
13,396,827
14,394,827
15,392,827
16,390,827
17,388,827
18,385,828
19,383,828
20,383,828
21,383,828
22,383,828
23,383,828
24,383,828
25,383,828
26,383,828
27,383,828
28,383,828
29,383,828
30,383,828
31,383,828
32,383,828
33,383,828
34,383,828
35,383,828
36,383,828
37,381,828
38,378,829
39,375,829
40,373,829
41,371,829
42,370,829
43,370,829
44,370,829
45,369,829
46,369,829
47,369,829
48,369,829
49,369,829
50,369,829
51,369,829
52,369,829
53,369,829
54,369,829
55,369,829
56,369,829
57,369,829
58,369,829
59,369,829
60,369,829
61,369,829
62,368,829
63,368,829
64,368,829
65,368,829
66,368,829
67,368,829
68,368,829
69,368,829
70,368,829
71,368,829
72,368,829
73,368,829
74,368,829
75,368,829
76,368,829
77,368,829
78,368,829
79,368,829
80,368,829
81,368,829
82,368,829
83,368,829
84,368,829
85,368,829
86,368,829
87,368,829
88,368,829
89,368,829
90,368,829
91,368,829
92,368,829
93,368,829
94,368,829
95,368,829
96,368,829
97,368,829
98,368,829
99,368,829
100,368,829
101,368,829
102,368,829
103,368,829
104,368,829
105,368,829
106,368,829
107,368,829
108,368,829
109,368,829
110,368,829
111,368,829
112,368,829
113,368,829
114,368,829
115,368,829
116,368,829
117,369,829
118,369,829
119,370,829
120,370,829
121,370,829
122,371,829
123,371,829
124,371,829
125,371,829
126,371,829
127,372,828
128,372,827
129,373,826
130,374,825
131,371,824
132,371,824
133,371,824
134,371,824
135,371,824
136,371,824
137,371,824
138,371,824
139,371,824
140,371,824
141,371,824
142,371,824
143,371,824
144,371,824
145,371,824
146,371,824
147,371,824
148,371,824
149,371,824
150,371,824
151,371,824
152,371,824
153,371,824
154,371,824
155,371,824
156,371,824
157,371,824
158,370,822
159,370,816
160,370,814
161,370,814
162,369,813
163,368,813
164,368,813
165,368,813
166,368,813
167,366,813
168,365,813
169,364,813
170,364,814
171,360,824
172,356,834
173,352,840
174,350,847
175,349,850
176,349,853
177,349,853
178,349,854
179,350,854
180,351,854
181,351,854
182,352,854
183,356,857
184,361,858
185,365,859
186,366,859
187,366,859
188,366,859
189,366,860
190,367,861
191,367,862
192,367,862
193,367,862
194,367,863
195,368,864
196,368,865
197,369,865
198,369,865
199,368,867
200,368,870
201,369,870
202,370,871
203,371,871
204,371,871
205,371,871
206,371,874
207,372,877
208,373,879
209,374,879
210,375,878
211,376,876
212,376,876
213,376,876
214,376,876
215,376,876
216,376,875
217,377,873
218,379,871
