frame,x,y
0,184,448
1,184,448
2,184,448
3,184,448
4,184,448
5,184,448
6,184,448
7,184,448
8,184,448
9,184,448
10,184,448
11,184,448
12,184,448
13,184,448
14,184,448
15,184,448
16,184,448
17,184,448
18,184,448
19,184,448
20,184,448
21,184,448
22,184,448
23,184,448
24,183,445
25,179,433
26,170,417
27,152,389
28,133,357
29,112,324
30,101,302
31,92,287
32,85,272
33,81,264
34,78,258
35,77,254
36,75,251
37,75,248
38,74,244
39,72,241
40,72,237
41,72,236
42,72,235
43,72,234
44,72,234
45,72,234
46,72,234
47,75,233
48,81,232
49,85,230
50,87,229
51,87,229
52,87,229
53,87,229
54,87,229
55,87,229
56,87,229
57,87,229
58,87,229
59,87,229
60,87,229
61,87,229
62,87,229
63,87,229
64,87,229
65,87,229
66,87,229
67,87,229
68,87,229
69,87,229
70,87,229
71,87,229
72,87,229
73,87,229
74,87,229
75,87,229
76,87,229
77,87,229
78,87,229
79,87,229
80,87,229
81,87,229
82,87,231
83,87,233
84,87,236
85,87,238
86,87,241
87,89,245
88,90,246
89,94,251
90,104,261
91,106,264
92,112,270
93,117,277
94,119,280
95,121,283
96,124,287
97,128,292
98,131,297
99,135,303
100,138,306
101,140,310
102,142,313
103,143,316
104,146,321
105,148,324
106,149,327
107,150,328
108,150,329
109,151,331
110,153,334
111,154,337
112,154,339
113,154,340
114,154,340
115,154,340
116,154,340
117,154,340
118,154,340
119,154,340
120,154,340
121,154,340
122,154,340
123,154,340
124,154,340
125,154,340
126,154,341
127,154,342
128,154,343
129,155,344
130,155,344
131,155,344
132,155,344
133,155,344
134,155,344
135,155,344
136,155,344
137,155,344
138,155,344
139,155,344
140,155,344
141,155,344
142,155,344
143,155,344
144,155,344
145,155,344
146,155,344
147,154,345
148,152,346
149,149,347
150,145,348
151,140,349
152,134,350
153,120,350
154,109,350
155,103,350
156,101,350
157,101,350
158,101,350
159,101,350
160,101,350
161,101,350
162,101,350
163,101,350
164,101,350
165,101,350
166,101,350
167,101,350
168,101,350
169,101,350
170,101,350
171,101,350
172,101,350
173,101,350
174,101,350
175,101,350
176,101,350
177,101,350
178,101,350
179,101,350
180,101,350
181,101,350
182,101,350
183,101,350
184,101,350
185,101,350
186,103,350
187,108,352
188,125,360
189,142,368
190,158,377
191,170,384
192,190,395
193,198,397
194,207,400
195,216,400
196,225,400
197,236,400
198,246,400
199,255,400
200,262,400
201,270,400
202,276,400
203,282,398
204,285,397
205,288,393
206,292,388
207,294,382
208,296,377
209,297,375
210,298,373
211,299,371
212,300,370
213,301,369
214,302,368
215,304,367
216,306,366
217,308,366
218,309,366
219,311,366
220,312,366
221,314,366
222,316,366
223,320,365
224,324,364
225,326,363
226,327,363
227,327,363
228,327,363
229,327,363
230,327,363
231,328,363
232,328,363
233,328,363
234,328,363
235,328,363
236,328,363
237,328,363
238,328,363
239,328,363
240,328,363
241,328,363
242,328,363
243,328,363
244,328,363
245,328,363
246,328,363
247,328,363
248,328,363
249,328,363
250,328,363
251,328,363
252,328,363
253,328,363
254,328,363
255,328,363
256,328,363
257,328,363
258,328,363
259,328,363
260,328,363
261,327,362
262,324,358
263,318,353
264,312,345
265,302,333
266,294,315
267,278,289
268,259,257
269,242,231
270,220,202
271,208,187
272,197,174
273,191,167
274,186,161
275,183,157
276,180,149
277,177,143
278,175,137
279,174,135
280,174,134
281,174,132
282,176,129
283,178,127
284,183,124
285,186,123
286,190,122
287,193,121
288,196,120
289,200,118
290,204,117
291,206,115
292,207,115
293,207,115
294,207,115
295,207,115
296,207,115
297,207,115
298,207,115
299,207,115
