frame,x,y
0,488,808
1,474,795
2,468,784
3,464,778
4,459,774
5,454,772
6,446,770
7,440,769
8,434,768
9,426,765
10,420,761
11,414,758
12,410,755
13,400,747
14,392,744
15,385,739
16,377,725
17,371,699
18,365,655
19,355,590
20,343,528
21,331,481
22,315,436
23,307,408
24,302,384
25,299,367
26,297,347
27,295,331
28,293,317
29,290,302
30,287,287
31,284,276
32,283,263
33,281,252
34,279,239
35,277,231
36,269,205
37,265,192
38,261,181
39,260,175
40,260,171
41,260,171
42,260,171
43,260,171
44,260,171
45,260,171
46,260,171
47,260,171
48,260,171
49,260,171
50,260,171
51,260,171
52,260,171
53,260,171
54,260,171
55,260,171
56,260,171
57,260,171
58,260,171
59,260,171
60,260,171
61,260,171
62,260,171
63,260,171
64,260,171
65,260,171
66,270,172
67,292,176
68,334,183
69,378,192
70,441,206
71,501,223
72,568,244
73,619,264
74,661,281
75,700,298
76,733,311
77,756,320
78,781,329
79,804,336
80,834,344
81,870,354
82,906,366
83,937,376
84,977,389
85,1007,399
86,1032,406
87,1061,414
88,1083,418
89,1104,422
90,1123,424
91,1135,424
92,1137,424
93,1151,422
94,1166,418
95,1175,416
96,1183,414
97,1189,412
98,1193,410
99,1193,410
100,1207,403
101,1215,400
102,1224,396
103,1235,392
104,1244,391
105,1250,388
106,1254,387
107,1256,385
108,1259,384
109,1264,382
110,1269,379
111,1273,377
112,1274,376
113,1274,376
114,1275,376
115,1275,374
116,1277,370
117,1278,368
118,1280,364
119,1280,363
120,1280,363
121,1280,363
122,1280,363
123,1280,363
124,1280,363
125,1280,363
126,1280,363
127,1280,363
128,1280,363
129,1280,363
130,1280,363
131,1280,363
132,1280,363
133,1280,363
134,1280,363
135,1280,363
136,1280,364
137,1280,365
138,1279,368
139,1279,368
140,1272,374
141,1267,378
142,1264,380
143,1260,384
144,1255,386
145,1248,392
146,1239,398
147,1228,406
148,1218,415
149,1203,428
150,1198,433
151,1169,465
152,1162,474
153,1162,474
154,1162,474
155,1162,474
156,1162,474
157,1162,474
158,1162,474
159,1162,474
160,1162,474
161,1162,474
162,1162,474
163,1162,474
164,1162,474
165,1162,474
166,1162,474
167,1161,474
168,1160,474
169,1159,474
170,1159,473
171,1156,472
172,1153,471
173,1145,466
174,1135,458
175,1122,450
176,1106,440
177,1089,429
178,1073,418
179,1055,403
180,1038,390
181,1027,379
182,1015,369
183,1003,359
184,995,350
185,989,340
186,984,330
187,979,320
188,973,307
189,969,296
190,965,285
191,963,275
192,961,266
193,958,256
194,957,250
195,956,244
196,955,242
197,955,241
198,955,241
199,955,241
200,955,241
201,955,241
202,955,241
203,955,241
204,955,241
205,955,241
206,955,241
207,955,241
208,955,241
209,955,241
210,955,241
211,955,241
212,955,241
213,955,241
214,955,241
215,955,241
216,955,241
217,955,241
218,955,241
219,955,241
220,955,241
221,955,241
222,955,241
223,955,241
224,955,241
225,955,241
226,955,241
227,955,241
228,955,241
229,955,241
230,955,241
231,955,241
232,955,241
233,955,241
234,955,241
235,955,241
236,955,241
237,955,241
238,955,241
239,955,241
