frame,x,y
0,94,245
1,91,242
2,90,242
3,90,242
4,90,242
5,90,241
6,89,241
7,89,241
8,89,240
9,89,240
10,89,238
11,89,237
12,89,236
13,88,235
14,88,235
15,87,235
16,87,235
17,87,235
18,87,235
19,87,235
20,87,235
21,87,235
22,87,235
23,87,235
24,87,235
25,87,235
26,87,235
27,86,235
28,86,235
29,86,236
30,87,238
31,88,240
32,89,243
33,91,245
34,93,251
35,96,258
36,102,269
37,110,281
38,112,286
39,113,290
40,114,291
41,115,293
42,116,295
43,116,298
44,116,299
45,116,300
46,116,301
47,116,302
48,116,303
49,116,305
50,116,306
51,115,308
52,114,312
53,113,319
54,112,322
55,111,325
56,109,328
57,107,330
58,106,333
59,106,336
60,106,337
61,106,338
62,106,338
63,106,339
64,107,342
65,108,346
66,109,348
67,109,349
68,109,349
69,109,349
70,109,349
71,109,349
72,109,349
73,109,349
74,109,349
75,109,349
76,109,349
77,109,349
78,109,349
79,109,349
80,109,349
81,109,349
82,109,349
83,109,349
84,109,349
85,109,349
86,109,349
87,109,349
88,109,349
89,109,349
90,110,349
91,111,351
92,117,355
93,126,361
94,135,367
95,146,375
96,163,382
97,180,389
98,195,396
99,206,400
100,207,401
101,208,402
102,209,403
103,217,402
104,227,400
105,236,395
106,244,391
107,253,387
108,265,383
109,276,382
110,279,381
111,279,381
112,279,381
113,279,380
114,279,379
115,280,379
116,280,378
117,281,377
118,284,372
119,287,370
120,291,368
121,295,368
122,298,368
123,300,368
124,300,368
125,300,368
126,300,368
127,301,368
128,303,368
129,306,368
130,308,368
131,311,368
132,313,368
133,315,367
134,317,367
135,318,365
136,319,365
137,320,364
138,320,364
139,322,363
140,323,363
141,325,362
142,325,361
143,326,360
144,327,360
145,328,360
146,328,360
147,328,360
148,328,360
149,328,360
150,328,360
151,328,360
152,328,360
153,328,360
154,328,360
155,328,360
156,328,360
157,328,360
158,328,360
159,328,360
160,324,358
161,319,356
162,312,354
163,301,349
164,283,345
165,270,340
166,239,326
167,191,308
168,150,294
169,84,274
170,75,271
171,57,264
172,43,251
173,41,247
174,39,241
175,39,240
176,39,238
177,39,236
178,39,232
179,39,227
180,40,224
181,41,222
182,43,220
183,46,217
184,48,215
185,51,213
186,55,211
187,57,210
188,59,210
189,60,210
190,61,210
191,63,210
192,64,210
193,65,210
194,67,211
195,69,213
196,72,215
197,77,215
198,78,215
199,79,215
200,81,215
201,83,215
202,83,214
203,84,210
204,98,195
205,128,173
206,149,157
207,162,145
208,171,138
209,177,132
210,178,130
211,179,128
212,179,126
213,179,122
214,182,117
215,183,114
216,183,113
217,184,113
218,184,113
219,184,112
220,186,110
221,188,108
222,191,106
223,193,105
224,194,104
225,194,104
226,194,104
227,194,104
228,194,104
229,194,104
230,194,104
231,194,104
232,194,104
233,194,104
234,194,104
235,194,104
236,194,104
237,194,104
238,194,104
239,194,104
