frame,x,y
0,740,772
1,744,754
2,744,751
3,744,722
4,720,670
5,696,630
6,696,630
7,673,589
8,641,523
9,623,489
10,620,483
11,619,481
12,618,480
13,617,478
14,615,474
15,612,469
16,610,465
17,609,463
18,609,463
19,608,463
20,608,463
21,608,463
22,608,463
23,608,463
24,608,463
25,608,463
26,608,463
27,608,465
28,608,465
29,608,465
30,608,465
31,608,465
32,608,465
33,607,465
34,600,463
35,580,459
36,476,453
37,435,448
38,392,435
39,364,419
40,353,410
41,346,403
42,342,398
43,341,397
44,340,397
45,330,406
46,319,422
47,310,435
48,299,447
49,291,455
50,281,462
51,272,466
52,265,469
53,258,472
54,244,477
55,235,483
56,226,491
57,226,491
58,201,533
59,190,561
60,177,587
61,163,606
62,147,621
63,126,626
64,118,626
65,111,625
66,105,619
67,102,615
68,101,613
69,100,613
70,99,612
71,99,611
72,99,608
73,99,601
74,111,580
75,141,535
76,189,476
77,246,414
78,309,355
79,343,325
80,359,313
81,359,313
82,383,296
83,387,292
84,395,284
85,410,264
86,424,246
87,443,217
88,459,190
89,466,175
90,472,158
91,472,156
92,472,155
93,472,153
94,471,151
95,469,148
96,465,143
97,460,136
98,451,126
99,445,119
100,439,114
101,430,113
102,427,113
103,425,114
104,425,115
105,425,116
106,424,117
107,422,126
108,415,164
109,411,183
110,410,191
111,409,195
112,409,196
113,409,194
114,409,183
115,409,173
116,409,161
117,409,151
118,409,149
119,409,149
120,409,149
121,409,149
122,409,149
123,409,149
124,409,148
125,410,143
126,410,139
127,411,136
128,411,134
129,411,132
130,411,130
131,411,128
132,411,127
133,411,126
134,410,125
135,410,125
136,410,125
137,410,125
138,410,125
139,410,125
140,410,125
141,410,125
142,410,125
143,410,125
144,410,125
145,410,125
146,410,125
147,410,125
148,410,125
149,410,125
150,410,125
151,410,125
152,410,125
153,410,125
154,410,125
155,410,125
156,410,125
157,410,125
158,410,125
159,410,125
160,410,125
161,410,125
162,410,125
163,410,125
164,410,125
165,410,125
166,410,125
167,410,125
168,410,125
169,410,125
170,410,125
171,410,125
172,410,125
173,410,125
174,410,125
175,410,125
176,409,125
177,404,125
178,401,125
179,398,124
