frame,x,y
0,1229,680
1,1229,680
2,1229,680
3,1229,680
4,1229,680
5,1229,680
6,1229,680
7,1229,680
8,1229,680
9,1229,680
10,1229,680
11,1229,680
12,1229,680
13,1229,680
14,1229,680
15,1229,680
16,1229,680
17,1229,680
18,1229,680
19,1229,680
20,1229,680
21,1229,680
22,1226,671
23,1219,659
24,1213,651
25,1203,640
26,1195,630
27,1188,621
28,1181,613
29,1175,604
30,1165,593
31,1153,583
32,1137,571
33,1123,560
34,1113,553
35,1103,547
36,1097,544
37,1091,538
38,1083,531
39,1067,520
40,1049,507
41,1035,496
42,1024,483
43,1011,465
44,1000,452
45,992,442
46,985,437
47,981,433
48,979,432
49,979,431
50,979,431
51,979,431
52,979,431
53,979,431
54,979,431
55,979,431
56,979,431
57,979,431
58,979,431
59,978,428
60,978,426
61,978,425
62,978,425
63,978,425
64,978,425
65,978,425
66,978,425
67,978,425
68,978,425
69,978,425
70,978,425
71,978,425
72,978,425
73,978,425
74,978,425
75,978,425
76,978,425
77,978,425
78,978,425
79,978,425
80,978,425
81,978,425
82,978,425
83,978,425
84,978,425
85,978,425
86,978,425
87,978,425
88,978,425
89,978,425
90,978,425
91,978,425
92,978,425
93,978,425
94,978,425
95,978,425
96,978,425
97,978,425
98,978,425
99,978,425
100,978,425
101,978,425
102,978,425
103,978,425
104,978,425
105,978,425
106,978,425
107,978,425
108,978,425
109,978,425
110,978,425
111,978,425
112,978,425
113,978,425
114,978,425
115,978,425
116,978,425
117,978,425
118,978,425
119,978,425
120,978,425
121,978,425
122,978,425
123,978,425
124,978,425
125,978,425
126,978,425
127,978,425
128,978,425
129,978,425
130,978,425
131,978,425
132,978,425
133,978,425
134,978,425
135,978,425
136,978,425
137,978,425
138,978,425
139,978,425
140,978,425
141,978,425
142,978,425
143,978,425
144,978,425
145,978,425
146,978,425
147,978,425
148,978,425
149,978,425
150,978,425
151,978,425
152,978,425
153,978,425
154,978,425
155,978,425
156,978,425
157,978,425
158,978,425
159,978,425
160,978,425
161,978,425
162,978,425
163,978,425
164,978,425
165,978,425
166,978,425
167,978,425
168,978,425
169,978,425
170,978,425
171,978,425
172,978,425
173,978,425
174,978,425
175,978,425
176,978,425
177,978,425
178,978,425
179,978,425
180,978,425
181,978,425
182,978,425
183,978,425
184,978,425
185,978,425
186,978,425
187,978,425
188,978,425
189,978,425
190,978,425
191,978,425
192,978,425
193,978,425
194,978,425
195,978,425
196,978,425
197,978,425
198,978,425
199,978,425
200,978,425
201,978,425
202,978,425
203,978,425
204,978,425
205,978,425
206,978,425
207,978,425
208,978,425
209,978,425
210,978,425
211,978,425
212,978,425
213,978,425
214,978,425
215,978,425
216,978,425
217,978,425
218,978,425
219,978,425
220,978,425
221,978,425
222,978,425
223,978,425
224,978,425
225,978,425
226,978,425
227,978,425
228,978,425
229,978,425
230,978,425
231,978,425
232,978,425
233,978,425
234,978,425
235,978,425
236,978,425
237,978,425
238,978,425
239,978,425
240,978,425
241,978,425
242,978,425
243,978,425
244,978,425
245,978,425
246,978,425
247,978,425
248,980,425
249,981,439
250,981,459
251,981,513
252,982,569
253,988,643
254,1003,715
255,1018,771
256,1030,816
257,1038,847
258,1040,864
259,1040,869
260,1040,872
261,1040,872
262,1040,872
263,1040,872
264,1040,872
265,1040,872
266,1040,872
267,1040,872
268,1040,876
269,1040,880
270,1040,882
271,1040,882
272,1040,881
273,1042,873
274,1044,868
275,1045,864
276,1046,861
277,1047,858
278,1048,856
279,1048,855
280,1048,854
281,1048,854
282,1048,854
283,1048,854
284,1048,854
285,1048,856
286,1048,856
287,1048,856
288,1048,856
289,1048,857
290,1048,857
291,1048,857
292,1048,857
293,1048,857
294,1048,857
295,1048,857
296,1048,857
297,1048,857
298,1048,857
299,1048,857
300,1048,857
301,1048,857
302,1049,857
303,1051,857
304,1059,857
305,1066,856
306,1075,856
307,1086,855
308,1095,854
309,1111,853
310,1123,853
311,1141,852
312,1152,851
313,1161,851
314,1164,851
315,1173,849
316,1181,848
317,1187,845
318,1192,842
319,1198,839
320,1204,836
321,1209,834
322,1213,833
323,1216,833
324,1219,832
325,1226,831
326,1237,828
327,1252,823
328,1269,813
329,1285,802
330,1303,790
331,1317,778
332,1330,768
333,1340,760
334,1345,754
335,1349,751
336,1352,746
337,1357,742
338,1361,736
339,1368,731
340,1372,728
341,1376,723
342,1383,720
343,1391,714
344,1399,710
345,1409,704
346,1415,702
347,1419,700
348,1423,697
349,1426,696
350,1429,694
351,1430,693
352,1430,693
353,1430,693
354,1430,693
355,1430,693
356,1430,693
357,1430,693
358,1430,693
359,1430,693
