frame,x,y
0,563,416
1,563,417
2,563,417
3,562,418
4,562,418
5,562,419
6,562,419
7,562,420
8,562,421
9,562,423
10,562,424
11,562,424
12,562,424
13,562,425
14,562,426
15,562,426
16,562,426
17,562,426
18,562,426
19,562,426
20,562,426
21,562,426
22,562,426
23,562,426
24,562,426
25,562,426
26,562,426
27,562,426
28,562,426
29,562,426
30,562,426
31,562,426
32,562,426
33,562,426
34,562,426
35,562,426
36,562,426
37,562,426
38,562,426
39,562,426
40,562,426
41,562,426
42,562,426
43,562,426
44,562,426
45,562,426
46,562,426
47,562,426
48,562,426
49,562,426
50,562,426
51,562,426
52,562,426
53,562,426
54,562,426
55,562,426
56,562,426
57,562,426
58,562,426
59,562,426
60,562,426
61,562,426
62,562,426
63,562,426
64,562,426
65,562,426
66,562,426
67,562,426
68,562,426
69,562,426
70,562,426
71,562,426
72,562,426
73,562,426
74,562,426
75,562,426
76,562,426
77,562,426
78,562,426
79,562,426
80,562,426
81,562,426
82,562,426
83,562,426
84,562,426
85,562,426
86,562,426
87,562,426
88,562,426
89,562,426
90,562,426
91,562,426
92,562,426
93,562,426
94,562,426
95,562,426
96,562,426
97,562,426
98,562,426
99,562,426
100,562,426
101,562,426
102,562,426
103,562,426
104,562,426
105,562,426
106,562,426
107,562,426
108,562,426
109,562,426
110,562,426
111,562,426
112,562,426
113,562,426
114,563,426
115,571,428
116,576,429
117,585,431
118,589,434
119,593,435
120,603,435
121,606,436
122,614,437
123,622,438
124,634,438
125,647,438
126,667,438
127,678,437
128,693,434
129,699,433
130,699,433
131,699,433
132,699,433
133,699,433
134,699,433
135,699,433
136,699,433
137,699,433
138,699,433
139,699,433
140,699,433
141,699,433
142,699,433
143,703,433
144,708,431
145,714,431
146,719,433
147,728,436
148,747,441
149,762,446
150,778,452
151,798,459
152,820,465
153,833,468
154,845,471
155,850,471
156,856,473
157,862,473
158,864,474
159,874,477
160,883,480
161,887,483
162,894,489
163,904,495
164,908,498
165,912,499
166,918,502
167,919,502
168,925,504
169,927,504
170,929,505
171,935,509
172,940,511
173,944,512
174,948,515
175,956,519
176,961,522
177,962,524
178,965,526
179,967,528
180,968,530
181,970,532
182,973,535
183,975,536
184,977,537
185,979,540
186,980,541
187,981,541
188,981,541
189,981,541
190,981,541
191,981,541
192,981,541
193,981,541
194,981,541
195,981,541
196,981,541
197,981,541
198,981,541
199,981,541
200,981,541
201,981,541
202,981,541
203,981,541
204,981,541
205,981,541
206,981,541
207,981,541
