frame,x,y
0,1215,793
1,1191,802
2,1176,805
3,1167,806
4,1160,806
5,1154,806
6,1148,806
7,1138,806
8,1129,809
9,1124,810
10,1118,811
11,1113,811
12,1106,812
13,1102,812
14,1097,814
15,1092,815
16,1087,816
17,1082,817
18,1078,819
19,1074,820
20,1072,821
21,1072,821
22,1071,821
23,1071,821
24,1068,822
25,1066,824
26,1064,824
27,1063,825
28,1061,826
29,1058,827
30,1056,829
31,1055,830
32,1054,830
33,1047,830
34,1037,825
35,1023,816
36,1006,806
37,987,796
38,971,786
39,948,777
40,922,770
41,887,763
42,846,758
43,791,754
44,752,752
45,702,745
46,654,737
47,608,729
48,572,725
49,542,723
50,514,717
51,478,715
52,458,713
53,437,710
54,418,708
55,402,708
56,389,708
57,381,708
58,376,707
59,371,707
60,366,707
61,361,707
62,357,707
63,351,707
64,349,707
65,347,707
66,347,707
67,347,707
68,347,707
69,347,707
70,347,707
71,347,707
72,347,707
73,347,707
74,347,707
75,347,707
76,347,707
77,347,707
78,347,707
79,346,706
80,346,706
81,346,706
82,346,706
83,346,704
84,349,703
85,352,702
86,356,701
87,364,698
88,376,694
89,400,688
90,446,681
91,491,681
92,534,681
93,589,681
94,639,691
95,733,701
96,789,701
97,827,707
98,851,711
99,875,715
100,891,715
101,910,715
102,922,715
103,924,715
104,924,715
105,924,715
106,925,715
107,929,713
108,936,711
109,943,708
110,944,708
111,945,707
112,945,707
113,945,707
114,945,707
115,945,707
116,945,707
117,945,707
118,945,707
119,945,707
120,945,707
121,945,707
122,945,707
123,945,707
124,945,707
125,945,707
126,945,707
127,945,707
128,945,707
129,945,707
130,954,709
131,966,714
132,980,719
133,990,724
134,996,730
135,996,735
136,996,744
137,996,750
138,994,755
139,994,760
140,994,764
141,994,768
142,994,769
143,994,770
144,994,775
145,994,780
146,994,787
147,995,795
148,996,799
149,1000,806
150,1006,813
151,1008,819
152,1010,821
153,1012,824
154,1013,829
155,1015,833
156,1019,846
157,1022,849
158,1022,851
159,1022,851
160,1022,851
161,1022,851
162,1022,851
163,1022,851
164,1022,851
165,1022,851
166,1022,851
167,1022,851
168,1022,851
169,1022,851
170,1022,851
171,1022,851
172,1022,851
173,1022,851
174,1022,851
175,1022,851
176,1022,851
177,1022,851
178,1022,851
179,1022,851
180,1022,851
181,1022,851
182,1022,851
183,1022,851
184,1022,851
185,1022,851
186,1022,851
187,1022,851
188,1022,851
189,1022,851
190,1022,851
191,1022,851
192,1022,851
193,1022,851
194,1022,851
195,1022,851
196,1022,851
197,1023,852
198,1033,850
199,1049,845
200,1062,840
201,1081,838
202,1101,836
203,1119,832
204,1134,831
205,1147,830
206,1157,825
207,1164,821
208,1172,816
209,1180,812
210,1187,807
211,1194,803
212,1198,802
213,1202,800
214,1204,798
215,1207,797
216,1212,795
217,1212,793
218,1212,793
219,1212,793
220,1212,793
221,1212,793
222,1212,793
223,1212,793
224,1212,793
225,1212,793
226,1212,793
227,1212,793
228,1212,793
229,1212,793
230,1212,793
231,1212,793
232,1212,793
233,1212,793
234,1212,793
235,1212,793
236,1212,793
237,1212,793
238,1212,793
239,1212,793
