frame,x,y
0,303,59
1,303,59
2,303,59
3,303,59
4,303,59
5,303,59
6,303,59
7,303,59
8,303,59
9,303,59
10,303,59
11,303,59
12,303,59
13,303,59
14,303,59
15,303,59
16,303,59
17,303,59
18,303,59
19,303,59
20,303,59
21,303,59
22,303,59
23,303,59
24,303,59
25,303,59
26,303,59
27,303,59
28,303,59
29,303,59
30,303,59
31,303,59
32,303,59
33,303,59
34,303,59
35,303,59
36,303,59
37,303,59
38,303,59
39,303,59
40,303,59
41,303,59
42,303,59
43,303,59
44,303,59
45,303,59
46,303,59
47,303,59
48,303,59
49,303,59
50,303,59
51,303,59
52,303,59
53,303,59
54,303,59
55,303,59
56,303,59
57,303,59
58,303,59
59,303,59
60,303,59
61,303,59
62,303,59
63,303,59
64,303,59
65,303,59
66,303,59
67,303,59
68,303,59
69,303,59
70,303,59
71,303,59
72,303,59
73,303,59
74,303,59
75,303,59
76,303,59
77,303,59
78,303,59
79,303,59
80,303,59
81,303,59
82,303,59
83,303,59
84,303,59
85,303,59
86,303,59
87,303,59
88,303,59
89,303,59
90,303,59
91,303,59
92,303,59
93,303,59
94,303,59
95,303,59
96,303,59
97,303,59
98,303,59
99,303,59
100,303,59
101,303,59
102,303,59
103,303,59
104,303,59
105,303,59
106,303,59
107,303,59
108,303,59
109,303,59
110,303,59
111,303,59
112,303,59
113,303,59
114,303,59
115,303,59
116,303,59
117,303,59
118,303,59
119,303,59
120,303,59
121,303,59
122,303,59
123,303,59
124,303,59
125,303,59
126,303,59
127,303,59
128,303,59
129,303,59
130,303,59
131,303,59
132,303,59
133,303,59
134,303,59
135,303,59
136,303,59
137,303,59
138,303,59
139,303,59
140,303,59
141,303,59
142,303,59
143,303,59
144,303,59
145,303,59
146,303,59
147,303,59
148,303,59
149,303,59
150,303,59
151,303,59
152,303,59
153,303,59
154,303,59
155,303,59
156,303,59
157,303,59
158,303,59
159,303,59
160,303,59
161,303,59
162,303,59
163,303,59
164,303,59
165,303,59
166,303,59
167,303,59
168,303,59
169,303,59
170,303,59
171,303,59
172,303,59
173,303,59
174,303,59
175,303,59
176,303,59
177,303,59
178,303,59
179,303,59
180,303,59
181,303,59
182,303,59
183,303,59
184,303,59
185,303,59
186,303,59
187,303,59
188,303,59
189,303,59
190,303,59
191,303,59
192,303,59
193,303,59
194,303,59
195,303,59
196,303,59
197,303,59
198,303,59
199,303,59
200,303,59
201,303,59
202,303,59
203,303,59
204,303,59
205,303,59
206,303,59
207,303,59
208,303,59
209,303,59
210,303,59
211,303,59
212,303,59
213,303,59
214,303,59
215,303,59
216,303,59
217,303,60
218,305,73
219,332,122
220,352,152
221,378,192
222,415,246
223,445,291
224,472,332
225,495,365
226,519,397
227,534,415
228,547,430
229,557,440
230,558,442
231,558,442
232,558,442
233,558,442
234,558,442
235,558,442
236,558,442
237,558,442
238,558,442
239,558,442
240,558,442
241,558,442
242,558,442
243,558,442
244,558,442
245,558,442
246,559,442
247,564,447
248,566,450
249,568,454
250,573,464
251,573,464
252,574,466
253,574,466
254,574,466
255,574,466
256,574,466
257,574,466
258,574,466
259,574,466
260,574,466
261,574,466
262,574,466
263,574,466
264,574,466
265,574,466
266,574,466
267,574,466
268,574,466
269,574,466
270,574,466
271,574,466
272,574,466
273,574,466
274,574,466
275,574,466
276,574,466
277,574,466
278,574,466
279,574,466
280,574,466
281,574,466
282,574,466
283,574,466
284,574,466
285,574,466
286,574,466
287,574,466
288,574,466
289,574,466
290,574,466
291,574,466
292,574,466
293,574,466
294,574,466
295,574,466
296,574,466
297,574,466
298,574,466
299,574,466
300,574,466
301,574,466
302,574,466
303,574,466
304,574,466
305,574,466
306,574,466
307,574,466
308,574,466
309,574,466
310,574,466
311,574,466
312,574,466
313,574,466
314,576,466
315,586,476
316,600,490
317,616,510
318,624,522
319,637,549
320,639,556
321,639,556
322,639,556
323,639,556
324,639,556
325,639,556
326,639,556
327,639,556
328,639,556
329,639,556
330,639,556
331,639,556
332,639,556
333,639,556
334,639,556
335,639,556
336,630,574
337,620,588
338,597,625
339,577,654
340,553,694
341,533,725
342,522,740
343,508,761
344,492,783
345,484,794
346,472,806
347,465,812
348,450,826
349,436,838
350,422,852
351,387,881
352,375,888
353,361,897
354,352,903
355,344,910
356,337,916
357,333,921
358,328,926
359,325,927
