frame,x,y
0,762,150
1,762,150
2,762,150
3,762,150
4,762,150
5,762,150
6,762,150
7,762,150
8,762,150
9,762,150
10,762,150
11,762,150
12,762,150
13,762,150
14,762,150
15,762,150
16,762,150
17,762,150
18,756,150
19,731,150
20,686,152
21,598,159
22,562,162
23,545,164
24,531,168
25,531,168
26,531,168
27,531,168
28,531,168
29,531,168
30,531,168
31,531,168
32,531,168
33,530,168
34,522,168
35,509,170
36,490,173
37,469,179
38,400,199
39,379,206
40,358,209
41,346,212
42,336,212
43,330,212
44,325,212
45,319,211
46,316,210
47,314,209
48,313,209
49,313,209
50,313,208
51,313,208
52,313,208
53,312,208
54,312,207
55,311,207
56,311,206
57,311,205
58,310,205
59,310,204
60,310,204
61,310,204
62,310,203
63,310,203
64,310,203
65,309,202
66,309,201
67,309,201
68,309,201
69,308,201
70,308,201
71,308,200
72,308,200
73,308,199
74,308,197
75,307,197
76,307,195
77,307,194
78,307,193
79,307,192
80,307,192
81,307,192
82,307,192
83,307,191
84,308,190
85,309,189
86,309,189
87,309,189
88,309,189
89,310,189
90,311,185
91,318,176
92,321,173
93,322,171
94,323,171
95,323,171
96,323,171
97,323,171
98,323,171
99,323,171
100,323,171
101,323,171
102,323,171
103,323,171
104,323,171
105,323,171
106,323,171
107,323,171
108,323,171
109,323,171
110,323,171
111,323,171
112,323,171
113,323,171
114,323,171
115,323,171
116,323,171
117,323,171
118,323,171
119,323,171
120,323,171
121,323,171
122,323,171
123,323,171
124,323,171
125,324,171
126,338,174
127,348,176
128,356,176
129,367,176
130,379,171
131,380,168
132,381,166
133,382,165
134,382,164
135,382,163
136,382,163
137,382,162
138,382,162
139,382,161
140,382,161
141,382,161
142,382,160
143,382,160
144,382,159
145,382,157
146,382,157
147,382,156
148,382,155
149,382,155
150,382,155
151,382,155
152,382,155
153,382,154
154,382,154
155,382,154
156,382,154
157,382,154
158,382,154
159,382,154
160,382,154
161,382,154
162,382,154
163,382,154
164,382,154
165,382,154
166,382,154
167,382,155
168,382,155
169,382,156
170,385,160
171,387,165
172,390,169
173,396,179
174,400,186
175,404,193
176,409,200
177,413,208
178,416,217
179,419,223
180,420,230
181,422,237
182,424,244
183,426,252
184,427,256
185,427,258
186,427,260
187,427,261
188,427,261
189,427,261
190,427,262
191,427,263
192,427,265
193,427,265
194,428,266
195,428,267
196,428,267
197,428,267
198,428,267
199,428,267
200,428,267
201,428,267
202,428,268
203,428,275
204,429,280
205,429,284
206,429,286
207,430,288
208,430,289
209,430,289
210,430,289
211,430,289
212,430,289
213,430,289
214,430,289
215,430,289
216,430,289
217,430,289
218,430,289
219,430,289
220,430,289
221,430,289
222,430,289
223,430,289
224,430,289
225,430,289
226,430,289
227,430,289
228,430,289
229,430,289
230,430,289
231,430,289
232,430,289
233,430,289
234,430,289
235,430,289
236,430,294
237,430,301
238,430,307
239,430,311
240,430,313
241,430,314
242,430,315
243,430,315
244,430,315
245,430,315
246,430,315
247,429,313
248,425,306
249,410,275
250,397,252
251,382,231
252,373,217
253,356,197
254,343,186
255,325,174
256,306,165
257,281,155
258,272,151
259,272,151
260,234,146
261,223,146
262,202,146
263,192,146
264,181,146
265,175,146
266,170,147
267,169,147
268,168,147
269,168,147
270,168,147
271,167,147
272,167,147
273,165,146
274,156,143
275,151,143
276,151,143
277,142,143
278,139,143
279,136,144
280,134,145
281,133,146
282,133,146
283,133,146
284,133,146
285,133,146
286,132,146
287,132,146
288,132,146
289,132,146
290,131,146
291,129,147
292,127,148
293,126,149
294,125,149
295,125,150
296,125,150
297,125,150
298,125,150
299,125,151
300,125,153
301,125,155
302,125,156
303,125,156
304,125,157
305,125,157
306,125,157
307,125,157
308,125,157
309,125,157
310,125,157
311,125,157
312,125,157
313,125,157
314,125,157
315,125,157
316,125,157
317,125,157
318,125,157
319,125,157
320,125,157
321,125,157
322,125,157
323,125,157
324,125,157
325,125,157
326,125,157
327,125,157
328,125,157
329,125,157
330,125,157
331,125,157
332,125,156
333,125,153
334,125,149
335,125,144
336,125,142
337,125,141
338,125,141
339,124,140
340,124,140
341,124,140
342,124,140
343,124,140
344,124,140
345,124,140
346,124,140
347,124,140
348,124,140
349,124,140
350,124,140
351,124,140
352,125,140
353,125,140
354,125,141
355,125,141
356,125,141
357,125,141
358,125,141
359,125,141
360,125,141
361,125,141
362,125,141
363,125,141
364,125,141
365,125,141
366,125,141
367,125,141
368,125,141
369,125,141
370,125,141
371,125,141
372,125,141
373,125,141
