frame,x,y
0,168,520
1,172,540
2,186,604
3,191,641
4,193,654
5,201,694
6,208,712
7,226,732
8,239,736
9,248,736
10,255,736
11,264,737
12,280,742
13,288,747
14,292,749
15,293,749
16,293,749
17,293,749
18,293,749
19,293,749
20,293,747
21,293,744
22,291,741
23,289,736
24,288,733
25,288,730
26,288,725
27,288,724
28,288,722
29,288,721
30,288,719
31,288,718
32,288,718
33,288,718
34,288,718
35,288,718
36,288,717
37,288,716
38,288,713
39,288,706
40,288,704
41,288,704
42,288,704
43,288,704
44,288,704
45,288,704
46,288,704
47,288,704
48,288,704
49,288,704
50,288,704
51,288,704
52,288,704
53,288,704
54,288,704
55,288,704
56,288,704
57,288,704
58,288,704
59,288,704
60,288,704
61,288,704
62,288,704
63,288,704
64,288,704
65,288,704
66,288,704
67,288,704
68,288,704
69,287,704
70,287,704
71,286,705
72,285,707
73,284,707
74,283,708
75,283,708
76,283,709
77,282,712
78,280,714
79,280,717
80,280,720
81,281,725
82,283,733
83,285,740
84,287,746
85,292,755
86,296,763
87,302,772
88,309,782
89,313,788
90,316,793
91,318,801
92,318,808
93,318,815
94,317,822
95,315,830
96,311,836
97,306,840
98,300,846
99,291,857
100,284,867
101,278,871
102,276,872
103,274,872
104,271,871
105,270,871
106,269,871
107,267,871
108,262,871
109,257,870
110,248,869
111,243,869
112,242,869
113,242,870
114,242,870
115,242,870
116,241,872
117,240,873
118,239,876
119,238,878
120,237,880
121,236,880
122,232,882
123,230,882
124,230,883
125,230,883
126,230,883
127,230,883
128,230,882
129,230,882
130,230,882
131,230,882
132,230,882
133,230,882
134,230,881
135,230,881
136,230,881
137,230,881
138,230,881
139,231,879
140,233,878
141,233,877
142,234,877
143,234,877
144,234,877
145,234,877
146,234,877
147,234,877
148,234,877
149,234,877
150,234,877
151,234,877
152,234,877
153,234,877
154,234,877
155,234,877
156,234,877
157,234,877
158,234,877
159,234,877
160,234,877
161,234,877
162,234,877
163,234,877
164,234,877
165,234,877
166,234,877
167,234,877
168,234,877
169,234,877
170,234,877
171,234,877
172,235,877
173,238,877
174,244,877
175,254,877
176,263,879
177,268,879
178,271,880
179,271,880
180,271,880
181,271,880
182,271,880
183,271,880
184,272,880
185,274,880
186,275,881
187,281,881
188,286,881
189,288,881
190,293,881
191,297,881
192,299,881
193,300,881
194,302,881
195,304,881
196,307,881
197,309,881
198,312,881
199,316,882
200,320,883
201,325,883
202,328,883
203,331,883
204,331,883
205,332,883
206,333,883
207,335,883
208,336,883
209,336,883
210,336,883
211,337,883
212,337,883
213,338,883
214,339,883
215,339,883
216,339,883
217,339,883
218,339,883
219,339,883
220,339,883
221,339,883
222,339,883
223,339,883
224,339,883
225,339,883
226,339,883
227,339,883
228,339,883
229,339,883
230,339,883
231,339,883
232,339,883
233,339,883
234,339,883
235,339,883
236,339,883
237,339,883
238,339,883
239,339,883
240,339,883
241,339,883
242,339,883
243,339,883
244,339,883
245,339,883
246,339,883
247,339,883
248,339,883
249,339,883
250,339,883
251,339,883
252,339,883
253,339,883
254,339,883
255,339,883
256,339,883
257,339,883
258,339,883
259,339,883
260,339,883
261,339,883
262,339,883
263,339,883
264,339,883
265,339,883
266,339,883
267,339,883
268,339,883
269,339,883
270,339,883
271,339,883
272,339,883
273,339,883
274,339,883
275,339,883
276,339,883
277,339,883
278,339,883
279,339,883
280,339,883
281,339,883
282,339,883
283,339,883
284,339,883
285,339,883
286,339,883
287,339,883
288,339,883
289,339,883
290,339,883
291,339,883
292,339,883
293,339,883
294,339,883
295,339,883
296,339,883
297,339,883
298,339,883
299,339,883
300,339,883
301,339,883
302,339,883
303,339,883
304,339,883
305,339,883
306,339,883
307,339,883
308,339,883
309,339,883
310,340,881
311,340,879
312,342,878
313,344,876
314,347,875
315,348,874
316,350,873
317,352,872
318,353,872
319,353,871
320,353,871
321,353,871
322,353,871
323,353,871
324,353,871
325,353,871
326,353,871
327,353,871
328,353,871
329,353,871
330,353,871
331,353,871
332,353,871
333,353,871
334,353,871
335,353,871
336,353,871
337,353,872
338,352,873
339,351,874
340,350,875
341,348,876
342,345,877
343,342,877
344,341,878
345,339,878
346,339,878
347,338,878
348,337,878
349,336,878
350,336,878
351,335,878
352,335,878
353,335,878
354,335,878
355,335,878
356,335,878
357,335,878
358,335,878
359,335,878
360,335,878
361,335,878
362,335,878
363,335,878
364,335,878
365,335,878
366,335,878
367,335,878
368,336,878
369,336,878
370,336,878
371,336,878
372,336,878
373,337,878
374,338,879
375,338,879
376,339,879
377,339,879
378,340,879
379,341,879
380,342,879
381,342,879
382,342,879
383,343,879
384,343,879
385,343,879
386,343,879
387,344,879
388,345,879
389,345,879
390,345,879
391,346,879
392,346,879
393,346,879
394,346,879
395,346,879
396,346,879
397,346,879
398,346,879
399,346,879
400,346,879
401,346,879
402,346,879
403,346,879
404,346,879
405,346,879
406,346,879
407,346,879
408,345,879
409,344,879
410,344,879
411,344,879
412,343,879
413,343,879
414,343,879
415,343,879
416,343,879
417,343,879
418,343,879
419,343,879
420,343,879
421,343,879
422,343,879
423,343,879
424,343,879
425,343,879
426,343,879
427,343,879
428,343,879
429,343,879
430,343,879
431,343,879
432,343,879
433,343,879
434,343,879
435,343,879
436,343,879
437,343,879
438,343,879
439,343,879
440,343,879
441,343,879
442,343,879
443,343,879
444,343,879
445,343,879
446,343,879
447,343,879
448,343,879
449,343,879
450,343,879
451,343,879
452,343,879
453,343,879
454,343,879
455,343,879
456,343,879
457,343,879
458,343,879
459,343,879
460,343,879
461,343,879
462,343,879
463,343,879
464,343,879
465,343,879
466,343,879
467,344,881
468,346,883
469,349,884
470,352,885
471,359,887
472,367,888
473,372,889
474,374,889
475,374,889
476,374,889
477,374,889
478,374,889
479,374,889
480,375,889
481,375,889
482,375,889
483,375,889
