frame,x,y
0,1165,496
1,1165,496
2,1165,496
3,1165,496
4,1165,496
5,1165,496
6,1165,496
7,1165,496
8,1165,496
9,1165,496
10,1165,496
11,1165,496
12,1165,496
13,1165,496
14,1165,496
15,1165,496
16,1165,496
17,1165,496
18,1165,496
19,1165,496
20,1165,496
21,1165,496
22,1165,496
23,1165,496
24,1165,496
25,1165,496
26,1165,496
27,1165,496
28,1165,496
29,1165,496
30,1165,496
31,1165,496
32,1165,496
33,1162,494
34,1154,491
35,1147,488
36,1144,487
37,1141,486
38,1140,486
39,1140,486
40,1139,486
41,1136,485
42,1135,485
43,1129,485
44,1127,484
45,1125,484
46,1123,484
47,1122,484
48,1121,484
49,1119,487
50,1119,488
51,1119,496
52,1120,513
53,1120,544
54,1115,584
55,1111,606
56,1099,664
57,1091,720
58,1087,768
59,1084,800
60,1082,824
61,1081,831
62,1081,832
63,1081,833
64,1081,835
65,1081,840
66,1082,845
67,1082,850
68,1082,851
69,1082,851
70,1082,851
71,1082,851
72,1080,851
73,1078,852
74,1073,855
75,1072,856
76,1072,856
77,1072,856
78,1072,856
79,1072,856
80,1072,856
81,1072,856
82,1072,856
83,1072,856
84,1072,856
85,1072,856
86,1074,855
87,1079,852
88,1086,848
89,1098,842
90,1114,834
91,1132,825
92,1156,814
93,1183,799
94,1216,774
95,1245,750
96,1269,730
97,1294,706
98,1312,688
99,1327,671
100,1341,651
101,1346,638
102,1350,627
103,1351,616
104,1353,608
105,1354,597
106,1354,587
107,1354,579
108,1354,573
109,1356,566
110,1356,557
111,1356,550
112,1356,541
113,1354,535
114,1352,529
115,1351,525
116,1346,519
117,1342,514
118,1336,510
119,1333,507
