frame,x,y
0,1333,17
1,1327,21
2,1317,25
3,1317,25
4,1294,33
5,1261,39
6,1254,41
7,1253,41
8,1251,42
9,1251,42
10,1245,43
11,1245,43
12,1244,44
13,1243,44
14,1240,45
15,1236,46
16,1236,46
17,1236,46
18,1231,46
19,1231,46
20,1232,46
21,1235,46
22,1242,46
23,1248,45
24,1251,45
25,1251,45
26,1251,45
27,1251,45
28,1251,45
29,1251,45
30,1252,45
31,1252,45
32,1253,44
33,1253,44
34,1253,44
35,1253,44
36,1253,44
37,1253,44
38,1253,44
39,1253,44
40,1253,44
41,1253,44
42,1253,44
43,1253,44
44,1253,44
45,1253,44
46,1253,44
47,1253,44
48,1253,44
49,1253,43
50,1253,43
51,1252,43
52,1251,42
53,1251,42
54,1251,42
55,1251,42
56,1251,42
57,1251,42
58,1251,42
59,1251,42
60,1251,42
61,1251,42
62,1251,42
63,1251,42
64,1251,42
65,1251,42
66,1250,42
67,1250,42
68,1250,42
69,1250,42
70,1249,42
71,1247,43
72,1241,48
73,1232,55
74,1199,81
75,1184,95
76,1136,149
77,1100,188
78,1027,254
79,975,296
80,923,339
81,923,339
82,885,383
83,875,410
84,865,426
85,861,431
86,858,433
87,857,434
88,851,437
89,851,437
90,844,441
91,844,441
92,812,462
93,800,476
94,792,485
95,783,495
96,779,501
97,775,505
98,775,505
99,768,514
100,750,545
101,750,545
102,749,548
103,749,548
104,749,554
105,748,556
106,745,559
107,744,562
108,744,562
109,743,562
110,741,562
111,737,559
112,734,558
113,728,555
114,723,554
115,716,552
116,698,550
117,698,550
118,689,550
119,678,552
120,665,552
121,665,552
122,661,550
123,652,547
124,649,544
125,649,544
126,644,542
127,644,542
128,638,537
129,637,537
130,636,537
131,636,537
132,633,537
133,632,537
134,626,532
135,625,531
136,625,531
137,624,530
138,624,530
139,624,530
140,624,530
141,624,530
142,624,530
143,624,530
144,624,530
145,624,530
146,624,530
147,624,530
148,624,530
149,624,530
150,624,530
151,624,530
152,624,530
153,625,530
154,626,530
155,626,530
156,626,530
157,626,530
158,626,530
159,626,530
160,626,530
161,626,530
162,626,530
163,626,530
164,626,530
165,626,530
166,626,530
167,626,530
168,626,530
169,626,530
170,626,530
171,626,530
172,626,530
173,626,530
174,626,530
175,626,530
176,626,530
177,626,530
178,626,530
179,626,530
180,626,530
181,626,530
182,626,530
183,626,530
184,626,530
185,626,530
186,626,530
187,626,530
188,626,530
189,627,530
190,628,531
191,629,533
192,629,533
193,633,536
194,638,540
195,644,546
196,655,551
197,665,554
198,797,598
199,1015,662
200,1124,711
201,1124,711
202,1158,728
203,1279,799
204,1318,822
205,1325,826
206,1341,831
207,1342,832
208,1344,832
209,1344,832
210,1344,832
211,1344,833
212,1344,833
213,1344,834
214,1344,834
215,1344,834
216,1344,835
217,1344,835
218,1344,835
219,1344,835
220,1344,835
221,1344,837
222,1340,839
223,1340,839
224,1330,843
225,1330,843
226,1230,868
227,1183,877
228,1125,886
229,1125,886
230,919,926
231,919,926
232,891,932
233,870,933
234,865,933
235,863,932
236,863,932
237,861,931
238,861,930
239,861,930
