frame,x,y
0,220,1050
1,220,1050
2,220,1050
3,220,1050
4,221,1049
5,246,1035
6,300,1008
7,485,930
8,581,892
9,670,850
10,735,805
11,759,772
12,781,731
13,789,692
14,791,659
15,791,643
16,791,633
17,791,633
18,791,633
19,791,633
20,791,633
21,791,633
22,791,633
23,791,633
24,790,633
25,723,559
26,681,501
27,641,446
28,568,341
29,537,301
30,520,281
31,509,269
32,507,268
33,507,268
34,507,268
35,507,268
36,507,268
37,507,268
38,507,268
39,507,268
40,507,268
41,499,256
42,483,200
43,481,163
44,481,121
45,483,94
46,492,76
47,504,65
48,517,56
49,534,50
50,551,47
51,576,46
52,589,46
53,599,46
54,610,46
55,620,46
56,630,46
57,638,46
58,647,46
59,654,47
60,667,53
61,672,57
62,672,57
63,676,62
64,678,63
65,678,64
66,678,65
67,679,65
68,679,65
69,679,65
70,679,65
71,679,65
72,679,65
73,679,65
74,679,65
75,679,65
76,679,65
77,679,65
78,679,65
79,679,65
80,679,65
81,679,65
82,679,65
83,679,65
84,679,65
85,679,65
86,679,65
87,679,65
88,679,65
89,679,65
90,679,65
91,679,65
92,679,65
93,679,65
94,679,65
95,679,65
96,679,65
97,679,65
98,679,65
99,679,65
100,679,65
101,679,65
102,679,65
103,679,65
104,679,65
105,679,65
106,679,65
107,679,65
108,679,65
109,679,65
110,679,65
111,679,65
112,679,65
113,679,65
114,679,65
115,679,65
116,679,65
117,679,65
118,679,65
119,679,65
120,679,65
121,679,65
122,679,65
123,679,65
124,679,65
125,679,65
126,679,65
127,679,65
128,679,65
129,679,65
130,679,65
131,679,65
132,679,65
133,679,65
134,679,65
135,679,65
136,679,65
137,679,65
138,679,65
139,679,65
140,679,65
141,679,65
142,679,65
143,679,65
144,679,65
145,679,65
146,679,65
147,679,65
148,679,65
149,679,65
150,679,66
151,682,99
152,697,151
153,715,213
154,730,262
155,749,318
156,761,363
157,769,398
158,771,421
159,774,439
160,774,439
161,774,451
162,774,453
163,774,453
164,774,453
165,774,453
166,774,453
167,774,453
168,774,453
169,774,453
170,774,453
171,774,453
172,774,453
173,774,453
174,774,453
175,774,453
176,774,453
177,774,453
178,774,453
179,774,453
180,774,453
181,774,453
182,774,453
183,774,453
184,774,453
185,774,453
186,774,453
187,774,453
188,774,453
189,774,453
190,774,453
191,774,453
192,774,453
193,774,453
194,774,453
195,774,453
196,774,453
197,774,453
198,774,453
199,774,453
200,774,453
201,774,453
202,774,453
203,774,453
204,774,453
205,774,453
206,774,453
207,774,453
208,774,453
209,774,453
210,774,453
211,774,453
212,774,453
213,774,453
214,774,453
215,774,453
216,774,453
217,774,453
218,774,453
219,774,453
220,774,453
221,774,453
222,774,453
223,774,453
224,774,453
225,774,453
226,774,453
227,774,453
228,774,453
229,774,453
230,774,453
231,774,453
232,774,453
233,774,453
234,774,453
235,774,453
236,774,453
237,774,453
238,774,453
239,774,453
240,774,453
241,774,453
242,774,453
243,774,453
244,774,453
245,774,453
246,774,453
247,774,453
248,774,453
249,774,453
250,774,453
251,774,453
252,774,453
253,774,453
254,774,453
255,774,453
256,774,453
257,774,453
258,774,453
259,774,453
260,774,453
261,774,453
262,774,453
263,774,453
264,774,453
265,774,453
266,774,453
267,774,453
268,774,453
269,774,453
270,774,453
271,774,453
272,774,453
273,774,453
274,774,453
275,774,453
276,774,453
277,774,453
278,774,453
279,774,453
280,774,453
281,774,453
282,774,453
283,774,453
284,774,453
285,774,453
286,774,453
287,774,453
288,774,453
289,774,453
290,774,453
291,774,453
292,774,453
293,774,453
294,774,453
295,774,453
296,558,1060
297,558,1060
298,558,1060
299,558,1060
