frame,x,y
0,425,362
1,425,357
2,425,350
3,427,344
4,427,337
5,427,333
6,427,329
7,421,324
8,410,315
9,404,307
10,400,302
11,395,301
12,387,301
13,381,303
14,375,304
15,365,307
16,359,308
17,355,310
18,354,310
19,354,310
20,354,310
21,354,310
22,354,310
23,354,310
24,354,310
25,354,310
26,354,310
27,354,310
28,354,310
29,354,310
30,354,310
31,354,310
32,354,310
33,354,310
34,354,310
35,354,310
36,354,310
37,354,310
38,354,310
39,354,310
40,354,310
41,354,310
42,354,310
43,354,310
44,354,310
45,354,310
46,354,310
47,354,310
48,354,310
49,354,310
50,354,310
51,354,310
52,356,310
53,357,310
54,359,310
55,362,310
56,369,312
57,376,315
58,380,318
59,386,324
60,390,330
61,397,337
62,406,345
63,417,355
64,427,362
65,437,370
66,444,377
67,455,391
68,481,426
69,497,438
70,501,438
71,501,438
72,501,435
73,490,430
74,476,420
75,460,406
76,444,384
77,432,363
78,426,343
79,424,330
80,424,323
81,427,320
82,432,315
83,437,311
84,439,309
85,440,308
86,440,308
87,440,308
88,442,309
89,442,309
90,443,310
91,445,312
92,446,314
93,446,314
94,447,315
95,447,315
96,449,315
97,452,315
98,452,315
99,454,315
100,457,314
101,457,314
102,458,312
103,459,312
104,459,312
105,459,312
106,459,312
107,459,312
108,459,312
109,459,312
110,459,312
111,459,312
112,459,312
113,459,312
114,459,312
115,459,312
116,459,312
117,459,312
118,459,312
119,459,312
120,459,312
121,459,312
122,459,312
123,460,312
124,462,314
125,469,328
126,482,350
127,496,373
128,527,420
129,551,466
130,582,523
131,614,577
132,644,633
133,672,681
134,708,725
135,742,761
136,774,789
137,792,813
138,806,839
139,832,885
140,854,908
141,872,925
142,884,935
143,889,947
144,898,967
145,908,985
146,917,1002
147,924,1012
148,929,1017
149,931,1020
150,932,1020
151,935,1020
152,940,1018
153,942,1008
154,946,994
155,946,990
156,947,988
157,948,987
158,948,987
159,948,987
160,948,987
161,948,987
162,948,987
163,948,985
164,946,983
165,946,980
166,946,977
167,945,975
168,944,973
169,942,968
170,939,964
171,938,962
172,936,958
173,936,957
174,936,957
175,936,957
176,936,957
177,936,957
178,936,957
179,936,957
180,936,957
181,936,957
182,936,957
183,936,957
184,936,957
185,936,957
186,936,957
187,936,957
188,936,958
189,936,958
190,936,958
191,936,958
192,936,958
193,936,958
194,936,958
195,936,958
196,936,958
197,936,958
198,936,958
199,936,958
200,936,958
201,936,958
202,936,958
203,935,958
204,931,959
205,921,960
206,892,960
207,820,960
208,740,956
209,674,950
210,622,942
211,574,934
212,550,932
213,528,932
214,502,932
215,481,936
216,467,938
217,456,939
218,446,939
219,437,940
220,426,943
221,409,944
222,402,944
223,396,944
224,392,945
225,381,946
226,363,949
227,338,956
228,288,961
229,251,961
230,217,958
231,186,950
232,165,946
233,152,941
234,145,939
235,145,939
236,145,939
237,145,939
238,145,939
239,145,939
240,141,939
241,141,939
242,140,939
243,138,939
244,136,941
245,136,941
246,136,941
