frame,x,y
0,298,861
1,313,863
2,313,863
3,372,871
4,372,871
5,373,871
6,373,870
7,373,869
8,373,869
9,373,869
10,373,869
11,374,867
12,374,867
13,374,863
14,375,862
15,375,860
16,375,860
17,375,859
18,375,859
19,375,859
20,375,859
21,375,859
22,375,859
23,375,859
24,375,859
25,375,859
26,375,859
27,375,859
28,375,859
29,375,859
30,375,859
31,375,859
32,375,859
33,375,859
34,375,859
35,375,859
36,375,859
37,375,859
38,375,859
39,375,859
40,375,859
41,375,859
42,375,859
43,375,859
44,375,859
45,375,859
46,375,859
47,375,859
48,375,859
49,375,859
50,375,859
51,375,859
52,375,859
53,375,859
54,375,859
55,375,859
56,375,859
57,375,859
58,375,859
59,375,859
60,375,859
61,375,859
62,375,859
63,375,859
64,375,859
65,375,859
66,375,859
67,375,859
68,375,858
69,375,858
70,375,856
71,375,856
72,375,856
73,375,856
74,374,856
75,373,857
76,369,861
77,366,863
78,365,864
79,364,867
80,363,869
81,362,870
82,362,870
83,362,871
84,362,873
85,362,876
86,362,876
87,362,880
88,362,880
89,361,881
90,361,882
91,360,882
92,360,884
93,360,884
94,360,884
95,360,885
96,360,885
97,360,885
98,360,885
99,360,885
100,360,885
101,360,885
102,360,885
103,360,885
104,360,885
105,360,885
106,360,885
107,360,885
108,360,885
109,360,885
110,360,885
111,360,885
112,360,885
113,360,885
114,360,885
115,360,885
116,360,885
117,360,885
118,360,885
119,360,885
120,360,885
121,360,885
122,360,885
123,360,885
124,360,885
125,360,885
126,360,885
127,360,885
128,360,885
129,360,885
130,360,885
131,360,885
132,360,885
133,360,885
134,360,885
135,360,885
136,360,885
137,360,885
138,360,885
139,360,885
140,360,885
141,360,885
142,360,885
143,360,885
144,360,885
145,360,885
146,360,885
147,360,885
148,360,885
149,360,885
150,360,885
151,360,886
152,360,886
153,360,886
154,360,886
155,360,886
156,360,886
157,360,886
158,360,886
159,360,886
160,360,886
161,360,886
162,360,886
163,360,886
164,361,887
165,361,887
166,361,887
167,361,887
168,361,887
169,361,887
170,361,887
171,361,887
172,361,887
173,361,887
174,361,887
175,361,887
176,361,887
177,361,887
178,362,887
179,362,887
180,362,887
181,363,887
182,365,887
183,365,887
184,365,887
185,365,886
186,365,886
187,365,886
188,365,886
189,365,886
190,365,886
191,365,886
192,365,886
193,365,886
194,365,886
195,365,886
196,365,886
197,365,886
198,365,886
199,365,886
200,365,886
201,365,886
202,365,886
203,365,886
204,365,886
205,365,886
206,365,886
207,365,886
208,365,886
209,365,886
210,365,886
211,365,886
212,365,886
213,365,886
214,365,886
215,365,886
216,365,886
217,365,886
218,365,886
219,365,886
220,365,886
221,365,886
222,365,886
223,365,886
224,365,886
225,365,886
226,365,886
227,365,886
228,365,886
229,365,886
230,365,886
231,365,886
232,365,886
233,365,886
234,365,886
235,365,886
236,365,886
237,365,886
238,365,886
239,365,886
