frame,x,y
0,249,750
1,258,748
2,261,747
3,262,746
4,262,746
5,263,745
6,265,744
7,269,740
8,273,737
9,274,735
10,275,734
11,276,732
12,277,728
13,278,724
14,280,719
15,282,716
16,283,714
17,283,714
18,283,713
19,283,713
20,283,713
21,283,713
22,283,713
23,283,713
24,283,713
25,283,713
26,283,713
27,283,713
28,283,713
29,283,713
30,283,713
31,283,713
32,283,713
33,283,713
34,283,713
35,283,713
36,283,713
37,283,713
38,283,713
39,283,713
40,283,713
41,283,713
42,283,713
43,283,713
44,283,713
45,283,713
46,283,713
47,283,713
48,283,713
49,284,714
50,284,715
51,286,717
52,288,719
53,290,720
54,292,721
55,294,722
56,297,725
57,300,728
58,307,736
59,313,744
60,316,749
61,323,756
62,328,760
63,336,766
64,340,769
65,345,771
66,355,773
67,364,774
68,372,774
69,384,774
70,397,774
71,409,774
72,417,774
73,428,775
74,437,775
75,442,775
76,446,776
77,448,776
78,452,777
79,462,779
80,477,779
81,495,779
82,509,779
83,516,779
84,516,779
85,516,779
86,516,779
87,516,779
88,516,779
89,516,779
90,517,779
91,519,781
92,524,782
93,527,783
94,528,783
95,528,783
96,528,783
97,528,783
98,528,783
99,528,783
100,528,783
101,528,783
102,527,783
103,527,783
104,527,783
105,527,783
106,527,783
107,527,783
108,527,783
109,527,783
110,527,783
111,526,783
112,525,783
113,525,783
114,524,783
115,522,783
116,519,784
117,516,784
118,514,784
119,510,785
120,508,785
121,508,785
122,508,785
123,508,785
124,507,785
125,507,785
126,507,785
127,506,785
128,505,785
129,503,786
130,501,786
131,499,786
132,498,787
133,497,787
134,497,787
135,496,787
136,495,788
137,493,788
138,491,788
139,490,789
140,489,789
141,488,789
142,488,789
143,487,789
144,487,789
145,487,789
146,487,789
147,485,789
148,483,789
149,481,789
150,479,789
151,477,789
152,476,789
153,475,790
154,473,790
155,472,790
156,470,790
157,468,791
158,467,791
159,467,791
160,466,791
161,466,791
162,466,791
163,464,791
164,463,791
165,461,792
166,460,792
167,458,792
168,456,792
169,454,792
170,451,792
171,448,793
172,445,793
173,441,793
174,437,794
175,433,794
176,431,795
177,428,796
178,426,796
179,426,796
180,426,796
181,426,796
182,426,796
183,426,796
184,426,796
185,426,796
186,426,796
187,426,796
188,426,796
189,426,796
190,426,796
191,426,796
192,426,796
193,426,796
194,426,796
195,424,796
196,419,797
197,417,797
198,413,797
199,408,798
200,408,798
201,407,798
202,407,798
203,407,798
204,407,798
205,407,798
206,407,798
207,407,798
208,407,798
209,407,798
210,407,798
211,407,798
212,407,798
213,407,798
214,407,798
215,407,798
216,407,798
217,407,798
218,407,798
219,407,798
220,407,798
221,407,798
222,407,798
223,406,798
224,404,799
225,403,799
226,402,799
227,402,799
228,402,799
229,402,799
230,402,799
231,402,799
232,402,799
233,402,799
234,402,799
235,401,799
236,399,799
237,396,799
238,394,799
239,394,799
240,394,799
241,394,799
242,394,799
243,394,799
244,394,799
245,394,799
246,394,799
247,394,799
248,394,799
249,394,799
