frame,x,y
0,1704,615
1,1699,632
2,1697,639
3,1695,644
4,1692,651
5,1690,657
6,1687,663
7,1685,665
8,1684,667
9,1684,669
10,1682,677
11,1681,683
12,1680,687
13,1680,688
14,1680,689
15,1680,690
16,1680,690
17,1680,691
18,1680,693
19,1679,695
20,1679,696
21,1678,699
22,1678,701
23,1677,703
24,1677,704
25,1677,705
26,1676,706
27,1676,708
28,1676,710
29,1676,710
30,1676,711
31,1675,712
32,1675,712
33,1675,714
34,1675,715
35,1675,715
36,1675,716
37,1675,716
38,1675,717
39,1675,717
40,1675,717
41,1675,717
42,1675,717
43,1675,717
44,1675,717
45,1675,717
46,1675,717
47,1675,717
48,1675,717
49,1675,717
50,1675,717
51,1675,717
52,1675,717
53,1675,717
54,1673,717
55,1652,717
56,1480,744
57,1337,753
58,1228,753
59,1101,737
60,1044,709
61,1018,694
62,998,678
63,998,678
64,998,677
65,998,677
66,998,677
67,998,677
68,998,677
69,998,677
70,991,676
71,973,667
72,944,654
73,878,621
74,799,580
75,609,457
76,575,425
77,558,408
78,546,396
79,542,391
80,540,389
81,540,389
82,540,389
83,542,389
84,554,389
85,572,390
86,593,391
87,606,391
88,619,391
89,628,391
90,633,390
91,637,389
92,643,386
93,646,384
94,651,383
95,659,383
96,665,388
97,669,405
98,671,428
99,671,455
100,663,482
101,650,495
102,639,500
103,626,502
104,608,503
105,563,503
106,513,486
107,448,449
108,385,398
109,332,347
110,258,288
111,237,280
112,222,276
113,222,276
114,222,276
115,219,276
116,219,276
117,219,276
118,219,276
119,219,276
120,219,276
121,219,276
122,219,276
123,208,294
124,197,308
125,188,319
126,181,327
127,171,341
128,166,350
129,163,357
130,161,362
131,160,365
132,158,369
133,158,373
134,158,373
135,157,373
136,156,373
137,155,366
138,152,355
139,149,345
140,147,334
141,146,322
142,146,318
143,146,312
144,146,304
145,147,295
146,148,287
147,148,282
148,148,280
149,148,280
150,148,280
151,148,280
152,148,279
153,148,279
154,148,278
155,148,277
156,148,274
157,148,269
158,147,263
159,144,253
160,144,251
161,144,249
162,144,244
163,144,236
164,144,223
165,144,216
166,144,210
167,144,208
168,144,208
169,144,207
170,144,207
171,144,207
172,145,214
173,146,225
174,147,244
175,147,265
176,147,285
177,147,306
178,147,334
179,144,362
180,144,384
181,144,405
182,144,422
183,144,428
184,144,434
185,142,441
186,142,448
187,140,456
188,138,471
189,136,497
190,136,510
191,136,523
192,136,533
193,136,543
194,136,552
195,136,564
196,136,572
197,136,582
198,136,589
199,137,599
200,137,602
201,137,606
202,137,609
203,137,615
204,137,619
205,137,622
206,137,623
207,137,625
208,137,629
209,137,637
210,137,643
211,137,646
212,137,647
213,137,648
214,137,648
215,137,648
216,137,648
217,137,648
218,137,648
219,137,648
220,137,648
221,137,648
222,137,648
223,137,637
224,137,631
225,137,624
226,137,617
227,137,610
228,140,595
229,142,581
230,143,571
231,143,551
232,143,547
233,143,546
234,143,545
235,143,545
236,143,545
237,143,543
238,143,540
239,143,535
240,143,527
241,143,524
242,143,521
243,143,519
244,143,518
245,143,517
246,142,516
247,142,516
248,142,515
249,142,514
250,142,513
251,142,512
252,142,512
253,142,512
254,142,512
255,142,512
256,142,511
257,142,511
258,142,511
259,142,511
260,142,512
261,143,517
262,144,522
263,145,525
264,145,527
265,145,529
266,145,529
267,145,529
268,145,529
269,145,529
270,145,526
271,145,516
272,145,498
273,145,470
274,145,442
275,145,427
276,146,409
277,147,398
278,148,387
279,149,383
280,149,381
281,149,380
282,149,379
283,149,379
284,149,379
285,149,379
286,149,379
287,149,379
288,149,379
289,149,379
290,149,378
291,149,377
292,149,375
293,149,374
294,149,373
295,149,373
296,149,373
297,149,373
298,149,373
299,149,373
300,149,373
301,149,373
302,149,372
303,149,367
