frame,x,y
0,528,250
1,528,250
2,528,250
3,528,250
4,528,250
5,528,250
6,528,250
7,528,250
8,528,250
9,528,250
10,528,250
11,528,250
12,528,250
13,528,250
14,528,250
15,528,250
16,528,250
17,528,250
18,528,250
19,528,250
20,528,250
21,528,250
22,528,250
23,528,250
24,528,250
25,528,250
26,528,250
27,528,250
28,528,250
29,528,250
30,528,250
31,528,250
32,528,250
33,528,250
34,528,250
35,528,250
36,528,250
37,528,250
38,528,250
39,528,250
40,528,250
41,528,250
42,528,250
43,528,250
44,528,250
45,528,250
46,528,250
47,528,250
48,528,250
49,528,250
50,528,250
51,528,250
52,528,250
53,528,250
54,528,250
55,528,250
56,528,250
57,528,250
58,528,250
59,528,250
60,528,250
61,528,250
62,528,250
63,528,250
64,528,250
65,528,250
66,528,250
67,528,250
68,528,250
69,528,250
70,528,250
71,528,250
72,528,250
73,528,250
74,528,250
75,528,250
76,528,250
77,528,250
78,528,250
79,528,250
80,528,250
81,528,250
82,528,250
83,528,250
84,528,250
85,528,250
86,528,250
87,528,250
88,528,250
89,528,250
90,528,250
91,528,250
92,528,250
93,528,250
94,528,250
95,528,250
96,528,250
97,528,250
98,528,250
99,528,250
100,528,250
101,528,250
102,528,250
103,528,250
104,528,250
105,528,250
106,528,250
107,528,250
108,528,250
109,528,250
110,528,250
111,528,250
112,528,250
113,528,250
114,528,250
115,528,250
116,528,250
117,528,250
118,528,250
119,528,250
120,528,250
121,528,250
122,528,250
123,528,250
124,528,250
125,528,250
126,528,250
127,528,250
128,528,250
129,528,250
130,528,250
131,528,250
132,528,250
133,528,250
134,528,250
135,528,250
136,528,250
137,528,250
138,528,250
139,528,250
140,528,250
141,528,250
142,528,250
143,528,250
144,528,250
145,528,250
146,528,250
147,528,250
148,528,250
149,528,250
150,528,250
151,528,250
152,528,250
153,528,250
154,528,250
155,528,250
156,528,250
157,528,250
158,528,250
159,528,250
160,528,250
161,528,250
162,528,250
163,528,250
164,528,250
165,528,250
166,528,250
167,528,250
168,528,250
169,528,250
170,528,250
171,528,250
172,528,250
173,528,250
174,528,250
175,528,250
176,531,243
177,541,231
178,551,221
179,559,212
180,564,206
181,575,194
182,579,188
183,584,183
184,589,179
185,595,175
186,600,171
187,604,168
188,606,168
189,607,168
190,608,168
191,611,169
192,616,171
193,628,174
194,644,176
195,663,179
196,689,187
197,718,200
198,754,223
199,782,244
200,813,267
201,831,280
202,837,283
203,844,288
204,853,297
205,869,312
206,883,328
207,895,343
208,900,348
209,908,358
210,910,363
211,913,368
212,916,372
213,920,382
214,924,393
215,926,400
216,926,401
217,927,404
218,927,405
219,927,408
220,927,409
221,928,412
222,928,414
223,928,416
224,929,416
225,929,418
226,931,424
227,933,430
228,935,432
229,936,433
230,936,434
231,937,438
232,937,440
233,937,442
234,937,443
235,937,443
236,937,443
237,937,443
238,937,443
239,937,444
240,937,444
241,937,444
242,937,444
243,937,444
244,937,446
245,937,449
246,937,452
247,937,454
248,937,457
249,937,461
250,937,462
251,937,462
252,937,462
253,937,462
254,937,462
255,937,462
256,937,462
257,937,462
258,937,462
259,937,462
260,937,462
261,937,462
262,937,462
263,937,462
264,937,462
265,937,462
266,937,462
267,937,462
268,937,462
269,937,462
270,937,462
271,937,462
272,937,462
273,937,462
274,937,462
275,937,462
276,937,462
277,937,462
278,937,462
279,937,462
280,937,462
281,937,462
282,937,462
283,937,462
284,937,462
285,937,462
286,937,462
287,937,462
288,937,462
289,937,462
290,937,462
291,939,461
292,940,459
293,940,459
294,940,459
295,940,459
296,941,458
297,942,458
298,942,457
299,942,457
300,942,457
301,942,457
302,942,457
303,942,457
304,942,457
305,942,457
306,942,457
307,942,457
308,942,457
309,942,457
310,942,457
311,942,457
312,942,457
313,942,457
314,942,457
315,942,457
316,942,457
317,942,457
318,942,457
319,942,457
320,942,457
321,942,457
322,942,457
323,942,457
324,942,457
325,942,457
326,942,457
327,942,457
328,942,457
329,942,457
330,942,457
331,942,457
332,942,457
333,942,457
334,942,457
335,942,457
336,942,457
337,942,457
338,942,457
339,942,457
340,942,457
341,942,457
342,942,457
343,942,457
344,942,457
345,942,457
346,942,457
347,942,457
348,942,457
349,942,457
350,942,457
351,942,457
352,942,457
353,942,457
354,942,457
355,942,457
356,942,457
357,942,457
358,942,457
359,942,457
360,942,457
361,942,457
362,942,457
363,942,457
364,942,457
365,942,457
366,942,457
367,942,457
368,942,457
369,942,457
370,942,457
371,942,457
372,942,457
373,942,457
374,942,457
375,942,462
376,944,477
377,948,494
378,955,520
379,963,551
380,973,591
381,982,618
382,997,661
383,1012,699
384,1026,730
385,1040,765
386,1050,793
387,1057,808
388,1067,830
389,1072,838
390,1073,841
391,1073,842
392,1073,842
393,1073,844
394,1072,848
395,1069,852
396,1066,855
397,1066,856
398,1066,856
399,1066,856
400,1066,856
401,1066,856
402,1066,856
403,1066,856
404,1066,856
405,1065,856
406,1064,858
407,1064,858
408,1064,858
409,1064,858
410,1064,858
411,1064,857
412,1064,857
413,1064,857
414,1064,857
415,1064,857
416,1064,857
417,1064,857
418,1064,857
419,1064,857
