frame,x,y
0,727,492
1,718,486
2,699,468
3,689,460
4,684,455
5,675,448
6,668,445
7,663,440
8,654,437
9,652,437
10,650,436
11,621,417
12,621,417
13,608,407
14,590,396
15,588,393
16,588,393
17,578,380
18,569,366
19,564,360
20,560,353
21,551,340
22,547,332
23,543,328
24,540,319
25,539,313
26,537,309
27,536,302
28,535,299
29,534,296
30,534,294
31,534,293
32,534,293
33,534,292
34,534,292
35,534,291
36,534,290
37,534,287
38,536,283
39,539,279
40,541,276
41,542,275
42,542,273
43,543,272
44,545,270
45,546,269
46,546,268
47,546,267
48,546,266
49,548,264
50,548,261
51,549,258
52,549,257
53,549,256
54,550,255
55,550,254
56,550,253
57,550,251
58,550,251
59,550,251
60,550,251
61,550,251
62,550,251
63,550,251
64,550,251
65,550,253
66,550,259
67,550,268
68,550,276
69,551,281
70,552,288
71,553,293
72,555,298
73,557,303
74,557,307
75,559,311
76,559,314
77,560,315
78,560,323
79,560,329
80,560,333
81,560,338
82,560,339
83,560,340
84,559,341
85,558,342
86,558,342
87,558,342
88,558,342
89,558,342
90,558,342
91,558,342
92,557,342
93,555,342
94,553,341
95,552,340
96,551,339
97,551,339
98,549,338
99,549,338
100,549,336
101,548,335
102,548,335
103,548,335
104,548,334
105,547,334
106,547,334
107,547,334
108,547,334
109,547,334
110,547,334
111,547,334
112,547,334
113,547,334
114,547,334
115,547,334
116,547,334
117,547,334
118,547,334
119,547,334
120,547,339
121,547,343
122,547,346
123,547,346
124,547,351
125,547,354
126,547,359
127,547,361
128,547,364
129,547,366
130,547,367
131,547,370
132,547,371
133,547,371
134,547,372
135,547,372
136,547,372
137,547,372
138,547,372
139,547,372
140,547,372
141,547,372
142,547,372
143,547,372
144,547,372
145,547,372
146,547,372
147,547,372
148,547,372
149,547,372
150,547,372
151,547,372
152,547,372
153,547,372
154,547,372
155,547,372
156,547,372
157,547,372
158,547,372
159,547,372
160,547,372
161,547,372
162,547,372
163,547,372
164,547,372
165,547,372
166,547,372
167,547,372
168,547,372
169,547,372
170,547,372
171,547,372
172,547,372
173,547,372
174,547,372
175,547,372
176,547,372
177,547,372
178,547,372
179,547,372
180,547,372
181,547,372
182,547,372
183,547,372
184,547,372
185,547,372
186,547,372
187,547,372
188,547,372
189,547,372
190,547,372
191,547,372
192,547,372
193,547,372
194,547,372
195,547,372
196,547,372
197,547,372
198,547,372
199,547,372
200,547,372
201,547,372
202,547,372
203,547,372
204,547,372
205,547,372
206,547,373
207,552,376
208,555,378
209,561,382
210,566,384
211,567,385
212,569,386
213,570,387
214,572,388
215,573,389
216,573,389
217,573,389
218,573,389
219,573,389
220,574,389
221,574,389
222,576,389
223,577,391
224,578,391
225,580,392
226,583,394
227,589,397
228,600,403
229,605,405
230,614,408
231,620,410
232,632,416
233,640,418
234,657,423
235,675,427
236,681,428
237,719,431
238,726,434
239,736,437
240,736,437
241,736,438
242,736,438
243,736,438
244,736,438
245,736,438
246,736,438
247,736,438
248,736,438
249,736,438
250,740,436
251,747,436
252,749,436
253,755,436
254,760,439
255,762,440
256,762,440
257,762,441
258,762,442
259,763,444
260,765,445
261,773,447
262,778,449
263,804,457
264,826,465
265,883,477
266,915,486
267,945,497
268,958,502
269,980,511
270,985,512
271,997,515
272,1001,515
273,1007,515
274,1009,516
275,1009,516
276,1009,516
277,1009,516
278,1009,516
279,1009,516
280,1009,516
281,1009,516
282,1009,516
283,1009,516
284,1009,516
285,1009,516
286,1009,516
287,1009,516
288,1009,516
289,1009,516
290,1009,516
291,1009,516
292,1009,516
293,1009,516
294,1009,516
295,1013,524
296,1020,531
297,1028,537
298,1032,540
299,1036,544
300,1038,545
301,1042,548
302,1043,551
303,1048,554
304,1050,554
305,1050,555
306,1053,557
307,1053,557
308,1053,557
309,1053,557
310,1053,557
311,1053,557
312,1054,557
313,1054,555
314,1054,554
315,1054,553
316,1054,552
317,1054,551
318,1055,548
319,1055,547
320,1055,547
321,1055,547
322,1055,547
323,1055,547
324,1055,547
325,1055,547
326,1055,547
327,1055,547
328,1055,547
329,1055,547
330,1055,547
331,1055,547
332,1055,547
333,1055,547
334,1054,547
335,1054,547
336,1054,547
337,1052,547
338,1051,547
339,1051,547
340,1051,547
341,1050,547
342,1050,547
343,1050,546
344,1050,546
345,1050,546
346,1050,546
347,1049,546
348,1048,546
349,1048,546
350,1048,546
351,1048,546
352,1048,546
353,1048,546
354,1048,546
355,1048,546
356,1048,546
357,1048,546
358,1048,546
359,1048,546
360,1048,546
361,1048,546
362,1048,547
363,1048,547
364,1048,548
365,1048,548
366,1048,548
367,1048,548
368,1048,548
369,1048,548
370,1048,548
371,1048,548
372,1048,548
373,1048,548
374,1048,548
375,1048,548
376,1048,548
377,1048,548
378,1048,548
379,1048,548
380,1048,548
381,1048,548
382,1048,548
383,1048,548
384,1048,548
385,1049,548
386,1049,548
387,1049,548
388,1049,548
389,1049,548
390,1049,548
391,1049,548
392,1049,548
393,1049,548
394,1049,548
395,1049,548
396,1049,548
397,1049,548
398,1049,548
399,1049,548
400,1049,548
401,1049,548
402,1049,548
403,1049,548
404,1049,548
405,1049,548
406,1049,548
407,1049,548
408,1049,548
409,1049,548
410,1049,548
411,1049,548
412,1049,548
413,1049,548
414,1049,548
415,1049,548
416,1049,548
417,1049,548
418,1050,548
419,1051,548
420,1051,548
421,1053,548
422,1055,548
423,1055,548
424,1055,548
425,1055,548
426,1059,548
427,1059,548
428,1059,548
429,1059,548
430,1059,548
431,1059,548
432,1059,548
433,1059,548
434,1059,548
435,1059,548
436,1059,548
437,1059,548
438,1059,548
439,1059,548
440,1059,548
441,1059,548
442,1059,548
443,1059,548
444,1059,548
445,1057,547
446,1057,547
447,1056,547
448,1056,547
449,1055,547
450,1055,547
451,1053,547
452,1052,547
453,1052,547
454,1051,547
455,1050,547
456,1050,547
457,1046,547
458,1045,547
459,1044,547
460,1044,547
461,1044,547
462,1044,547
463,1043,548
464,1043,548
465,1042,550
466,1041,550
467,1040,551
468,1039,551
469,1039,552
470,1038,552
471,1038,553
472,1038,553
473,1038,553
474,1036,553
475,1036,554
476,1036,554
477,1036,554
478,1036,554
479,1035,555
480,1035,555
481,1035,555
482,1035,555
483,1034,555
484,1034,556
485,1034,556
486,1034,557
487,1033,558
488,1032,558
489,1031,563
490,1031,567
491,1030,572
492,1029,574
493,1029,578
494,1029,582
495,1028,585
496,1028,587
497,1027,590
498,1027,596
499,1025,597
500,1025,599
501,1025,600
502,1025,602
503,1024,602
504,1023,605
505,1022,606
506,1022,608
507,1021,609
508,1020,611
509,1019,615
510,1018,616
511,1015,618
512,1015,620
513,1014,622
514,1012,625
515,1010,629
516,1007,635
517,1003,640
518,1001,646
519,999,648
520,997,652
521,992,658
522,990,660
523,989,662
524,987,663
525,986,664
526,985,664
527,985,664
528,985,666
529,983,666
530,982,666
531,982,666
532,982,666
533,982,666
534,982,666
535,982,666
536,982,666
537,982,666
538,982,666
539,982,666
540,982,666
541,982,666
542,982,666
543,982,666
544,982,666
545,982,666
546,982,666
547,982,666
548,982,666
549,982,666
550,982,666
551,982,666
552,982,666
553,982,666
554,982,666
555,982,666
556,982,666
557,982,666
558,982,666
559,982,666
560,982,666
561,982,666
562,982,666
563,982,666
564,982,666
565,982,666
566,982,666
567,982,666
568,982,666
569,982,666
570,982,666
571,982,666
572,982,666
573,982,666
574,982,666
575,982,666
576,982,666
577,982,666
578,982,666
579,982,666
580,982,666
581,982,666
582,982,666
583,982,666
584,982,666
585,982,666
586,982,666
587,982,666
588,982,666
589,982,666
590,982,666
591,982,666
592,982,666
593,982,666
594,982,666
595,982,666
596,982,666
597,982,666
598,982,666
599,982,666
600,982,666
601,982,666
602,982,666
603,982,666
604,982,666
605,982,666
606,982,666
607,982,666
608,982,666
609,982,666
610,982,666
611,982,666
612,982,666
613,982,666
614,982,666
615,982,666
616,982,666
617,982,666
618,982,666
619,982,666
620,982,666
621,982,666
622,982,666
623,982,666
624,982,666
625,982,666
626,982,666
627,982,666
628,982,666
629,982,666
