frame,x,y
0,670,122
1,670,122
2,670,122
3,670,122
4,670,122
5,670,122
6,670,122
7,670,122
8,669,122
9,646,125
10,642,125
11,642,125
12,642,125
13,642,125
14,642,125
15,642,125
16,642,125
17,642,125
18,642,125
19,642,125
20,642,125
21,642,125
22,642,125
23,642,125
24,642,125
25,642,125
26,642,125
27,642,125
28,642,125
29,642,125
30,642,125
31,642,125
32,642,126
33,644,129
34,677,151
35,705,166
36,748,187
37,784,207
38,876,245
39,1025,311
40,1092,340
41,1092,340
42,1116,350
43,1116,350
44,1130,359
45,1150,372
46,1152,373
47,1152,373
48,1155,375
49,1171,377
50,1171,377
51,1171,377
52,1171,377
53,1171,377
54,1171,377
55,1171,377
56,1171,377
57,1171,377
58,1171,376
59,1171,372
60,1172,371
61,1172,371
62,1172,370
63,1172,370
64,1173,370
65,1175,370
66,1175,370
67,1190,379
68,1210,396
69,1233,416
70,1247,429
71,1253,436
72,1276,467
73,1280,472
74,1282,475
75,1282,475
76,1283,476
77,1283,476
78,1282,476
79,1282,476
80,1282,476
81,1282,476
82,1282,476
83,1282,477
84,1282,477
85,1281,483
86,1281,483
87,1281,483
88,1281,483
89,1281,483
90,1281,483
91,1281,484
92,1282,489
93,1283,494
94,1284,497
95,1285,501
96,1285,503
97,1286,506
98,1287,508
99,1288,510
100,1288,510
101,1288,510
102,1288,511
103,1288,511
104,1288,511
105,1288,512
106,1288,512
107,1289,518
108,1290,520
109,1290,521
110,1290,521
111,1290,521
112,1290,521
113,1290,521
114,1290,521
115,1290,521
116,1290,522
117,1290,522
118,1290,523
119,1291,523
120,1291,525
121,1291,526
122,1291,526
123,1291,526
124,1291,526
125,1291,526
126,1291,526
127,1291,526
128,1291,526
129,1291,526
130,1291,526
131,1292,526
132,1292,526
133,1292,526
134,1292,526
135,1292,526
136,1292,525
137,1292,525
138,1289,512
139,1289,509
140,1289,509
141,1289,508
142,1289,508
143,1289,508
144,1289,508
145,1289,508
146,1289,508
147,1289,508
148,1289,508
149,1289,508
150,1289,507
151,1289,507
152,1289,507
153,1288,507
154,1288,507
155,1288,507
156,1288,507
157,1288,507
158,1288,507
159,1288,507
160,1288,506
161,1288,506
162,1288,505
163,1288,505
164,1288,505
165,1288,505
166,1288,505
167,1288,505
168,1288,505
169,1288,505
170,1288,505
171,1288,505
172,1288,505
173,1288,505
174,1288,505
175,1288,505
176,1288,505
177,1288,505
178,1287,505
179,1286,505
180,1277,505
181,1262,505
182,1236,502
183,1135,486
184,1052,473
185,820,432
186,665,399
187,533,372
188,476,360
189,476,360
190,347,322
191,347,321
192,347,319
193,347,319
194,347,319
195,347,319
196,347,319
197,347,319
198,347,319
199,347,319
200,347,319
201,347,317
202,340,307
203,340,307
204,337,301
205,337,301
206,337,300
207,347,300
208,389,317
209,389,317
210,438,333
211,530,362
212,572,375
213,572,375
214,574,376
215,574,376
216,477,342
217,450,330
218,372,293
219,355,285
220,337,267
221,336,262
222,334,257
223,334,253
224,334,246
225,334,245
226,334,245
227,334,241
228,335,239
229,345,235
230,353,232
231,357,229
232,358,227
233,358,227
234,356,224
235,348,220
236,343,217
237,304,199
238,296,196
239,296,196
