frame,x,y
0,294,372
1,289,368
2,281,366
3,275,364
4,270,363
5,268,363
6,266,363
7,266,364
8,265,366
9,263,367
10,262,368
11,262,368
12,261,368
13,260,369
14,260,370
15,259,371
16,259,371
17,259,371
18,259,371
19,259,371
20,259,371
21,259,371
22,259,371
23,259,371
24,259,371
25,259,371
26,259,371
27,259,371
28,259,372
29,259,372
30,259,372
31,259,372
32,259,372
33,259,372
34,259,372
35,259,372
36,259,372
37,259,372
38,259,372
39,259,372
40,259,372
41,259,372
42,260,372
43,268,372
44,284,372
45,308,372
46,337,372
47,368,372
48,395,372
49,418,372
50,440,372
51,457,371
52,470,371
53,481,371
54,489,371
55,497,372
56,504,374
57,516,376
58,525,376
59,530,376
60,535,376
61,537,376
62,538,376
63,540,376
64,544,376
65,548,376
66,554,375
67,561,375
68,567,375
69,568,375
70,571,375
71,574,375
72,577,375
73,583,375
74,586,375
75,588,375
76,590,375
77,592,375
78,594,374
79,597,373
80,599,373
81,600,373
82,600,373
83,601,373
84,602,373
85,604,373
86,606,373
87,606,373
88,606,373
89,606,373
90,606,373
91,606,373
92,606,373
93,606,373
94,606,373
95,606,373
96,606,373
97,606,373
98,606,373
99,606,373
100,606,373
101,606,373
102,606,373
103,606,373
104,606,373
105,606,373
106,606,373
107,606,373
108,606,373
109,606,373
110,606,373
111,606,373
112,606,373
113,606,373
114,608,373
115,622,373
116,647,373
117,685,373
118,730,373
119,766,373
120,787,375
121,800,376
122,807,377
123,812,377
124,813,377
125,814,378
126,814,378
127,815,378
128,816,378
129,816,378
130,816,378
131,816,379
132,813,379
133,812,379
134,812,379
135,812,379
136,811,380
137,808,381
138,806,381
139,806,381
140,805,381
141,805,381
142,805,381
143,804,381
144,801,380
145,799,379
146,796,378
147,792,377
148,790,377
149,790,376
150,788,376
151,787,376
152,787,376
153,787,376
154,787,376
155,787,376
156,787,376
157,787,376
158,787,376
159,787,376
160,787,376
161,787,376
162,787,376
163,787,376
164,787,376
165,787,376
166,787,376
167,787,376
168,787,376
169,787,376
170,787,376
171,787,376
172,787,376
173,793,375
174,805,375
175,817,373
176,828,373
177,838,372
178,847,372
179,853,372
180,858,372
181,860,372
182,863,372
183,867,372
184,873,373
185,879,373
186,884,373
187,886,373
188,887,373
189,889,373
190,891,373
191,894,373
192,897,372
193,900,372
194,901,372
195,905,372
196,909,372
197,915,373
198,920,373
199,923,373
200,924,373
201,924,373
202,924,373
203,924,373
204,926,373
205,927,373
206,927,373
207,927,373
208,927,373
209,927,373
210,927,373
211,927,373
212,927,373
213,927,373
214,927,373
215,927,373
216,926,373
217,926,374
218,926,374
219,926,374
220,926,374
221,926,374
222,926,374
223,926,374
224,926,374
225,926,374
226,926,374
227,926,374
228,926,374
229,926,374
230,926,374
231,926,374
232,926,374
233,926,374
234,926,374
