frame,x,y
0,573,333
1,547,325
2,516,314
3,504,311
4,503,311
5,503,311
6,503,311
7,503,311
8,502,311
9,500,310
10,496,308
11,494,307
12,494,307
13,494,307
14,494,307
15,494,307
16,494,307
17,494,307
18,494,307
19,494,307
20,494,307
21,494,307
22,494,307
23,494,307
24,494,307
25,494,307
26,494,307
27,494,307
28,494,307
29,494,307
30,494,307
31,494,307
32,494,307
33,494,307
34,494,307
35,494,306
36,503,306
37,512,310
38,527,312
39,542,320
40,566,327
41,597,337
42,643,354
43,678,371
44,716,395
45,753,418
46,783,444
47,801,470
48,807,493
49,811,522
50,811,545
51,806,570
52,792,616
53,792,649
54,787,674
55,787,684
56,787,688
57,785,689
58,784,691
59,781,691
60,773,691
61,759,687
62,738,684
63,723,684
64,710,684
65,706,682
66,705,679
67,705,674
68,705,672
69,705,669
70,703,665
71,699,662
72,692,659
73,687,659
74,680,657
75,679,657
76,676,654
77,675,651
78,675,650
79,675,650
80,669,653
81,657,666
82,646,682
83,631,699
84,621,710
85,615,713
86,614,713
87,608,713
88,594,706
89,572,677
90,542,637
91,508,573
92,506,533
93,516,501
94,542,483
95,566,469
96,603,466
97,630,466
98,649,473
99,656,485
100,657,506
101,654,535
102,637,566
103,611,603
104,593,617
105,575,624
106,553,625
107,531,625
108,501,621
109,471,606
110,439,574
111,403,542
112,389,514
113,383,488
114,389,483
115,393,481
116,398,481
117,406,486
118,414,499
119,419,517
120,421,537
121,421,558
122,415,574
123,403,588
124,393,591
125,382,596
126,368,596
127,358,596
128,353,592
129,353,575
130,360,551
131,375,522
132,398,500
133,445,479
134,483,472
135,523,472
136,550,472
137,566,477
138,569,479
139,574,481
140,577,481
141,587,481
142,604,466
143,630,437
144,638,420
145,640,410
146,642,402
147,642,396
148,642,389
149,642,385
150,643,380
151,643,378
152,645,373
153,648,369
154,650,364
155,654,359
156,655,355
157,659,350
158,661,347
159,663,345
160,663,345
161,663,345
162,663,345
163,663,345
164,664,344
165,664,344
