frame,x,y
0,159,265
1,158,263
2,158,260
3,158,242
4,158,238
5,158,236
6,158,236
7,158,235
8,158,235
9,155,221
10,155,221
11,153,216
12,153,216
13,153,216
14,153,215
15,153,215
16,153,215
17,153,215
18,152,215
19,151,215
20,146,218
21,143,221
22,140,223
23,139,224
24,138,226
25,138,226
26,138,226
27,138,226
28,137,226
29,137,226
30,137,226
31,135,227
32,135,227
33,135,227
34,135,227
35,135,227
36,135,227
37,135,227
38,135,227
39,135,227
40,135,227
41,135,227
42,135,227
43,135,227
44,135,227
45,135,227
46,135,227
47,135,227
48,135,227
49,135,227
50,135,227
51,135,227
52,135,227
53,135,227
54,135,227
55,135,227
56,135,227
57,135,227
58,135,227
59,135,227
60,135,227
61,135,227
62,135,227
63,135,227
64,135,227
65,135,227
66,135,227
67,135,227
68,135,227
69,135,227
70,135,227
71,135,227
72,135,227
73,135,227
74,135,227
75,135,227
76,135,227
77,135,227
78,135,227
79,135,227
80,135,227
81,135,227
82,135,227
83,135,227
84,135,227
85,135,227
86,135,227
87,135,227
88,135,227
89,135,227
90,135,228
91,135,228
92,134,241
93,134,251
94,139,294
95,141,305
96,143,311
97,143,311
98,149,332
99,157,358
100,162,378
101,162,378
102,167,405
103,173,423
104,176,430
105,176,430
106,179,435
107,182,447
108,182,447
109,183,448
110,186,454
111,188,456
112,190,458
113,190,458
114,192,460
115,194,462
116,196,464
117,197,466
118,199,467
119,200,467
120,200,467
121,201,467
122,201,467
123,202,467
124,202,467
125,203,467
126,203,467
127,203,467
128,204,467
129,205,469
130,205,469
131,206,469
132,206,469
133,207,470
134,207,470
135,208,470
136,209,471
137,212,471
138,214,472
139,216,472
140,216,472
141,216,472
142,216,472
143,217,472
144,217,472
145,217,472
146,217,472
147,217,472
148,217,472
149,217,472
150,217,472
151,218,472
152,218,472
153,218,473
154,218,473
155,218,473
156,218,473
157,218,473
158,218,473
159,218,473
160,218,473
161,218,473
162,218,473
163,218,473
164,218,473
165,218,473
166,218,473
167,218,473
168,218,473
169,218,473
170,218,473
171,218,473
172,218,473
173,218,473
174,218,473
175,218,473
176,218,473
177,218,473
178,218,473
179,218,473
180,218,473
181,218,473
182,218,473
183,218,473
184,218,473
185,218,473
186,218,473
187,218,473
188,218,473
189,218,473
190,218,473
191,218,473
192,218,473
193,218,473
194,218,473
195,218,473
196,218,473
197,218,473
198,218,473
199,218,473
200,218,473
201,218,473
202,218,473
203,218,473
204,218,473
205,218,473
206,218,473
207,218,473
208,218,474
209,218,477
210,218,478
211,218,478
212,218,478
213,218,479
214,218,479
215,218,479
216,218,479
217,218,479
218,218,479
219,218,479
220,218,479
221,218,479
222,218,479
223,218,479
224,218,479
225,218,479
226,218,479
227,218,479
228,218,479
229,218,479
230,218,479
231,218,479
232,218,479
233,218,479
234,218,479
235,218,479
236,218,479
237,218,479
238,218,479
239,218,479
240,218,479
241,218,479
242,218,479
243,218,479
244,218,479
245,218,479
246,218,479
247,217,480
248,211,481
249,203,482
250,196,484
251,189,485
252,171,490
253,171,490
254,165,491
255,163,492
256,152,495
257,151,495
258,150,495
259,149,496
260,146,496
261,146,496
262,143,497
263,139,498
264,138,498
265,133,499
266,122,500
267,122,500
268,114,501
269,104,501
270,104,501
271,100,501
272,97,501
273,97,501
274,97,501
275,97,501
276,97,501
277,97,501
278,97,501
279,98,500
280,98,500
281,98,500
282,98,500
283,98,500
284,98,500
285,98,500
286,98,500
287,98,500
288,98,500
289,98,500
290,98,500
291,98,500
292,98,500
293,98,500
294,98,500
295,98,500
296,98,500
297,98,500
298,98,500
299,98,500
300,98,500
301,98,500
302,99,500
303,99,500
304,99,500
305,99,500
306,99,500
307,99,500
308,99,500
309,99,500
310,99,500
311,99,500
312,99,500
313,99,500
314,100,500
315,131,504
316,149,511
317,149,511
318,174,519
319,217,535
320,217,535
321,217,535
322,230,538
323,245,541
324,245,541
325,245,541
326,245,541
327,245,541
328,245,538
329,245,538
330,242,533
331,241,531
332,240,528
333,240,528
334,240,528
335,240,527
336,240,526
337,241,525
338,241,525
339,241,524
340,242,523
341,242,523
342,242,523
343,242,523
344,242,523
345,242,523
346,242,523
347,242,522
348,242,522
349,242,522
350,242,522
351,242,522
352,242,522
353,242,522
354,242,522
355,242,522
356,242,522
357,242,522
358,243,522
359,243,522
360,243,521
361,243,521
362,244,521
363,244,521
364,244,520
365,244,520
366,244,520
367,244,520
368,244,520
369,244,520
370,244,520
371,244,520
372,244,520
373,244,520
374,244,519
375,244,519
376,244,519
377,244,519
378,244,519
379,244,519
380,244,519
381,244,519
382,244,519
383,244,519
384,244,519
385,244,519
386,244,519
387,244,519
388,244,519
389,244,519
390,244,519
391,244,519
392,244,519
393,244,519
394,244,519
395,244,519
396,244,519
397,244,519
398,244,519
399,244,519
400,244,519
401,244,519
402,244,519
403,244,519
404,244,519
405,244,519
406,244,519
407,244,519
408,244,519
409,244,519
410,244,519
411,244,519
412,244,519
413,244,519
414,244,519
415,244,519
416,244,519
417,244,519
418,244,519
419,244,519
420,244,519
421,244,519
422,244,519
423,244,519
424,244,519
425,244,519
426,244,519
427,244,519
428,244,519
429,244,519
430,244,519
431,244,519
432,244,519
433,244,519
434,244,519
435,244,519
436,244,519
437,244,519
438,244,519
439,244,519
440,244,519
441,244,519
442,244,519
443,244,519
444,244,519
