frame,x,y
0,138,790
1,143,786
2,143,786
3,154,780
4,158,778
5,158,778
6,187,766
7,194,763
8,204,758
9,268,728
10,268,728
11,274,724
12,424,638
13,462,619
14,462,619
15,501,597
16,501,597
17,550,563
18,566,552
19,592,532
20,597,529
21,604,523
22,604,523
23,626,501
24,647,487
25,672,472
26,757,433
27,826,405
28,857,390
29,879,378
30,886,376
31,886,376
32,919,359
33,919,359
34,932,347
35,932,342
36,932,342
37,932,335
38,941,307
39,946,294
40,946,286
41,947,280
42,947,276
43,948,270
44,949,263
45,949,262
46,949,262
47,949,262
48,949,261
49,949,260
50,948,259
51,948,259
52,948,259
53,947,258
54,946,258
55,945,258
56,945,258
57,945,258
58,945,258
59,945,258
60,945,258
61,945,257
62,945,256
63,951,251
64,987,236
65,1030,222
66,1030,222
67,1092,203
68,1099,202
69,1105,199
70,1105,199
71,1164,185
72,1175,182
73,1175,182
74,1177,181
75,1177,181
76,1178,181
77,1179,179
78,1180,178
79,1180,178
80,1180,178
81,1178,178
82,1169,179
83,1155,182
84,1155,182
85,1132,188
86,1072,204
87,1065,206
88,1039,212
89,1039,212
90,1004,220
91,1004,220
92,988,223
93,981,225
94,981,225
95,979,225
96,979,225
97,979,225
98,980,225
99,983,225
100,985,225
101,985,225
102,985,225
103,970,228
104,968,229
105,947,236
106,939,239
107,939,239
108,924,245
109,924,245
110,924,245
111,924,245
112,921,247
113,921,247
114,921,247
115,921,247
116,921,247
117,921,247
118,921,247
119,921,247
120,921,247
121,921,247
122,921,247
123,921,247
124,921,247
125,921,247
126,921,247
127,921,247
128,921,247
129,921,247
130,921,247
131,921,247
132,921,247
133,921,247
134,921,247
135,921,247
136,921,247
137,921,247
138,921,247
139,921,247
140,921,247
141,921,247
142,921,247
143,921,247
144,921,247
145,921,248
146,920,263
147,920,263
148,917,282
149,917,282
150,909,347
151,904,438
152,904,438
153,903,515
154,903,518
155,903,518
156,903,518
157,903,518
158,903,518
159,903,518
160,903,518
161,903,519
162,903,520
163,903,520
164,903,520
165,903,520
166,903,520
167,903,520
168,903,520
169,903,520
170,903,520
171,903,520
172,903,520
173,903,520
174,903,520
175,903,520
176,903,520
177,903,520
178,903,520
179,903,520
180,903,520
181,903,520
182,903,520
183,903,520
184,903,520
185,903,520
186,903,520
187,903,520
188,903,520
189,903,520
190,903,520
191,903,520
192,903,520
193,903,520
194,902,521
195,902,521
196,874,532
197,864,537
198,862,538
199,862,538
200,862,538
201,862,538
202,862,538
203,859,539
204,859,539
205,851,540
206,851,540
207,846,540
208,846,540
209,846,540
210,841,540
211,841,540
212,841,538
213,841,537
214,841,537
215,841,537
216,841,537
217,841,537
218,841,537
219,841,537
220,841,537
221,841,537
222,841,537
223,841,537
224,841,537
225,841,537
226,841,537
227,841,537
228,841,537
229,841,537
230,841,537
231,841,537
232,841,537
233,841,537
234,841,537
235,841,537
236,841,537
237,841,537
238,841,537
239,841,537
240,841,537
241,841,537
242,841,537
243,841,537
244,841,537
245,841,537
246,841,537
247,841,537
248,841,537
249,841,537
250,841,537
251,841,537
252,841,537
253,841,537
254,841,537
255,841,537
256,841,537
257,841,537
258,841,537
259,841,537
260,841,537
261,841,537
262,841,537
263,841,537
264,840,537
265,831,538
266,806,541
267,734,543
268,644,537
269,644,537
270,359,489
271,359,489
272,359,489
273,283,467
274,283,467
275,189,433
276,193,431
277,196,431
278,197,430
279,202,429
280,202,428
281,202,425
282,202,423
283,202,423
284,199,420
285,194,413
286,193,412
287,193,412
288,184,399
289,159,377
290,159,377
291,131,355
292,131,355
293,111,340
294,111,340
295,109,340
296,108,340
297,105,340
298,100,337
299,95,334
