frame,x,y
0,1335,766
1,1335,766
2,1335,766
3,1335,766
4,1335,766
5,1335,766
6,1335,766
7,1335,766
8,1335,766
9,1335,766
10,1335,766
11,1335,766
12,1335,766
13,1335,766
14,1335,766
15,1335,766
16,1335,766
17,1335,766
18,1335,766
19,1335,766
20,1335,766
21,1335,766
22,1335,766
23,1335,766
24,1335,766
25,1335,766
26,1335,766
27,1335,766
28,1335,766
29,1335,766
30,1335,766
31,1335,766
32,1335,766
33,1335,766
34,1335,766
35,1335,766
36,1335,766
37,1335,766
38,1329,768
39,1325,769
40,1322,770
41,1318,771
42,1310,774
43,1308,774
44,1284,778
45,1267,780
46,1240,784
47,1210,788
48,1175,791
49,1140,792
50,1097,792
51,1061,792
52,1017,792
53,981,790
54,946,788
55,908,785
56,886,784
57,833,779
58,805,776
59,784,775
60,774,773
61,765,772
62,756,771
63,743,771
64,734,771
65,729,771
66,728,771
67,728,771
68,726,771
69,719,775
70,709,777
71,697,780
72,687,781
73,676,783
74,668,784
75,662,785
76,659,785
77,659,785
78,659,785
79,659,785
80,659,785
81,659,785
82,659,785
83,659,785
84,659,785
85,659,785
86,659,785
87,659,785
88,659,785
89,659,785
90,659,785
91,659,785
92,659,785
93,659,785
94,659,785
95,659,785
96,659,785
97,659,785
98,659,785
99,659,785
100,659,785
101,659,785
102,659,785
103,659,785
104,659,785
105,659,785
106,659,785
107,659,785
108,659,785
109,659,785
110,659,785
111,659,785
112,659,785
113,659,785
114,659,785
115,659,785
116,659,785
117,659,785
118,659,785
119,659,785
120,659,785
121,659,785
122,659,785
123,659,785
124,659,785
125,659,785
126,659,785
127,659,785
128,659,785
129,659,785
130,659,785
131,659,785
132,659,785
133,659,785
134,659,785
135,659,785
136,659,785
137,661,785
138,668,780
139,680,774
140,697,765
141,716,756
142,744,745
143,766,736
144,805,721
145,845,704
146,881,689
147,916,667
148,939,649
149,948,642
150,948,642
151,1003,602
152,1022,588
153,1042,576
154,1062,563
155,1076,555
156,1076,555
157,1076,555
158,1133,528
159,1144,523
160,1147,521
161,1147,520
162,1147,520
163,1147,520
164,1151,517
165,1153,513
166,1155,510
167,1159,504
168,1162,498
169,1163,497
170,1163,497
171,1173,475
172,1176,466
173,1177,457
174,1179,448
175,1181,443
176,1183,439
177,1183,438
178,1183,438
179,1183,438
180,1183,438
181,1183,438
182,1183,438
183,1183,438
184,1185,433
185,1193,424
186,1200,416
187,1209,409
188,1218,404
189,1225,400
190,1230,398
191,1234,395
192,1239,392
193,1243,389
194,1247,385
195,1249,383
196,1253,380
197,1256,376
198,1260,374
199,1263,373
200,1263,373
201,1263,373
202,1263,373
203,1264,370
204,1267,367
205,1270,364
206,1271,363
207,1271,363
208,1271,363
209,1271,363
210,1271,362
211,1271,362
212,1271,362
213,1271,362
214,1271,362
215,1271,362
216,1271,362
217,1271,362
218,1271,362
219,1271,362
220,1271,362
221,1271,362
222,1271,362
223,1271,362
224,1271,362
225,1271,362
226,1271,362
227,1271,362
228,1271,362
229,1271,362
230,1271,362
231,1271,362
232,1271,362
233,1271,362
234,1271,362
235,1271,362
236,1271,362
237,1271,362
238,1271,362
239,1271,362
240,1271,362
241,1271,362
242,1271,362
243,1271,362
244,1271,362
245,1269,364
246,1265,366
247,1261,369
248,1253,375
249,1220,393
250,1181,411
251,1126,434
252,1069,453
253,1002,473
254,937,488
255,862,504
256,774,520
257,707,528
258,652,533
259,611,534
260,583,534
261,557,534
262,527,534
263,497,534
264,473,532
265,422,528
266,389,525
267,359,520
268,334,516
269,314,512
270,291,507
271,273,501
272,261,496
273,251,488
274,243,482
275,235,474
276,229,467
277,225,463
278,221,453
279,216,442
280,213,432
281,209,424
282,207,419
283,206,417
284,206,417
285,206,417
286,206,417
287,206,417
288,208,417
289,212,416
290,215,416
291,218,415
292,219,414
293,219,414
294,219,414
295,219,414
296,219,414
297,219,414
298,219,414
299,219,414
