frame,x,y
0,442,64
1,441,64
2,438,65
3,435,66
4,431,67
5,424,71
6,416,78
7,411,85
8,407,93
9,403,100
10,401,105
11,400,107
12,399,108
13,398,108
14,398,108
15,397,107
16,397,103
17,397,97
18,397,90
19,397,83
20,398,79
21,398,77
22,398,75
23,398,75
24,398,75
25,398,75
26,398,75
27,398,75
28,398,75
29,398,75
30,398,75
31,398,75
32,398,75
33,398,75
34,398,75
35,398,75
36,398,75
37,398,75
38,398,75
39,398,75
40,398,75
41,398,75
42,398,75
43,398,75
44,398,75
45,398,75
46,398,75
47,398,75
48,398,75
49,398,75
50,398,75
51,398,75
52,398,75
53,398,75
54,398,75
55,398,75
56,398,75
57,398,75
58,398,75
59,398,75
60,398,75
61,398,75
62,398,75
63,398,75
64,398,75
65,398,75
66,398,75
67,398,75
68,398,75
69,398,75
70,398,75
71,398,75
72,398,75
73,398,75
74,398,75
75,398,75
76,398,75
77,398,75
78,398,75
79,398,75
80,398,75
81,398,75
82,398,75
83,398,75
84,398,75
85,398,75
86,398,75
87,398,75
88,398,75
89,398,75
90,398,75
91,398,75
92,398,75
93,398,75
94,398,75
95,398,75
96,398,75
97,398,75
98,398,75
99,398,75
100,398,75
101,398,75
102,398,75
103,398,75
104,398,75
105,398,75
106,398,75
107,398,75
108,398,75
109,398,75
110,398,75
111,398,75
112,398,75
113,398,75
114,398,75
115,398,75
116,398,75
117,398,75
118,398,75
119,398,75
120,398,75
121,398,75
122,398,75
123,398,75
124,398,75
125,398,75
126,398,75
127,398,75
128,398,75
129,398,75
130,398,75
131,398,75
132,398,75
133,398,75
134,398,75
135,398,75
136,398,75
137,398,75
138,398,75
139,398,75
140,398,75
141,398,75
142,398,75
143,398,75
144,398,75
145,398,75
146,398,75
147,398,75
148,398,75
149,398,75
150,398,75
151,398,75
152,398,75
153,398,75
154,398,75
155,398,75
156,398,75
157,398,75
158,398,75
159,398,75
160,398,75
161,398,75
162,398,75
163,398,75
164,398,75
165,398,75
166,398,75
167,398,75
168,398,75
169,398,75
170,398,75
171,398,75
172,398,75
173,398,75
174,398,75
175,398,75
176,398,75
177,398,75
178,398,75
179,398,75
180,398,75
181,398,75
182,398,75
183,398,75
184,398,75
185,398,75
186,398,75
187,398,75
188,398,75
189,398,75
190,398,75
191,398,75
192,398,75
193,398,75
194,398,75
195,398,75
196,398,78
197,398,82
198,398,86
199,398,91
200,398,99
201,396,112
202,393,117
203,391,121
204,387,125
205,384,128
206,384,128
207,379,133
208,376,135
209,361,138
210,355,138
211,346,138
212,337,138
213,324,141
214,315,146
215,307,151
216,298,155
217,292,157
218,287,159
219,285,159
220,284,159
221,284,159
222,283,159
223,283,158
224,283,158
225,283,157
226,283,156
227,283,152
228,283,151
229,283,150
230,283,150
231,284,149
232,285,148
233,286,146
234,287,144
235,289,140
236,291,137
237,292,134
238,292,133
239,292,133
240,292,133
241,292,133
242,292,133
243,292,133
244,292,133
245,292,133
246,292,133
247,292,133
248,292,133
249,292,133
250,292,133
251,292,133
252,292,133
253,292,133
254,292,133
255,292,133
256,292,133
257,292,133
258,292,133
259,292,133
260,292,134
261,292,138
262,292,145
263,296,158
264,298,161
265,299,163
266,301,164
267,301,165
268,302,165
269,302,165
270,303,165
271,303,165
272,303,165
273,303,165
274,303,165
275,303,165
276,303,165
277,303,165
278,303,165
279,303,165
280,303,165
281,303,165
282,303,165
283,303,165
284,303,165
285,303,165
286,303,165
287,303,165
288,303,165
289,303,165
290,303,165
291,303,165
292,303,165
293,303,165
294,303,165
295,303,165
296,303,165
297,303,165
298,303,165
299,303,164
