frame,x,y
0,840,497
1,840,497
2,840,497
3,840,497
4,840,497
5,840,497
6,840,497
7,840,497
8,840,497
9,840,497
10,840,497
11,840,497
12,840,497
13,840,497
14,840,497
15,840,497
16,840,497
17,840,497
18,840,497
19,840,497
20,840,497
21,840,497
22,840,497
23,840,497
24,840,497
25,840,497
26,840,497
27,840,497
28,840,497
29,840,497
30,840,497
31,840,497
32,840,497
33,840,497
34,840,497
35,840,497
36,840,497
37,840,497
38,840,497
39,840,497
40,840,497
41,840,497
42,840,497
43,840,497
44,840,497
45,840,497
46,840,497
47,840,497
48,840,497
49,840,497
50,840,497
51,840,497
52,840,497
53,840,497
54,840,497
55,840,497
56,840,497
57,840,497
58,840,497
59,840,497
60,840,497
61,840,497
62,840,497
63,840,497
64,840,497
65,840,497
66,840,497
67,840,497
68,840,497
69,840,497
70,840,497
71,840,497
72,840,497
73,840,497
74,840,497
75,840,497
76,840,497
77,840,497
78,840,497
79,840,494
80,842,486
81,844,477
82,845,469
83,846,460
84,850,453
85,856,440
86,863,433
87,869,430
88,876,426
89,880,423
90,884,420
91,889,417
92,892,416
93,894,413
94,895,412
95,896,412
96,901,418
97,906,428
98,909,436
99,911,438
100,911,440
101,911,440
102,911,443
103,911,447
104,910,450
105,909,456
106,908,459
107,908,464
108,908,466
109,908,467
110,907,468
111,907,469
112,907,469
113,907,469
114,907,469
115,907,470
116,907,473
117,906,476
118,906,480
119,905,481
120,905,481
121,905,482
122,905,482
123,905,482
124,905,482
125,905,482
126,905,482
127,905,482
128,905,482
129,905,482
130,905,482
131,905,482
132,905,482
133,905,482
134,905,482
135,905,482
136,905,482
137,905,482
138,905,482
139,905,482
140,905,482
141,905,482
142,905,482
143,905,482
144,905,482
145,905,482
146,905,482
147,905,482
148,905,482
149,905,482
150,905,482
151,905,482
152,905,482
153,905,482
154,905,482
155,905,482
156,905,482
157,905,482
158,905,482
159,905,482
160,905,482
161,905,482
162,905,482
163,905,482
164,905,482
165,905,482
166,905,482
167,905,482
168,905,482
169,905,482
170,905,482
171,905,482
172,905,482
173,905,482
174,905,482
175,905,482
176,905,482
177,905,482
178,905,482
179,905,482
180,905,482
181,905,482
182,905,482
183,905,482
184,905,482
185,905,482
186,905,482
187,905,482
188,905,482
189,905,482
190,905,482
191,905,482
192,905,482
193,905,482
194,905,482
195,905,482
196,905,482
197,905,482
198,905,482
199,905,482
200,905,482
201,905,482
202,905,482
203,905,482
204,905,482
205,905,482
206,905,482
207,905,482
208,905,482
209,905,482
210,905,482
211,905,482
212,905,482
213,905,482
214,905,482
215,905,482
216,905,482
217,905,482
218,905,482
219,905,482
220,905,482
221,905,482
222,905,482
223,905,482
224,905,482
225,905,482
226,905,482
227,905,482
228,905,482
229,905,482
230,905,482
231,905,482
232,905,482
233,905,482
234,905,482
235,905,482
236,905,482
237,905,482
238,905,482
239,905,482
240,905,482
241,905,482
242,905,482
243,905,482
244,905,482
245,905,482
246,905,482
247,905,482
248,905,482
249,905,482
250,905,482
251,905,482
252,905,482
253,905,482
254,905,482
255,905,482
256,905,482
257,905,482
258,905,482
259,905,482
260,905,482
261,905,482
262,905,482
263,905,482
264,905,482
265,905,482
266,905,482
267,905,482
268,905,482
269,905,482
270,905,482
271,905,482
272,905,482
273,905,482
274,905,482
275,905,482
276,905,482
277,905,482
278,905,482
279,905,482
280,905,482
281,905,482
282,905,482
283,905,482
284,905,482
285,905,482
286,905,482
287,905,482
288,905,482
289,905,482
290,905,482
291,905,482
292,905,482
293,905,482
294,905,482
295,905,482
296,905,482
297,905,482
298,905,482
299,905,482
300,905,482
301,905,482
302,905,482
303,905,482
304,905,482
305,905,482
306,905,482
307,905,482
308,905,482
309,905,482
310,905,482
311,905,482
312,905,482
313,905,482
314,905,482
315,905,482
316,905,482
317,905,482
318,905,482
319,905,482
320,905,482
321,905,482
322,905,482
323,905,482
324,905,482
325,905,482
326,905,482
327,905,482
328,905,482
329,905,482
330,905,482
331,905,482
332,905,482
333,905,482
334,905,482
335,905,482
336,905,482
337,905,482
338,905,482
339,905,482
340,905,482
341,905,482
342,905,482
343,905,482
344,905,482
345,905,482
346,905,482
347,905,482
348,905,481
349,908,477
350,910,474
351,912,472
352,913,470
353,913,464
354,911,444
355,903,409
356,892,378
357,888,368
358,888,367
359,888,367
360,888,367
361,888,367
362,888,367
363,888,368
364,889,376
365,892,384
366,896,391
367,900,398
368,903,403
369,906,408
370,908,409
371,909,411
372,909,412
373,910,416
374,912,422
375,914,428
376,915,429
377,915,429
378,915,429
379,915,429
380,915,428
381,913,427
382,912,426
383,908,424
384,906,423
385,904,423
386,903,423
387,903,423
388,903,423
389,903,423
390,903,423
391,903,423
392,903,423
393,903,423
394,903,423
395,903,423
396,903,423
397,903,423
398,903,423
399,903,423
400,903,423
401,903,423
402,903,423
403,903,423
404,903,423
405,903,423
406,903,423
407,903,423
408,902,425
409,902,428
410,902,428
411,902,428
412,902,428
413,902,428
414,902,428
415,902,428
416,902,429
417,900,432
418,897,436
419,894,440
420,892,442
421,890,444
422,890,445
423,890,445
424,890,445
425,890,445
426,890,445
427,890,447
428,889,450
429,888,456
430,887,464
431,886,475
432,885,481
433,885,483
434,885,483
435,885,483
436,885,483
437,885,483
438,885,483
439,885,483
440,885,483
441,885,483
442,885,483
443,885,480
444,885,478
445,885,477
446,885,477
447,885,477
448,885,476
449,887,472
450,890,465
451,892,457
452,893,450
453,896,442
454,897,435
455,898,429
456,899,426
457,899,425
458,899,425
459,899,425
460,899,425
461,899,425
462,899,424
463,899,421
464,899,421
465,899,421
466,899,421
467,899,421
468,899,421
469,899,421
470,899,421
471,899,421
472,899,421
473,899,421
474,899,421
475,899,421
476,899,421
477,899,421
478,899,421
479,899,421
480,899,421
481,900,421
482,905,425
483,915,437
484,930,455
485,947,474
486,973,507
487,987,525
488,1019,588
489,1033,633
490,1039,673
491,1041,706
492,1042,727
493,1043,741
494,1045,751
495,1046,760
496,1050,768
497,1053,776
498,1058,788
499,1062,798
500,1067,812
501,1072,823
502,1074,832
503,1076,836
504,1079,842
505,1079,845
506,1080,846
507,1080,846
508,1081,846
509,1081,846
510,1081,846
511,1082,846
512,1082,846
513,1082,848
514,1082,852
515,1081,857
516,1080,860
517,1080,861
518,1080,861
519,1080,861
520,1080,861
521,1080,861
522,1080,861
523,1080,861
524,1080,861
525,1080,861
526,1080,861
527,1080,861
528,1080,861
529,1080,861
530,1080,861
531,1080,861
532,1080,860
533,1080,858
534,1080,857
535,1080,856
536,1080,855
537,1080,854
538,1080,853
539,1080,850
540,1081,847
541,1081,844
542,1081,838
543,1081,834
544,1080,829
545,1080,824
546,1079,817
547,1078,811
548,1077,805
549,1077,800
550,1078,792
551,1081,786
552,1082,779
553,1082,773
554,1080,766
555,1076,759
556,1071,751
557,1064,743
558,1057,735
559,1050,726
560,1046,720
561,1043,717
562,1043,717
563,1043,717
564,1043,717
565,1043,717
566,1043,717
567,1043,717
568,1043,717
569,1043,717
570,1043,717
571,1043,717
572,1043,717
573,1043,717
574,1043,716
575,1043,713
576,1045,711
577,1047,709
578,1048,704
579,1049,699
580,1049,693
581,1047,686
582,1043,676
583,1041,669
584,1038,659
585,1037,651
586,1037,641
587,1037,630
588,1037,616
589,1035,606
590,1033,594
591,1031,584
592,1029,576
593,1029,576
594,1026,555
595,1025,552
596,1025,552
597,1022,533
598,1022,528
599,1022,525
