frame,x,y
0,1011,547
1,1011,544
2,1011,544
3,1011,543
4,1010,542
5,1010,540
6,1010,535
7,1010,526
8,1009,507
9,1009,492
10,1008,479
11,1007,466
12,1007,456
13,1007,445
14,1007,432
15,1007,425
16,1007,420
17,1007,416
18,1007,414
19,1007,410
20,1008,408
21,1009,405
22,1010,402
23,1011,400
24,1012,397
25,1012,395
26,1012,395
27,1012,395
28,1012,395
29,1012,395
30,1012,395
31,1012,395
32,1012,395
33,1012,395
34,1012,395
35,1012,395
36,1012,395
37,1012,395
38,1012,395
39,1012,395
40,1012,395
41,1012,395
42,1012,395
43,1012,395
44,1012,395
45,1012,395
46,1012,395
47,1012,395
48,1012,395
49,1012,395
50,1012,395
51,1012,395
52,1012,395
53,1012,394
54,1009,388
55,1003,384
56,997,381
57,992,378
58,987,378
59,979,378
60,971,378
61,960,380
62,945,383
63,932,385
64,928,388
65,922,399
66,921,407
67,922,408
68,922,408
69,922,408
70,922,408
71,922,409
72,924,416
73,924,420
74,924,421
75,924,421
76,924,421
77,924,421
78,924,421
79,924,422
80,924,422
81,924,422
82,924,422
83,924,422
84,924,422
85,924,422
86,924,422
87,924,422
88,924,422
89,924,422
90,924,422
91,924,422
92,924,422
93,924,422
94,924,422
95,924,422
96,924,422
97,924,422
98,924,422
99,924,422
100,924,422
101,924,422
102,924,422
103,924,422
104,924,422
105,924,422
106,924,422
107,924,422
108,924,422
109,924,422
110,924,422
111,924,422
112,924,422
113,924,422
114,924,422
115,924,422
116,924,422
117,924,422
118,924,422
119,924,422
120,924,422
121,924,422
122,924,422
123,924,422
124,924,422
125,924,422
126,924,422
127,924,422
128,924,422
129,924,422
130,924,422
131,924,422
132,924,422
133,924,422
134,924,422
135,924,422
136,924,422
137,924,422
138,924,422
139,924,422
140,924,422
141,924,422
142,924,422
143,924,422
144,924,422
145,924,422
146,924,422
147,924,422
148,924,422
149,924,422
150,924,422
151,924,422
152,924,422
153,924,422
154,924,422
155,924,422
156,924,422
157,924,422
158,924,422
159,924,422
160,924,422
161,924,422
162,924,422
163,924,422
164,924,422
165,924,422
166,924,422
167,924,422
168,924,422
169,924,422
170,924,422
171,924,422
172,924,422
173,924,422
174,924,422
175,924,422
176,924,422
177,924,422
178,924,422
179,924,422
180,924,422
181,924,422
182,924,422
183,924,422
184,924,422
185,924,422
186,924,422
187,924,422
188,924,422
189,924,422
190,924,422
191,924,422
192,924,422
193,924,422
194,924,422
195,924,422
196,924,422
197,924,422
198,924,422
199,924,422
200,924,422
201,924,422
202,924,422
203,924,422
204,924,422
205,924,422
206,924,422
207,924,422
208,924,422
209,924,422
210,924,422
211,924,422
212,924,422
213,924,422
214,924,422
215,924,422
216,924,422
217,924,422
218,924,422
219,924,422
220,924,422
221,924,422
222,922,426
223,917,431
224,911,436
225,906,440
226,901,443
227,898,446
228,895,448
229,893,449
230,892,450
231,891,451
232,890,452
233,889,452
234,887,452
235,884,453
236,883,454
237,883,454
238,883,454
239,883,454
240,882,454
241,881,454
242,881,454
243,881,454
244,881,454
245,881,454
246,881,454
247,881,454
248,880,454
249,880,454
250,879,454
251,879,454
252,879,454
253,877,454
254,877,454
255,877,454
256,877,454
257,877,454
258,876,454
259,876,454
260,876,454
261,876,454
262,876,454
263,876,454
264,876,454
265,876,454
266,876,454
267,876,454
268,876,454
269,876,454
270,876,454
271,876,454
272,876,454
273,876,454
274,875,454
275,875,454
276,875,454
277,875,454
278,874,455
279,874,455
280,873,455
281,873,455
282,873,456
283,873,456
284,873,456
285,873,456
286,873,456
287,873,456
288,873,456
289,873,456
290,873,456
291,873,456
292,873,456
293,873,456
294,873,456
295,873,456
296,873,456
297,873,456
298,873,456
299,873,456
300,881,456
301,895,456
302,910,454
303,930,452
304,948,450
305,959,448
306,968,448
307,979,446
308,993,443
309,1008,441
310,1034,440
311,1049,440
312,1060,440
313,1065,440
314,1065,439
315,1065,439
316,1065,439
317,1065,439
318,1065,439
319,1065,439
320,1065,439
321,1065,439
322,1065,439
323,1065,439
324,1065,439
325,1065,439
326,1065,439
327,1065,439
328,1065,439
329,1065,439
330,1065,439
331,1065,439
332,1065,439
333,1065,439
334,1065,439
335,1065,439
336,1065,439
337,1065,439
338,1065,439
339,1065,439
340,1065,439
341,1065,439
342,1065,439
343,1065,439
344,1065,439
345,1065,439
346,1065,439
347,1065,439
348,1065,439
349,1065,439
350,1065,439
351,1065,439
352,1065,439
353,1065,439
354,1065,439
355,1065,439
356,1065,439
357,1065,439
358,1065,439
359,1065,439
360,1065,439
361,1065,439
362,1065,439
363,1065,439
364,1065,439
365,1065,439
366,1065,439
367,1065,439
368,1065,439
369,1065,439
370,1065,439
371,1065,439
372,1065,439
373,1065,439
374,1065,439
375,1065,439
376,1065,439
377,1065,439
378,1065,439
379,1065,439
380,1065,439
381,1065,439
382,1065,439
383,1065,439
384,1065,439
385,1065,439
386,1065,439
387,1065,439
388,1065,439
389,1065,439
390,1065,439
391,1065,439
392,1065,439
393,1065,439
394,1065,439
395,1065,439
396,1065,439
397,1065,439
398,1065,439
399,1065,439
400,1065,439
401,1065,439
402,1065,439
403,1065,439
404,1065,439
405,1065,439
406,1065,439
407,1065,439
408,1065,439
409,1065,439
410,1065,439
411,1065,439
412,1065,439
413,1065,439
414,1065,439
415,1065,439
416,1065,439
417,1065,439
418,1065,439
419,1065,439
420,1065,439
421,1065,439
422,1065,439
423,1065,439
424,1065,439
425,1065,439
426,1065,439
427,1065,439
428,1065,439
429,1065,439
430,1065,439
431,1065,439
432,1065,439
433,1065,439
434,1065,439
435,1065,439
436,1065,439
437,1065,439
438,1065,439
439,1065,439
440,1065,439
441,1065,439
442,1065,439
443,1065,439
444,1065,439
445,1065,439
446,1065,439
447,1065,439
448,1065,439
449,1065,439
450,1065,439
451,1065,439
452,1065,439
453,1065,439
454,1065,439
455,1065,439
456,1065,439
457,1065,439
458,1065,439
459,1065,439
460,1065,439
461,1065,439
462,1065,439
463,1065,439
464,1065,439
465,1065,439
466,1065,439
467,1065,439
468,1065,439
469,1065,439
470,1065,439
471,1065,439
472,1065,439
473,1065,439
474,1065,439
475,1065,439
476,1065,439
477,1065,439
478,1065,439
479,1065,439
480,1065,439
481,1065,439
482,1065,439
483,1065,439
484,1065,439
485,1065,439
486,1065,439
487,1065,439
488,1065,439
489,1065,439
490,1065,441
491,1065,474
492,1063,548
493,1059,610
494,1053,662
495,1043,706
496,1038,731
497,1035,742
498,1024,795
499,1019,817
500,1017,828
501,1016,830
502,1016,830
503,1016,831
504,1016,833
505,1018,837
506,1019,840
507,1020,841
508,1022,843
509,1024,845
510,1027,846
511,1038,851
512,1043,855
513,1048,859
514,1050,861
515,1051,861
516,1051,861
517,1051,861
518,1051,861
519,1051,861
520,1051,861
521,1051,861
522,1051,861
523,1051,861
524,1051,861
525,1051,861
526,1051,861
527,1051,861
528,1051,861
529,1051,861
530,1051,861
531,1051,861
532,1051,861
533,1051,861
534,1051,861
535,1051,861
536,1051,859
537,1050,852
538,1046,841
539,1040,827
