frame,x,y
0,377,781
1,382,781
2,383,781
3,383,781
4,383,781
5,383,781
6,384,781
7,385,781
8,386,781
9,388,781
10,392,780
11,397,780
12,401,781
13,401,781
14,401,781
15,401,781
16,401,781
17,401,781
18,401,781
19,401,781
20,401,781
21,401,781
22,401,781
23,401,781
24,401,781
25,401,781
26,401,781
27,401,781
28,401,781
29,401,781
30,401,781
31,401,781
32,401,781
33,401,781
34,401,781
35,401,781
36,401,781
37,401,781
38,401,781
39,401,781
40,401,781
41,401,781
42,401,781
43,401,781
44,401,781
45,401,781
46,401,781
47,401,781
48,401,781
49,401,781
50,401,781
51,401,781
52,401,781
53,401,781
54,401,781
55,402,781
56,406,782
57,422,783
58,452,785
59,471,785
60,484,785
61,486,785
62,486,785
63,486,785
64,486,785
65,485,785
66,484,785
67,484,785
68,484,785
69,484,785
70,484,785
71,484,785
72,484,785
73,484,785
74,483,785
75,483,785
76,483,785
77,483,785
78,483,785
79,483,785
80,482,785
81,482,785
82,482,785
83,482,785
84,482,785
85,482,785
86,482,785
87,482,785
88,482,785
89,482,785
90,482,785
91,482,785
92,482,785
93,482,785
94,482,785
95,482,785
96,482,785
97,482,785
98,482,785
99,482,785
100,482,785
101,482,785
102,482,785
103,482,785
104,482,785
105,482,785
106,482,785
107,482,785
108,482,785
109,482,785
110,482,785
111,482,785
112,482,785
113,482,785
114,482,785
115,482,785
116,482,785
117,482,785
118,482,785
119,482,785
120,482,785
121,482,785
122,482,785
123,482,785
124,482,785
125,482,785
126,484,785
127,489,784
128,494,783
129,502,782
130,509,781
131,511,781
132,513,781
133,515,781
134,519,781
135,522,781
136,524,781
137,525,781
138,525,781
139,527,781
140,529,781
141,531,781
142,531,781
143,531,781
144,531,781
145,531,781
146,531,781
147,531,781
148,531,781
149,531,781
150,531,781
151,531,781
152,531,781
153,531,781
154,531,781
155,531,781
156,531,781
157,531,781
158,531,781
159,531,781
160,531,780
161,531,780
162,531,780
163,531,780
164,531,780
165,531,780
166,531,780
167,531,780
168,531,780
169,531,780
170,531,780
171,531,780
172,531,780
173,531,780
174,531,780
175,531,780
176,531,780
177,531,780
178,531,780
179,531,780
180,531,780
181,530,780
182,528,781
183,526,781
184,525,782
185,523,783
186,521,784
187,519,786
188,516,790
189,511,793
190,507,797
191,504,800
192,500,803
193,497,806
194,496,808
195,496,808
196,496,808
197,496,808
198,496,808
199,495,808
200,495,808
201,495,808
202,495,808
203,495,808
204,495,808
205,495,808
206,495,808
207,495,808
208,495,808
209,495,808
210,495,808
211,495,808
212,495,808
213,494,808
214,494,808
215,494,808
216,494,808
217,494,808
218,494,808
219,494,808
220,494,808
221,494,808
222,494,808
223,494,808
224,494,808
225,494,808
226,494,808
227,494,808
228,494,808
229,494,808
230,494,808
231,494,808
232,494,808
233,494,808
234,494,808
235,494,808
236,494,808
237,494,808
238,494,808
239,494,808
240,494,808
241,494,808
242,494,808
243,494,808
244,494,808
245,494,808
246,494,808
247,494,808
248,494,808
249,494,808
250,494,808
251,494,808
252,494,808
253,494,808
254,494,808
255,494,808
256,494,808
257,494,808
258,494,808
259,494,808
260,494,808
261,494,808
262,494,808
263,494,808
264,494,808
265,494,808
266,494,808
267,494,808
268,494,808
269,494,808
270,494,808
271,494,808
272,494,808
273,494,808
274,494,808
275,494,808
276,494,808
277,494,808
278,494,808
279,494,808
280,495,805
281,495,803
282,495,802
283,495,801
284,495,801
285,493,800
286,492,800
287,487,800
288,484,800
289,474,803
290,468,805
291,461,807
292,452,810
293,451,811
294,451,811
295,451,811
296,451,811
297,451,811
298,451,811
299,451,811
300,451,811
301,451,811
302,451,811
303,451,811
304,451,811
305,451,811
306,451,811
307,451,811
308,451,811
309,451,811
310,451,811
311,451,811
312,451,811
313,451,811
314,451,811
315,451,811
316,451,811
317,451,811
318,451,811
319,451,811
320,451,811
321,451,811
322,451,811
323,451,811
324,451,811
325,451,811
326,451,811
327,451,811
328,451,811
329,451,811
330,451,811
331,451,811
332,451,811
333,451,811
334,451,811
335,451,811
336,451,811
337,451,811
338,451,811
339,451,811
340,451,811
341,451,811
342,451,811
343,451,811
