frame,x,y
0,623,553
1,623,547
2,624,539
3,624,536
4,624,531
5,624,528
6,624,526
7,624,525
8,624,522
9,624,521
10,624,521
11,624,520
12,624,520
13,624,520
14,624,520
15,624,520
16,624,520
17,624,520
18,624,520
19,624,520
20,624,520
21,624,520
22,624,520
23,624,520
24,624,520
25,624,520
26,624,520
27,624,520
28,624,520
29,624,520
30,624,520
31,624,520
32,624,520
33,624,520
34,624,520
35,624,520
36,624,520
37,624,520
38,624,520
39,624,520
40,624,520
41,624,520
42,624,520
43,624,520
44,624,520
45,630,520
46,640,519
47,650,518
48,663,517
49,675,515
50,688,514
51,707,514
52,719,513
53,719,513
54,763,512
55,785,511
56,813,508
57,835,505
58,856,504
59,859,503
60,859,503
61,909,495
62,924,492
63,940,490
64,955,488
65,966,488
66,981,485
67,994,483
68,1003,482
69,1015,480
70,1024,479
71,1037,477
72,1045,475
73,1054,473
74,1061,472
75,1070,469
76,1077,467
77,1087,464
78,1093,464
79,1097,463
80,1110,459
81,1122,455
82,1131,451
83,1134,450
84,1145,445
85,1153,440
86,1165,434
87,1171,429
88,1177,424
89,1181,421
90,1184,419
91,1186,417
92,1187,416
93,1190,416
94,1192,414
95,1194,412
96,1198,410
97,1200,408
98,1204,406
99,1205,405
100,1209,402
101,1212,400
102,1214,400
103,1214,400
104,1214,400
105,1214,400
106,1214,400
107,1216,399
108,1216,399
109,1218,398
110,1220,397
111,1222,396
112,1224,395
113,1226,394
114,1230,392
115,1232,391
116,1236,388
117,1240,386
118,1245,384
119,1248,382
120,1252,379
121,1256,377
122,1259,376
123,1263,374
124,1265,373
125,1267,372
126,1269,371
127,1269,371
128,1271,371
129,1271,371
130,1272,371
131,1273,371
132,1275,371
133,1276,371
134,1276,371
135,1276,371
136,1276,371
137,1276,371
138,1277,371
139,1279,370
140,1281,368
141,1281,368
142,1281,368
143,1281,368
144,1281,368
145,1281,368
146,1281,368
147,1281,368
148,1281,368
149,1281,368
150,1281,368
151,1281,368
152,1281,368
153,1281,368
154,1281,368
155,1281,368
156,1281,368
157,1281,368
158,1281,368
159,1281,368
160,1281,368
161,1281,368
162,1281,368
163,1281,368
164,1281,368
165,1281,368
166,1281,368
167,1281,368
168,1281,368
169,1280,368
170,1279,371
171,1275,373
172,1272,376
173,1268,378
174,1265,381
175,1264,382
176,1262,383
177,1261,384
178,1260,384
179,1257,386
180,1254,389
181,1252,391
182,1248,393
183,1243,397
184,1239,400
185,1232,406
186,1226,411
187,1220,417
188,1213,424
189,1206,429
190,1198,435
191,1193,440
192,1184,446
193,1175,452
194,1166,457
195,1156,463
196,1144,469
197,1128,475
198,1112,481
199,1086,490
200,1058,497
201,1027,503
202,964,512
203,887,520
204,811,522
205,713,521
206,599,514
207,506,504
208,451,496
209,355,480
210,312,472
211,299,468
212,298,468
213,298,468
214,298,468
215,298,468
216,298,468
217,298,468
218,298,468
219,298,468
220,298,468
221,298,468
222,298,468
223,298,468
224,298,468
225,298,468
226,298,467
227,298,466
228,297,466
229,297,466
230,297,464
231,297,463
232,298,459
233,299,455
234,299,448
235,299,440
236,295,432
237,292,425
238,289,419
239,285,412
