frame,x,y
0,96,263
1,96,263
2,96,263
3,96,263
4,96,263
5,101,262
6,103,261
7,104,261
8,104,260
9,104,260
10,104,260
11,104,260
12,104,260
13,104,260
14,104,260
15,104,260
16,104,260
17,104,260
18,104,260
19,104,260
20,104,260
21,104,260
22,104,260
23,105,261
24,105,262
25,107,264
26,109,265
27,110,266
28,112,266
29,116,268
30,116,268
31,117,268
32,117,268
33,119,269
34,119,269
35,124,271
36,125,271
37,126,272
38,126,272
39,131,273
40,132,273
41,132,273
42,133,274
43,133,274
44,134,274
45,136,274
46,139,276
47,139,276
48,140,276
49,140,276
50,140,276
51,140,276
52,140,277
53,140,277
54,140,277
55,140,277
56,140,277
57,140,277
58,140,277
59,140,277
60,140,277
61,140,277
62,140,277
63,140,277
64,140,277
65,140,277
66,140,277
67,140,277
68,140,277
69,140,277
70,140,277
71,140,277
72,140,277
73,140,277
74,140,277
75,140,277
76,140,277
77,140,277
78,140,277
79,140,277
80,140,277
81,140,277
82,140,277
83,140,277
84,140,277
85,140,278
86,140,279
87,140,279
88,140,279
89,140,279
90,140,279
91,140,279
92,141,280
93,142,285
94,142,287
95,143,289
96,143,289
97,145,293
98,151,305
99,151,305
100,151,308
101,152,310
102,156,327
103,156,327
104,164,349
105,167,357
106,179,387
107,179,387
108,179,387
109,197,435
110,203,451
111,203,451
112,210,464
113,211,469
114,211,470
115,211,470
116,212,470
117,212,471
118,212,471
119,212,472
120,212,472
121,212,472
122,212,472
123,212,472
124,212,472
125,212,472
126,212,472
127,212,472
128,212,471
129,212,471
130,211,469
131,211,469
132,210,469
133,210,469
134,210,469
135,210,469
136,209,470
137,192,481
138,185,484
139,167,493
140,163,495
141,162,498
142,162,500
143,161,501
144,161,501
145,160,502
146,155,507
147,155,507
148,131,525
149,127,531
150,124,534
151,124,534
152,116,545
153,116,545
154,112,551
155,110,554
156,110,554
157,110,554
158,110,555
159,110,556
160,110,556
161,110,557
162,109,558
163,109,558
164,109,560
165,109,561
166,109,564
167,109,564
168,109,565
169,109,565
170,109,565
171,109,565
172,109,565
173,109,565
174,109,565
175,109,565
176,109,565
177,108,565
178,108,565
179,107,565
180,107,565
181,107,565
182,107,565
183,107,565
184,108,565
185,110,565
186,110,565
187,124,565
188,124,565
189,127,565
190,128,565
191,128,565
192,133,565
193,145,566
194,145,566
195,146,566
196,146,566
197,146,567
198,145,568
199,144,568
200,141,569
201,136,570
202,136,570
203,134,570
204,132,570
205,131,570
206,125,567
207,122,567
208,122,567
209,122,566
210,121,565
211,120,564
212,120,563
213,120,562
214,119,562
215,119,561
216,119,561
217,119,560
218,119,560
219,119,560
220,119,560
221,120,559
222,122,559
223,124,558
224,124,558
225,124,558
226,124,558
227,124,558
228,124,558
229,124,558
230,124,558
231,124,558
232,124,558
233,124,558
234,124,558
235,124,558
236,124,558
237,124,558
238,124,558
239,124,558
240,124,558
241,124,558
242,124,558
243,124,558
244,124,558
245,124,558
246,124,558
247,124,558
248,124,558
249,124,558
250,124,558
251,124,558
252,124,558
253,124,558
254,124,558
255,124,558
256,124,558
257,124,558
258,124,558
259,124,558
260,124,558
261,124,558
262,124,559
263,124,559
264,124,559
265,125,560
266,125,560
267,130,564
268,138,566
269,138,566
270,138,566
271,138,566
272,139,567
273,139,567
274,139,567
275,138,567
276,138,567
277,137,567
278,133,567
279,124,565
280,122,565
281,121,565
282,120,565
283,119,565
284,119,565
285,119,565
286,120,565
287,120,565
288,126,565
289,146,568
290,149,570
291,149,570
292,162,570
293,197,570
294,197,570
295,226,572
296,229,572
297,227,572
298,226,572
299,226,572
300,226,572
301,225,572
302,224,572
303,224,572
304,223,572
305,223,572
306,223,572
307,223,571
308,223,571
309,223,571
310,223,571
311,223,571
312,223,571
313,223,571
314,223,571
315,223,571
316,223,571
317,223,571
318,223,571
319,223,571
320,224,572
321,224,572
322,226,572
323,226,572
324,228,573
325,232,573
326,232,573
327,233,573
328,234,573
329,236,573
330,238,573
331,239,574
332,239,574
333,240,574
334,251,576
335,253,576
336,253,576
337,254,576
338,257,576
339,257,576
340,259,575
341,259,575
342,259,575
343,259,575
344,260,575
345,260,575
346,261,574
347,261,574
348,263,573
349,265,573
350,268,571
351,268,571
352,269,570
353,270,567
354,271,565
355,271,563
356,271,559
357,272,556
358,273,540
359,273,540
360,272,537
361,272,537
362,272,537
363,272,537
364,272,537
365,272,537
366,272,537
367,272,537
368,272,537
369,272,537
370,272,537
371,272,537
372,272,537
373,272,537
374,272,537
375,272,537
376,272,537
377,272,537
378,272,537
379,272,537
380,272,537
381,272,537
382,272,537
383,272,537
384,272,537
385,272,537
386,272,537
387,272,537
388,272,537
389,272,537
390,272,537
391,272,537
392,272,537
393,272,537
394,272,537
395,272,537
396,272,537
397,272,537
398,272,537
399,272,537
400,272,537
401,272,537
402,272,537
403,272,537
404,272,537
405,272,537
406,272,537
407,272,537
408,272,537
409,272,537
410,272,537
411,272,537
412,272,537
413,272,537
414,272,537
415,272,537
416,272,537
417,272,537
418,272,537
419,272,537
420,272,537
421,272,537
422,272,537
423,272,537
424,272,537
425,272,537
426,272,537
427,272,537
428,272,537
429,272,537
430,272,537
431,272,537
432,272,537
433,272,537
434,272,537
435,272,537
436,272,537
437,272,537
438,272,537
439,272,537
440,272,537
441,272,537
442,272,537
443,272,537
444,272,537
445,272,537
446,272,537
447,272,537
448,271,537
449,270,536
450,259,529
451,247,521
452,247,521
453,247,521
454,247,521
455,247,521
456,248,521
457,247,521
458,239,523
459,222,529
460,184,540
461,184,540
462,142,549
463,121,552
464,121,552
465,121,552
466,121,552
467,121,552
468,121,552
469,121,552
470,121,552
471,122,552
472,122,552
473,128,550
474,128,550
475,128,550
476,128,550
477,128,550
478,128,550
479,129,550
480,129,550
481,129,550
482,129,550
483,129,550
484,130,550
485,134,560
486,134,560
487,138,567
488,144,578
489,149,585
490,155,594
491,155,594
492,163,600
493,163,600
494,167,607
495,168,610
496,172,618
497,174,620
498,174,621
499,175,622
500,177,625
501,180,627
502,180,627
503,181,628
504,181,630
505,181,630
506,181,630
507,186,635
508,186,636
509,187,638
510,187,638
511,187,639
512,187,639
513,187,639
514,187,639
515,187,639
516,187,639
517,187,639
518,187,639
519,187,639
520,187,640
521,187,640
522,187,640
523,187,640
524,187,640
525,187,640
526,188,640
527,188,640
528,188,640
529,188,640
530,188,640
531,188,640
532,189,639
533,192,638
534,197,635
535,214,628
536,239,615
537,239,615
538,466,503
539,590,450
