frame,x,y
0,655,320
1,655,320
2,655,320
3,655,320
4,655,320
5,655,320
6,655,320
7,655,320
8,655,320
9,655,320
10,655,320
11,655,320
12,655,320
13,655,320
14,655,320
15,655,320
16,655,320
17,655,320
18,655,320
19,655,320
20,655,320
21,649,319
22,628,313
23,598,303
24,536,274
25,492,248
26,412,199
27,382,184
28,361,177
29,340,171
30,320,162
31,290,148
32,263,135
33,240,129
34,215,121
35,199,117
36,182,111
37,174,107
38,168,105
39,165,105
40,157,105
41,155,105
42,153,105
43,153,105
44,149,105
45,146,103
46,143,101
47,136,97
48,134,96
49,132,95
50,130,95
51,129,95
52,127,95
53,125,94
54,120,91
55,118,88
56,115,85
57,110,81
58,108,77
59,105,73
60,103,71
61,102,70
62,101,70
63,100,69
64,99,69
65,97,68
66,96,68
67,96,68
68,96,68
69,96,68
70,96,68
71,96,68
72,96,68
73,96,68
74,96,68
75,96,68
76,96,68
77,96,68
78,96,68
79,96,68
80,96,68
81,96,68
82,96,68
83,96,68
84,96,68
85,96,68
86,96,68
87,96,68
88,96,68
89,96,68
90,96,68
91,96,68
92,96,68
93,96,68
94,96,68
95,96,68
96,97,68
97,111,71
98,123,76
99,141,87
100,179,113
101,222,145
102,272,183
103,333,229
104,425,294
105,487,333
106,524,357
107,566,381
108,615,406
109,632,414
110,643,419
111,653,422
112,664,426
113,672,430
114,677,433
115,677,433
116,677,433
117,677,433
118,677,433
119,677,433
