frame,x,y
0,499,234
1,510,205
2,544,137
3,564,100
4,587,63
5,599,46
6,609,34
7,613,29
8,616,26
9,617,25
10,617,25
11,618,25
12,619,25
13,620,25
14,621,27
15,621,28
16,622,29
17,622,30
18,623,30
19,624,32
20,625,35
21,629,40
22,631,42
23,632,44
24,633,46
25,635,48
26,639,53
27,641,55
28,642,58
29,644,60
30,645,61
31,645,62
32,645,63
33,645,63
34,645,63
35,645,63
36,645,63
37,643,62
38,639,61
39,636,60
40,631,58
41,626,55
42,622,53
43,613,47
44,607,42
45,607,42
46,598,34
47,596,31
48,596,30
49,595,29
50,595,28
51,595,28
52,594,28
53,594,28
54,594,28
55,594,28
56,594,28
57,594,28
58,594,28
59,594,28
60,594,28
61,594,28
62,594,28
63,594,28
64,594,28
65,592,28
66,587,28
67,582,28
68,579,28
69,576,28
70,571,28
71,553,28
72,545,28
73,538,28
74,534,28
75,532,28
76,532,28
77,531,31
78,531,34
79,531,36
80,531,37
81,531,38
82,531,40
83,532,41
84,533,42
85,535,47
86,540,53
87,547,65
88,583,112
89,583,112
90,689,260
91,689,260
92,740,348
93,802,466
94,815,495
95,820,504
96,820,505
97,820,504
98,820,497
99,823,492
100,830,490
101,841,490
102,858,490
103,879,490
104,907,490
105,970,490
106,1009,487
107,1061,476
108,1079,474
109,1096,471
110,1107,471
111,1112,471
112,1114,471
113,1115,471
114,1115,471
115,1116,470
116,1109,469
117,1083,462
118,1010,440
119,962,419
120,923,401
121,888,383
122,840,359
123,783,331
124,716,290
125,655,237
126,593,134
127,581,107
128,574,86
129,571,76
130,570,74
131,570,74
132,570,73
133,573,78
134,578,87
135,586,103
136,590,115
137,594,128
138,595,129
139,595,129
140,602,100
141,615,76
142,633,46
143,642,33
144,653,21
145,661,17
146,670,16
147,677,16
148,689,25
149,696,31
150,701,34
151,704,36
152,706,37
153,706,37
154,707,37
155,712,40
156,714,42
157,716,43
158,716,43
159,717,43
160,717,40
161,717,38
162,718,34
163,719,33
164,719,32
165,720,30
166,720,30
167,721,30
168,721,29
169,722,28
170,725,26
171,729,23
172,733,19
173,735,17
174,736,17
175,736,17
176,736,18
177,736,18
178,736,18
179,736,18
180,736,18
181,737,18
182,737,18
183,737,18
184,737,18
185,737,18
186,737,18
187,737,18
188,737,18
189,737,18
190,737,18
191,737,18
192,737,19
193,734,27
194,727,35
195,716,46
196,709,52
197,702,57
198,695,60
199,681,67
200,654,72
201,607,77
202,571,78
203,556,78
204,543,77
205,537,75
206,535,74
207,532,83
208,529,99
209,526,122
210,526,150
211,528,180
212,543,212
213,568,249
214,586,266
215,604,278
216,626,290
217,649,303
218,661,311
219,674,321
220,674,321
221,674,322
222,638,322
223,589,315
224,519,304
225,445,293
226,395,291
227,337,287
228,295,287
229,273,286
230,247,284
231,240,282
232,236,281
233,234,279
234,234,279
235,233,279
236,232,278
237,232,277
238,231,275
239,230,273
240,227,268
241,226,266
242,224,263
243,221,261
244,218,259
245,216,257
246,214,256
247,205,254
248,200,254
249,190,253
250,182,253
251,168,253
252,162,253
253,156,253
254,153,253
255,151,253
256,150,252
257,150,252
258,150,252
259,150,252
260,150,252
261,150,252
262,150,252
263,150,252
264,150,252
265,150,252
266,150,252
267,150,252
268,150,252
269,150,252
270,150,252
271,150,252
272,150,252
273,150,252
274,156,252
275,212,274
276,263,295
277,318,313
278,393,330
279,467,345
280,518,352
281,573,362
282,612,371
283,643,379
284,664,384
285,678,389
286,691,393
287,700,395
288,709,399
289,709,399
290,709,399
291,710,399
292,710,399
293,710,399
294,710,399
295,710,399
296,710,399
297,712,399
298,724,398
299,739,394
300,759,389
301,782,384
302,802,382
303,828,379
304,841,376
305,868,365
306,882,358
307,896,349
308,906,345
309,924,338
310,937,335
311,953,333
312,953,333
313,1002,333
314,1011,338
315,1025,352
316,1026,359
317,1017,374
318,996,403
319,974,441
320,952,488
321,932,544
322,927,571
323,926,597
324,926,615
325,926,615
326,926,615
327,926,615
328,926,615
329,926,615
330,926,615
331,926,615
332,926,615
333,926,615
334,926,615
335,926,615
336,932,617
337,945,625
338,957,632
339,971,639
340,1001,657
341,1044,685
342,1059,694
343,1071,702
344,1083,712
345,1086,715
346,1088,717
347,1092,720
348,1095,723
349,1098,726
350,1101,729
351,1103,730
352,1108,733
353,1113,734
354,1126,737
355,1129,738
356,1131,739
357,1132,740
358,1135,746
359,1140,753
360,1145,759
361,1150,766
362,1153,770
363,1155,772
364,1156,774
365,1157,776
366,1158,778
367,1159,780
368,1160,781
369,1160,781
370,1160,781
371,1160,781
372,1160,781
373,1160,781
374,1160,781
375,1160,781
376,1160,781
377,1160,781
378,1160,781
379,1160,781
380,1160,781
381,1160,781
382,1160,781
383,1160,781
384,1160,781
385,1160,781
386,1160,781
387,1160,781
388,1160,781
389,1160,781
390,1160,781
391,1160,781
392,1160,780
393,1151,764
394,1127,727
395,1088,671
396,1002,566
397,781,386
398,686,332
399,618,293
400,556,255
401,533,239
402,533,239
403,525,233
404,525,233
405,525,233
406,525,233
407,525,233
408,525,233
409,515,232
410,498,222
411,481,208
412,463,196
413,412,165
414,370,141
415,301,104
416,301,104
417,265,85
418,256,79
419,251,74
