frame,x,y
0,195,988
1,198,987
2,208,985
3,218,982
4,229,979
5,236,978
6,243,977
7,247,977
8,252,977
9,260,977
10,266,977
11,271,977
12,276,977
13,280,976
14,285,976
15,290,976
16,291,976
17,291,976
18,291,976
19,291,977
20,293,980
21,294,982
22,294,983
23,294,983
24,294,983
25,294,983
26,294,983
27,294,983
28,294,983
29,294,983
30,294,983
31,294,983
32,294,983
33,294,983
34,294,983
35,294,983
36,294,983
37,294,983
38,294,983
39,294,983
40,294,983
41,294,983
42,294,983
43,294,983
44,294,983
45,294,983
46,294,983
47,294,983
48,294,983
49,294,983
50,294,983
51,294,983
52,294,983
53,294,983
54,294,983
55,294,983
56,294,983
57,294,983
58,294,983
59,294,983
60,294,983
61,294,983
62,294,983
63,294,983
64,294,983
65,294,983
66,294,983
67,294,983
68,294,983
69,294,983
70,294,983
71,294,983
72,294,983
73,294,983
74,294,983
75,294,983
76,294,983
77,294,983
78,294,983
79,294,983
80,294,983
81,294,983
82,294,983
83,294,983
84,294,983
85,294,983
86,294,983
87,294,983
88,294,983
89,294,983
90,294,983
91,294,983
92,294,983
93,294,983
94,294,983
95,294,983
96,294,983
97,294,983
98,294,983
99,294,983
100,294,983
101,294,983
102,294,983
103,294,983
104,294,983
105,294,983
106,294,983
107,294,983
108,294,983
109,294,983
110,294,983
111,294,983
112,294,983
113,294,983
114,294,983
115,294,983
116,294,983
117,294,983
118,294,983
119,294,983
120,294,983
121,294,983
122,294,983
123,294,983
124,294,983
125,294,983
126,294,983
127,294,983
128,294,983
129,294,983
130,294,983
131,294,983
132,294,983
133,294,983
134,294,983
135,294,983
136,294,983
137,294,983
138,294,983
139,294,983
140,294,983
141,294,983
142,294,983
143,294,983
144,294,983
145,294,983
146,294,983
147,294,983
148,294,983
149,294,983
150,294,983
151,294,983
152,294,983
153,294,983
154,294,983
155,294,983
156,294,983
157,294,983
158,294,983
159,294,983
160,294,983
161,294,983
162,294,983
163,294,983
164,294,983
165,294,983
166,294,983
167,294,983
168,294,983
169,294,983
170,294,983
171,294,983
172,294,983
173,294,983
174,294,983
175,294,983
176,294,983
177,293,983
178,290,984
179,288,984
180,279,986
181,273,986
182,269,987
183,266,987
184,266,987
185,266,987
186,266,987
187,264,988
188,261,989
189,258,991
190,256,991
191,255,992
192,255,993
193,252,994
194,244,997
195,238,999
196,234,1000
197,232,1001
198,231,1001
199,231,1001
200,231,1001
201,231,1001
202,231,1001
203,231,1001
204,231,1001
205,231,1001
206,231,1001
207,231,1001
208,231,1001
209,231,1001
210,231,1001
211,231,1001
212,231,1001
213,231,1001
214,231,1001
215,231,1001
216,231,1001
217,231,1001
218,231,1001
219,231,1001
220,232,1001
221,232,1001
222,232,1001
223,232,1001
224,232,1001
225,232,1001
226,232,1001
227,232,1001
228,232,1001
229,232,1001
230,234,1001
231,236,1001
232,239,1001
233,241,1001
234,243,1001
235,243,1001
236,244,1000
237,246,999
238,247,999
239,249,998
240,250,998
241,250,998
242,250,998
243,250,998
244,250,998
245,250,998
246,251,998
247,252,998
248,252,997
249,253,997
250,254,997
251,256,996
252,258,995
253,266,993
254,271,992
255,279,990
256,296,986
257,316,980
258,330,975
259,342,969
260,355,962
261,359,960
262,367,955
263,378,950
264,388,942
265,396,936
266,404,930
267,408,927
268,411,924
269,414,920
270,418,914
271,419,909
272,421,901
273,423,890
274,427,876
275,434,855
276,439,837
277,440,824
278,441,817
279,441,812
280,440,809
281,440,805
282,440,795
283,441,787
284,442,782
285,443,779
286,444,775
287,445,773
288,446,772
289,446,771
290,447,771
291,450,770
292,452,768
293,456,766
294,457,766
295,460,766
296,463,765
297,468,763
298,471,762
299,473,761
