frame,x,y
0,270,230
1,268,224
2,265,218
3,264,212
4,263,207
5,262,203
6,258,195
7,254,191
8,250,188
9,244,182
10,237,176
11,233,174
12,233,174
13,233,174
14,233,174
15,232,173
16,231,173
17,231,173
18,231,173
19,231,173
20,231,173
21,231,173
22,231,173
23,231,173
24,231,173
25,231,173
26,231,173
27,231,173
28,231,173
29,231,173
30,231,173
31,231,173
32,231,173
33,231,173
34,231,173
35,231,173
36,231,173
37,231,173
38,231,173
39,231,173
40,231,172
41,242,168
42,263,168
43,286,170
44,316,173
45,350,179
46,401,184
47,438,184
48,469,186
49,498,190
50,534,199
51,583,215
52,651,232
53,713,248
54,771,266
55,813,278
56,863,296
57,891,306
58,915,314
59,933,324
60,944,333
61,949,340
62,950,346
63,951,348
64,951,352
65,952,356
66,955,363
67,957,376
68,960,381
69,960,381
70,960,381
71,960,381
72,961,380
73,963,376
74,963,376
75,963,376
76,963,376
77,964,374
78,964,369
79,964,364
80,964,362
81,964,362
82,964,362
83,964,362
84,964,362
85,964,362
86,964,362
87,964,362
88,964,362
89,964,362
90,964,362
91,964,362
92,964,362
93,964,362
94,964,362
95,964,362
96,964,362
97,964,362
98,964,362
99,964,362
100,964,362
101,964,362
102,964,362
103,964,362
104,964,362
105,964,362
106,964,362
107,964,362
108,964,362
109,964,362
110,964,362
111,964,362
112,964,362
113,964,362
114,964,362
115,964,362
116,964,362
117,964,362
118,964,362
119,964,362
120,964,362
121,964,362
122,964,362
123,964,362
124,964,362
125,964,362
126,964,362
127,964,362
128,964,362
129,964,362
130,964,362
131,964,362
132,964,362
133,964,362
134,964,362
135,964,362
136,964,362
137,964,362
138,964,362
139,964,362
140,964,362
141,964,362
142,964,362
143,964,362
144,964,362
145,964,362
146,964,362
147,964,362
148,964,362
149,964,362
150,964,362
151,964,362
152,964,362
153,964,362
154,964,362
155,964,362
156,964,362
157,964,362
158,964,362
159,964,362
160,964,362
161,964,362
162,964,362
163,964,362
164,964,362
165,964,362
166,964,362
167,964,362
168,964,362
169,964,362
170,964,362
171,964,362
172,964,362
173,964,362
174,964,362
175,964,362
176,964,362
177,964,362
178,964,362
179,964,362
180,964,362
181,964,362
182,964,362
183,964,362
184,964,362
185,964,362
186,964,362
187,964,362
188,964,362
189,964,362
190,964,362
191,964,362
192,964,362
193,964,362
194,964,362
195,964,362
196,964,362
197,964,362
198,964,362
199,964,362
200,964,362
201,964,362
202,964,362
203,964,362
204,964,362
205,964,362
206,964,362
207,964,362
208,964,362
209,964,362
210,964,362
211,964,361
212,966,370
213,969,382
214,969,391
215,969,398
216,969,399
217,969,402
218,969,405
219,969,408
220,969,409
221,969,410
222,969,410
223,969,410
224,969,410
225,969,410
226,969,410
227,970,411
228,973,411
229,979,409
230,982,404
231,983,402
232,983,402
233,983,402
234,983,402
235,983,402
236,983,402
237,983,402
238,983,402
239,983,402
240,983,402
241,983,402
242,983,402
243,983,402
244,983,402
245,983,402
246,983,402
247,983,402
248,983,402
249,983,402
250,983,402
251,983,402
252,983,402
253,983,402
254,983,402
255,983,402
256,983,402
257,983,402
258,983,402
259,983,402
260,983,402
261,985,401
262,985,401
263,985,401
264,985,401
265,985,399
266,986,399
267,988,398
268,988,398
269,988,398
270,988,398
271,988,398
272,988,398
273,988,398
274,988,398
275,988,398
276,988,398
277,988,398
278,988,398
279,988,398
280,988,398
281,988,398
282,988,398
283,988,398
284,988,398
285,988,398
286,988,398
287,988,398
288,988,398
289,988,398
290,988,398
291,988,398
292,988,398
293,988,398
294,988,398
295,988,398
296,988,398
297,988,398
298,988,398
299,988,398
300,988,398
301,988,398
302,988,398
303,988,398
304,988,398
305,988,398
306,988,398
307,988,398
308,988,398
309,988,398
310,988,398
311,988,398
312,988,398
313,988,398
314,988,398
315,988,398
316,988,398
317,988,398
318,988,398
319,988,398
320,988,398
321,988,398
322,988,398
323,988,398
324,988,398
325,988,398
326,988,398
327,988,398
328,988,398
329,988,398
330,988,398
331,988,398
332,988,398
333,988,398
334,988,398
335,988,398
336,988,398
337,988,398
338,988,398
339,988,398
340,988,398
341,988,398
342,988,398
343,988,398
344,988,398
345,988,398
346,988,398
347,988,398
348,988,398
349,988,398
350,988,398
351,988,398
352,988,398
353,988,398
354,988,398
355,988,398
356,988,398
357,988,398
358,988,398
359,988,398
360,988,398
361,988,398
362,988,398
363,988,398
364,988,398
365,988,398
366,988,398
367,988,398
368,988,398
369,988,398
370,988,398
371,988,398
372,988,398
373,988,398
374,988,398
375,988,398
376,988,398
377,988,398
378,989,398
379,992,397
380,994,395
381,994,395
382,1002,398
383,1016,405
384,1017,413
385,1006,424
386,971,452
387,961,460
388,957,463
389,955,466
390,955,473
391,955,480
392,955,485
393,955,486
394,955,486
395,955,487
396,955,491
397,955,495
398,955,498
399,955,502
400,955,505
401,955,505
402,955,505
403,955,508
404,955,513
405,955,516
406,955,517
407,955,517
408,955,517
409,955,517
410,955,517
