frame,x,y
0,153,1034
1,153,1034
2,153,1034
3,153,1034
4,153,1034
5,153,1034
6,153,1034
7,153,1034
8,153,1034
9,153,1034
10,153,1034
11,153,1034
12,153,1034
13,153,1034
14,153,1033
15,156,1028
16,164,1021
17,186,1002
18,225,973
19,275,929
20,323,883
21,369,841
22,419,795
23,487,727
24,531,683
25,579,631
26,621,583
27,671,525
28,705,485
29,745,443
30,787,404
31,815,376
32,827,365
33,827,365
34,834,359
35,838,355
36,840,354
37,842,353
38,844,353
39,848,353
40,857,347
41,864,340
42,868,334
43,872,325
44,874,318
45,874,313
46,874,308
47,874,303
48,874,303
49,874,303
50,874,303
51,874,303
52,874,303
53,874,303
54,874,303
55,874,303
56,874,303
57,874,303
58,874,303
59,874,303
60,874,303
61,874,303
62,874,300
63,875,295
64,877,291
65,878,286
66,878,284
67,879,282
68,879,282
69,879,282
70,879,282
71,879,282
72,879,282
73,879,282
74,879,282
75,879,282
76,879,282
77,879,282
78,879,282
79,879,282
80,879,282
81,879,282
82,880,282
83,880,282
84,881,288
85,882,294
86,892,319
87,933,408
88,943,440
89,961,502
90,995,600
91,1007,634
92,1059,738
93,1077,760
94,1126,804
95,1142,810
96,1148,811
97,1150,812
98,1150,812
99,1150,812
100,1150,812
101,1150,810
102,1151,809
103,1151,809
104,1153,809
105,1157,809
106,1163,809
107,1167,808
108,1168,808
109,1168,808
110,1169,811
111,1171,814
112,1173,817
113,1175,818
114,1175,818
115,1175,819
116,1175,819
117,1175,819
118,1175,819
119,1175,819
120,1175,819
121,1175,819
122,1175,819
123,1175,819
124,1175,819
125,1175,819
126,1175,819
127,1175,819
128,1175,819
129,1175,819
130,1175,819
131,1175,819
132,1175,819
133,1175,819
134,1175,819
135,1175,819
136,1175,819
137,1175,819
138,1175,819
139,1175,819
140,1175,819
141,1175,819
142,1175,819
143,1175,819
144,1175,819
145,1175,819
146,1175,819
147,1175,819
148,1175,819
149,1175,819
150,1175,819
151,1175,819
152,1175,819
153,1175,819
154,1175,819
155,1175,819
156,1175,819
157,1175,819
158,1175,819
159,1175,819
160,1175,819
161,1175,819
162,1175,819
163,1175,819
164,1175,819
165,1175,819
166,1175,819
167,1175,819
168,1175,819
169,1175,819
170,1175,819
171,1175,819
172,1175,819
173,1175,819
174,1175,819
175,1175,819
176,1175,818
177,1175,818
178,1175,818
179,1175,818
180,1175,818
181,1175,818
182,1175,818
183,1175,818
184,1175,818
185,1175,818
186,1175,818
187,1175,818
188,1175,818
189,1175,818
190,1175,818
191,1175,818
192,1175,818
193,1175,818
194,1175,818
195,1175,818
196,1175,818
197,1175,818
198,1175,818
199,1175,818
200,1175,818
201,1175,818
202,1175,818
203,1175,818
204,1175,818
205,1175,818
206,1175,818
207,1175,818
208,1175,818
209,1175,818
210,1175,818
211,1175,818
212,1175,818
213,1175,818
214,1175,818
215,1175,818
216,1175,818
217,1175,818
218,1175,818
219,1175,818
220,1175,818
221,1175,818
222,1175,818
223,1175,818
224,1175,818
225,1175,818
226,1175,818
227,1175,818
228,1175,818
229,1175,818
230,1175,818
231,1175,818
232,1175,818
233,1175,818
234,1175,818
235,1175,818
236,1175,818
237,1175,818
238,1175,818
239,1175,818
240,1175,818
241,1175,818
242,1175,818
243,1175,818
244,1175,818
245,1175,818
246,1175,818
247,1175,818
248,1175,818
249,1175,818
250,1175,818
251,1175,818
252,1175,818
253,1175,818
254,1175,818
255,1175,818
256,1175,818
257,1175,818
258,1175,818
259,1175,818
260,1175,818
261,1175,818
262,1175,818
263,1175,818
264,1175,818
265,1175,818
266,1175,818
267,1175,818
268,1175,818
269,1175,818
270,1175,818
271,1175,818
272,1175,818
273,1175,818
274,1175,818
275,1175,818
276,1175,818
277,1175,818
278,1175,818
279,1175,818
280,1175,818
281,1175,818
282,1175,818
283,1175,818
284,1175,818
285,1175,818
286,1175,818
287,1175,818
288,1175,818
289,1175,818
290,1175,818
291,1175,818
292,1175,818
293,1175,818
294,1175,818
295,1175,818
296,1175,818
297,1175,818
298,1175,818
299,1175,818
300,1175,818
301,1175,818
302,1175,818
303,1175,818
304,1175,818
305,1175,818
306,1175,818
307,1175,818
308,1175,818
309,1175,818
310,1175,818
311,1175,818
312,1175,818
313,1175,818
314,1175,818
315,1175,818
316,1175,818
317,1175,818
318,1175,818
319,1175,818
320,1175,818
321,1175,818
322,1175,818
323,1175,818
324,1175,818
325,1175,818
326,1175,818
327,1175,818
328,1175,818
329,1175,818
330,1175,818
331,1175,818
332,1175,818
333,1175,818
334,1175,818
335,1175,818
336,1175,818
337,1175,818
338,1175,818
339,1175,818
340,1175,818
341,1175,818
342,1175,818
343,1175,818
344,1175,818
345,1175,818
346,1175,818
347,1175,818
348,1170,818
349,1143,817
350,1094,813
351,1034,811
352,968,805
353,912,801
354,860,795
355,798,787
356,710,777
357,642,771
358,570,767
359,514,767
