frame,x,y
0,223,132
1,223,132
2,223,132
3,223,132
4,223,132
5,223,132
6,231,133
7,244,136
8,265,141
9,298,150
10,344,161
11,395,176
12,446,191
13,496,205
14,546,223
15,590,240
16,626,255
17,650,264
18,670,273
19,671,273
20,694,280
21,702,284
22,711,287
23,726,294
24,750,305
25,782,323
26,821,344
27,870,370
28,920,398
29,957,421
30,980,438
31,995,447
32,999,449
33,999,451
34,999,451
35,999,455
36,999,459
37,998,464
38,996,466
39,993,466
40,987,466
41,981,463
42,976,459
43,971,456
44,969,453
45,968,453
46,967,451
47,966,450
48,965,450
49,965,450
50,965,450
51,965,450
52,965,450
53,965,450
54,965,450
55,965,450
56,965,450
57,965,450
58,965,450
59,965,450
60,965,450
61,965,450
62,965,450
63,965,450
64,965,450
65,965,450
66,965,450
67,965,450
68,965,450
69,965,450
70,965,450
71,965,450
72,965,450
73,965,450
74,965,450
75,965,450
76,965,450
77,965,450
78,965,450
79,965,450
80,965,450
81,965,450
82,965,450
83,965,450
84,965,450
85,965,450
86,965,450
87,965,450
88,965,450
89,965,450
90,965,450
91,965,450
92,965,450
93,965,450
94,965,450
95,965,450
96,965,450
97,965,450
98,965,450
99,965,450
100,965,450
101,965,450
102,965,450
103,965,450
104,965,450
105,965,450
106,965,450
107,965,450
108,965,450
109,965,450
110,965,450
111,965,450
112,965,450
113,965,450
114,965,450
115,965,450
116,965,450
117,965,450
118,965,450
119,965,450
120,965,450
121,965,450
122,965,450
123,965,450
124,965,450
125,965,450
126,965,450
127,965,450
128,965,450
129,965,450
130,965,450
131,965,450
132,965,450
133,965,450
134,965,450
135,965,450
136,965,450
137,965,450
138,965,450
139,965,450
140,965,450
141,965,450
142,965,450
143,965,450
144,965,450
145,965,450
146,965,450
147,965,450
148,965,450
149,965,450
150,965,450
151,965,450
152,965,450
153,965,450
154,965,450
155,965,450
156,965,450
157,965,450
158,965,450
159,965,450
160,965,450
161,965,450
162,965,450
163,965,450
164,965,450
165,965,450
166,965,450
167,965,450
168,965,450
169,965,450
170,965,450
171,965,450
172,965,450
173,965,450
174,965,450
175,965,450
176,965,450
177,965,450
178,965,450
179,965,450
180,965,450
181,965,450
182,965,450
183,965,450
184,965,450
185,965,450
186,965,450
187,965,450
188,965,450
189,965,450
190,965,450
191,965,450
192,965,450
193,965,450
194,965,450
195,965,450
196,965,450
197,965,450
198,965,450
199,965,450
200,965,450
201,965,450
202,965,450
203,965,450
204,965,450
205,965,450
206,965,450
207,965,450
208,965,450
209,965,450
210,965,450
211,965,450
212,965,450
213,965,450
214,965,450
215,965,450
216,965,450
217,965,450
218,965,450
219,965,450
220,965,450
221,965,450
222,965,450
223,965,450
224,965,450
225,965,450
226,965,450
227,965,450
228,965,450
229,965,450
230,965,450
231,965,450
232,965,450
233,965,450
234,965,450
235,965,450
236,965,450
237,965,450
238,965,450
239,965,450
240,965,450
241,965,450
242,965,450
243,965,450
244,965,450
245,965,450
246,965,450
247,965,450
248,965,450
249,965,450
250,965,450
251,965,450
252,965,450
253,965,450
254,965,450
255,965,450
256,965,450
257,965,450
258,965,450
259,965,450
260,965,450
261,965,450
262,965,450
263,965,450
264,965,450
265,965,450
266,965,450
267,965,450
268,965,450
269,965,450
270,965,450
271,965,450
272,965,450
273,965,450
274,965,450
275,965,450
276,965,450
277,965,450
278,965,450
279,965,450
280,965,450
281,965,450
282,965,450
283,965,450
284,965,450
285,965,450
286,965,450
287,965,450
288,965,450
289,965,450
290,965,450
291,965,450
292,965,450
293,965,450
294,965,450
295,965,450
296,965,450
297,965,450
298,965,450
299,965,450
300,965,450
301,965,450
302,965,450
303,965,450
304,965,450
305,965,450
306,965,450
307,965,450
308,965,450
309,965,450
310,965,450
311,965,450
312,965,450
313,965,450
314,965,450
315,965,450
316,965,450
317,965,450
318,965,450
319,965,450
320,965,450
321,965,450
322,965,450
323,965,450
324,965,450
325,965,450
326,965,450
327,965,450
328,965,450
329,965,450
330,965,450
331,965,450
332,965,450
333,965,450
334,965,450
335,965,450
336,965,450
337,965,450
338,965,450
339,965,450
340,965,450
341,965,450
342,965,450
343,973,456
344,978,471
345,985,512
346,990,558
347,995,654
348,995,751
349,996,812
350,1001,845
351,1003,855
352,1003,855
353,1003,855
354,1003,855
355,1003,855
356,1003,855
357,1003,855
358,1004,856
359,1010,859
360,1019,863
361,1031,863
362,1042,862
363,1046,859
364,1046,859
365,1046,859
366,1046,859
367,1046,859
368,1046,859
369,1046,859
370,1046,859
371,1046,859
372,1046,859
373,1046,859
374,1046,859
375,1046,859
376,1046,859
377,1046,859
378,1046,859
379,1046,859
380,1046,859
381,1046,859
382,1046,859
383,1046,858
384,1046,856
385,1046,856
386,1043,853
387,1040,850
388,1035,848
389,1031,844
390,1024,839
391,1014,833
392,1003,826
393,989,818
394,972,808
395,949,796
396,924,785
397,916,781
398,861,752
399,821,728
400,789,704
401,747,668
402,719,639
403,674,593
404,636,557
405,602,528
406,562,496
407,527,470
408,490,445
409,464,429
410,449,423
411,444,420
412,444,420
413,444,420
414,444,420
415,444,420
416,444,420
417,444,420
418,443,420
419,442,419
420,439,416
421,434,408
422,428,401
423,418,387
424,411,376
425,405,365
426,396,348
427,390,334
428,386,325
429,381,316
430,379,308
431,375,297
432,371,290
433,367,280
434,363,273
435,359,264
436,356,258
437,352,252
438,349,248
439,346,241
440,343,239
441,342,236
442,340,234
443,339,232
444,338,231
445,334,226
446,331,221
447,324,212
448,320,205
449,315,196
450,311,191
451,308,184
452,307,181
453,306,176
454,305,174
455,304,170
456,304,167
457,303,164
458,303,163
459,303,163
460,302,163
461,302,163
462,302,163
463,302,163
464,300,163
465,296,163
466,288,163
467,277,163
468,266,162
469,257,161
470,251,160
471,247,159
472,245,158
473,245,158
474,245,158
475,245,158
476,245,158
477,245,158
478,245,158
479,245,158
