frame,x,y
0,154,250
1,153,250
2,151,250
3,150,250
4,148,249
5,145,247
6,144,246
7,143,245
8,143,245
9,141,238
10,141,235
11,139,222
12,137,217
13,134,216
14,133,216
15,132,216
16,132,216
17,132,216
18,132,216
19,132,216
20,132,217
21,131,218
22,129,222
23,128,226
24,128,226
25,128,227
26,128,227
27,128,228
28,128,228
29,128,228
30,128,228
31,128,228
32,128,228
33,128,228
34,128,228
35,128,228
36,128,228
37,128,228
38,128,228
39,128,228
40,128,228
41,128,228
42,128,228
43,128,228
44,128,228
45,128,228
46,128,228
47,128,228
48,128,228
49,128,228
50,128,228
51,128,229
52,128,229
53,128,229
54,128,229
55,128,231
56,131,240
57,135,250
58,135,250
59,154,309
60,154,309
61,163,344
62,165,352
63,170,374
64,173,385
65,176,398
66,186,429
67,188,434
68,190,440
69,190,440
70,190,440
71,190,441
72,190,441
73,195,461
74,198,467
75,199,469
76,201,476
77,205,483
78,205,483
79,208,488
80,208,491
81,209,491
82,209,491
83,209,492
84,209,493
85,209,494
86,209,494
87,209,494
88,209,494
89,209,494
90,209,494
91,209,494
92,209,494
93,210,494
94,211,491
95,211,491
96,211,490
97,211,489
98,211,488
99,211,487
100,211,486
101,212,484
102,212,483
103,213,482
104,214,478
105,215,477
106,215,477
107,215,476
108,215,476
109,216,476
110,216,476
111,216,476
112,216,476
113,216,476
114,217,476
115,217,477
116,217,477
117,218,478
118,218,478
119,218,478
120,218,478
121,218,478
122,218,478
123,218,478
124,218,478
125,218,478
126,218,478
127,218,478
128,218,478
129,218,478
130,218,478
131,218,478
132,218,478
133,218,478
134,218,478
135,218,478
136,218,478
137,217,478
138,216,478
139,215,478
140,215,478
141,215,478
142,215,478
143,215,478
144,214,478
145,214,479
146,212,481
147,212,482
148,212,482
149,211,482
150,211,482
151,211,482
152,211,482
153,211,482
154,211,482
155,211,482
156,211,482
157,211,482
158,211,482
159,211,482
160,211,482
161,211,482
162,212,482
163,213,482
164,214,482
165,215,482
166,216,481
167,217,481
168,219,479
169,219,479
170,219,479
171,219,479
172,219,479
173,219,479
174,219,479
175,219,479
176,219,479
177,219,479
178,219,479
179,219,479
180,219,479
181,219,479
182,219,479
183,219,479
184,219,479
185,219,479
186,219,479
187,219,479
188,219,479
189,219,479
190,219,479
191,219,479
192,219,479
193,219,479
194,219,479
195,219,479
196,219,479
197,219,479
198,219,479
199,218,479
200,217,479
201,211,481
202,168,489
203,156,491
204,147,493
205,143,494
206,138,494
207,134,495
208,134,495
209,129,495
210,129,495
211,129,495
212,129,495
213,129,495
214,129,495
215,128,495
216,126,495
217,126,495
218,126,495
219,120,497
220,120,497
221,118,497
222,114,497
223,111,497
224,109,497
225,109,497
226,104,497
227,104,497
228,104,497
229,104,497
230,104,497
231,104,497
232,104,497
233,104,497
234,104,497
235,104,497
236,104,497
237,104,497
238,104,497
239,104,497
240,104,498
241,104,498
242,104,498
243,104,498
244,104,498
245,104,498
246,104,498
247,104,498
248,104,498
249,104,498
250,104,498
251,104,498
252,104,498
253,104,498
254,104,498
255,104,498
256,104,498
257,104,499
258,104,499
259,107,501
260,107,501
261,129,515
262,139,520
263,150,525
264,186,535
265,190,536
266,190,536
267,192,536
268,194,536
269,198,534
270,203,533
271,204,532
272,205,532
273,207,532
274,212,531
275,216,530
276,222,528
277,222,526
278,222,526
279,223,526
280,223,525
281,223,525
282,224,524
283,224,524
284,224,524
285,224,524
286,224,524
287,224,524
288,224,524
289,224,524
290,224,524
291,227,523
292,228,523
293,228,523
294,229,523
295,231,522
296,232,522
297,233,521
298,233,521
299,234,521
300,235,521
301,236,521
302,236,521
303,237,521
304,237,521
305,238,521
306,240,520
307,241,520
308,243,520
309,244,520
310,244,520
311,246,520
312,250,520
313,253,519
314,254,519
315,254,519
316,254,519
317,254,519
318,254,519
319,254,519
320,254,519
321,254,519
322,254,519
323,254,519
324,254,519
325,254,519
326,254,519
327,254,519
328,254,519
329,254,519
330,254,519
331,254,519
332,254,519
333,254,519
334,254,519
335,254,519
336,254,519
337,254,519
338,254,519
339,254,519
340,254,519
341,254,519
342,254,519
343,254,519
344,254,519
345,254,519
346,254,519
347,254,519
348,254,519
349,254,519
350,254,519
351,254,519
352,254,519
353,254,519
354,254,519
355,254,519
356,254,519
357,254,519
358,254,519
359,254,519
360,254,519
361,254,519
362,254,519
363,254,519
364,254,519
365,254,519
366,254,519
367,254,519
368,254,519
369,254,519
370,254,519
371,254,519
372,254,519
373,254,519
374,254,519
375,254,519
376,254,519
377,254,519
378,254,519
379,254,519
380,254,519
381,254,519
382,254,519
383,254,519
384,254,519
385,254,519
386,254,519
387,254,519
388,254,519
389,254,519
390,254,519
391,254,519
392,254,519
393,254,519
394,254,519
395,254,519
396,254,519
397,254,519
398,254,519
399,254,519
400,254,519
401,254,519
402,254,519
403,254,519
404,254,519
405,254,519
406,254,519
407,254,519
408,254,519
409,254,519
410,254,519
411,254,519
412,254,519
413,254,519
414,254,519
415,254,519
416,254,519
417,254,519
418,254,519
419,254,519
420,254,519
421,254,519
422,254,519
423,254,519
424,254,519
425,254,519
426,254,519
427,253,520
428,251,523
429,247,526
430,245,527
431,244,529
432,243,529
433,243,529
434,241,530
435,241,530
436,241,530
437,241,530
438,241,530
439,241,530
440,241,530
441,241,530
442,241,531
443,241,531
444,241,531
445,240,530
446,240,530
447,240,529
448,239,529
449,239,529
450,239,529
451,239,529
452,239,529
453,239,529
454,239,529
455,239,529
456,239,529
457,239,529
458,239,529
459,239,529
460,239,529
461,239,529
462,239,529
463,239,529
464,239,529
465,239,529
466,239,529
467,239,529
468,239,529
469,239,529
470,239,529
471,239,529
472,239,529
473,239,529
474,239,529
475,239,529
476,239,529
477,239,529
478,239,529
479,239,529
480,239,529
481,239,529
482,239,529
483,239,529
484,239,529
485,239,529
486,239,529
487,239,529
488,239,529
489,239,529
490,239,529
491,239,529
492,239,529
493,239,529
494,239,529
495,239,529
496,239,529
497,239,529
498,239,529
499,239,529
500,239,529
501,239,529
502,239,529
503,239,529
504,239,529
505,239,529
506,239,529
507,239,529
508,239,529
509,239,529
510,239,529
511,239,529
512,239,529
513,239,529
514,239,529
515,239,529
516,239,529
517,239,529
518,239,529
519,239,529
520,239,529
521,239,529
522,239,529
523,239,529
524,239,529
525,240,528
526,263,513
527,319,491
528,325,490
529,325,490
530,325,490
531,325,490
532,325,490
533,325,490
534,325,490
535,325,490
536,325,490
537,325,490
538,326,490
539,327,490
540,327,490
541,326,490
542,287,507
543,285,508
544,283,509
545,268,522
546,253,533
547,238,546
548,228,563
549,227,565
550,227,566
551,226,567
552,226,567
553,226,567
554,226,567
555,227,567
556,229,567
557,235,565
558,235,565
559,235,565
560,236,565
561,238,563
562,238,563
563,246,554
564,247,551
565,247,551
566,247,549
567,248,548
568,248,548
569,248,548
570,248,548
571,248,548
572,248,548
573,248,548
574,248,548
575,248,548
576,248,548
577,248,548
578,248,548
579,248,548
