frame,x,y
0,474,322
1,474,319
2,474,317
3,474,313
4,474,312
5,474,311
6,474,308
7,474,307
8,474,307
9,474,307
10,474,307
11,474,307
12,474,307
13,474,307
14,474,307
15,474,307
16,474,307
17,474,307
18,474,307
19,474,307
20,474,307
21,474,307
22,474,307
23,474,307
24,474,307
25,474,307
26,474,307
27,474,307
28,474,307
29,474,307
30,474,307
31,474,307
32,474,307
33,474,307
34,474,307
35,474,307
36,474,307
37,474,307
38,474,307
39,474,307
40,477,306
41,478,306
42,481,306
43,487,305
44,493,305
45,501,308
46,508,311
47,517,316
48,526,320
49,537,326
50,559,336
51,573,344
52,585,355
53,599,372
54,613,394
55,625,417
56,632,435
57,640,453
58,646,475
59,652,500
60,664,542
61,668,570
62,668,594
63,668,617
64,667,636
65,665,650
66,661,660
67,655,665
68,652,668
69,648,670
70,645,672
71,635,672
72,628,672
73,624,669
74,618,667
75,614,663
76,611,659
77,610,651
78,610,641
79,613,627
80,618,616
81,621,609
82,625,607
83,625,607
84,625,607
85,625,607
86,625,607
87,621,618
88,610,636
89,601,648
90,593,655
91,578,660
92,571,661
93,561,662
94,549,662
95,535,653
96,524,642
97,521,635
98,519,632
99,519,627
100,524,623
101,529,622
102,534,621
103,538,621
104,542,625
105,546,631
106,547,640
107,547,649
108,547,655
109,543,660
110,539,665
111,532,668
112,527,669
113,523,669
114,522,669
115,521,665
116,522,654
117,531,641
118,537,632
119,550,626
120,562,620
121,572,614
122,582,614
123,590,616
124,593,620
125,593,626
126,593,635
127,588,645
128,581,656
129,570,667
130,561,673
131,551,678
132,531,684
133,518,687
134,503,691
135,481,692
136,459,692
137,432,693
138,404,693
139,386,695
140,376,698
141,373,700
142,372,701
143,373,705
144,375,715
145,376,731
146,378,749
147,378,769
148,378,788
149,374,806
150,370,827
151,364,846
152,357,874
153,352,887
154,348,900
155,344,910
156,337,918
157,331,924
158,321,935
159,311,947
160,303,958
161,297,967
162,291,976
163,287,982
164,285,987
165,283,988
166,276,988
167,265,992
168,249,993
169,230,996
170,208,1003
171,188,1005
172,172,1005
173,149,1004
174,136,1003
175,129,1001
176,121,999
177,115,999
178,108,999
179,100,999
180,95,999
181,90,1000
182,89,1001
183,89,1001
184,89,1001
185,89,1001
186,89,1001
187,89,1001
188,89,1001
189,89,999
190,91,999
191,94,998
192,94,998
193,94,998
194,94,998
195,94,998
196,94,998
197,95,998
198,96,998
199,96,998
200,99,998
201,99,998
202,99,998
203,99,998
204,100,999
205,103,1000
206,106,1001
207,108,1001
208,110,1001
209,110,1001
210,110,1001
211,110,1001
212,111,1002
213,111,1002
214,111,1002
215,111,1002
216,111,1002
217,111,1002
218,111,1002
219,111,1002
220,111,1002
221,111,1002
222,111,1002
223,111,1002
224,111,1002
225,111,1002
226,111,1002
227,111,1002
228,111,1002
229,111,1002
230,111,1002
231,111,1002
232,111,1002
233,111,1002
234,111,1002
235,111,1002
236,111,1002
237,111,1002
238,111,1002
239,111,1002
240,111,1002
241,111,1002
242,111,1002
243,111,1002
244,111,1002
245,111,1002
246,111,1002
247,111,1002
248,111,1002
249,111,1002
250,111,1002
251,111,1002
252,111,1002
253,111,1002
254,111,1002
255,111,1002
256,111,1002
257,111,1002
258,111,1002
259,111,1002
260,111,1002
261,111,1002
262,111,1002
263,111,1002
264,112,1002
265,113,998
266,115,993
267,120,984
268,136,967
269,155,946
270,176,911
271,208,850
272,244,788
273,284,736
274,324,678
275,394,592
276,440,544
277,478,508
278,516,478
279,552,454
280,582,436
281,602,426
282,616,418
283,616,418
284,616,418
285,616,418
286,616,418
287,623,411
288,628,404
289,631,399
290,633,394
291,638,387
292,643,378
293,646,368
294,649,358
295,649,354
296,649,353
297,649,350
298,651,347
299,652,344
