frame,x,y
0,489,144
1,489,142
2,489,141
3,489,140
4,489,140
5,489,139
6,489,135
7,489,133
8,489,133
9,489,132
10,489,132
11,489,132
12,489,132
13,489,132
14,489,132
15,489,132
16,489,132
17,489,132
18,489,132
19,489,132
20,489,132
21,489,133
22,489,134
23,489,136
24,489,137
25,489,138
26,489,138
27,489,138
28,489,138
29,489,138
30,489,138
31,488,138
32,487,136
33,486,134
34,486,133
35,485,132
36,485,132
37,485,132
38,485,132
39,485,132
40,485,132
41,485,132
42,485,132
43,485,132
44,485,132
45,485,132
46,485,132
47,485,132
48,485,132
49,485,132
50,485,132
51,485,132
52,485,132
53,485,132
54,485,132
55,485,132
56,485,132
57,485,132
58,485,132
59,485,132
60,485,132
61,485,132
62,485,132
63,485,132
64,485,132
65,485,132
66,485,132
67,485,132
68,485,132
69,485,132
70,485,133
71,485,135
72,485,143
73,485,158
74,486,179
75,487,200
76,487,213
77,487,224
78,487,228
79,487,230
80,486,231
81,483,231
82,477,228
83,470,222
84,463,216
85,451,205
86,420,183
87,380,159
88,329,134
89,291,120
90,247,106
91,202,90
92,188,84
93,166,70
94,161,66
95,159,64
96,156,62
97,152,58
98,143,49
99,143,49
100,132,40
101,130,38
102,129,38
103,128,37
104,127,36
105,125,34
106,124,34
107,124,33
108,124,33
109,124,33
110,124,33
111,123,33
112,123,33
113,123,33
114,123,34
115,123,39
116,123,40
117,123,41
118,123,41
119,123,41
120,123,41
121,123,41
122,150,44
123,233,57
124,371,84
125,558,118
126,794,137
127,1069,141
128,1312,141
129,1514,133
130,1567,131
131,1603,129
132,1620,128
133,1630,128
134,1635,127
135,1640,124
136,1643,121
137,1650,110
138,1652,105
139,1653,101
140,1653,101
141,1655,92
142,1656,85
143,1659,78
144,1663,71
145,1666,64
146,1668,58
147,1668,53
148,1663,47
149,1659,45
150,1654,42
151,1647,36
152,1645,35
153,1643,33
154,1642,33
155,1642,33
156,1641,32
157,1639,31
158,1632,28
159,1630,28
160,1629,28
161,1629,28
162,1629,28
163,1629,28
164,1629,28
165,1629,28
166,1629,28
167,1629,28
168,1629,28
169,1629,28
170,1629,28
171,1629,28
172,1629,28
173,1629,29
174,1629,40
175,1629,53
176,1562,121
177,1487,180
178,1364,264
179,1134,429
180,1030,508
181,907,589
182,842,630
183,775,665
184,746,680
185,746,680
186,746,680
187,746,680
188,746,680
189,746,680
190,746,680
191,746,680
192,745,680
193,694,683
194,658,691
195,588,704
196,510,719
197,456,728
198,398,729
199,373,729
200,350,729
201,341,726
202,335,723
203,331,718
204,328,717
205,326,716
206,325,715
207,324,715
208,324,715
209,324,715
210,324,715
211,324,715
212,324,714
213,324,712
214,324,709
215,324,702
216,324,701
217,324,700
218,324,700
219,324,700
220,324,700
221,324,699
222,324,698
223,324,698
224,324,697
225,323,696
226,321,695
227,319,693
228,317,691
229,309,684
230,304,680
231,299,675
232,295,672
233,293,671
234,293,670
235,293,670
236,293,670
237,293,670
238,293,670
239,293,670
240,293,670
241,293,670
242,293,670
243,293,670
244,292,670
245,281,670
246,269,669
247,244,668
248,221,667
249,204,667
250,187,667
251,178,667
252,173,667
253,171,667
254,170,667
255,170,667
256,169,667
257,165,667
258,150,667
259,140,667
260,132,667
261,124,667
262,111,668
263,102,668
264,83,668
265,77,667
266,74,667
267,70,666
268,63,665
269,54,662
270,45,656
271,32,647
272,30,645
273,30,643
274,29,643
275,29,643
276,29,643
277,29,643
278,29,643
279,29,643
280,29,643
281,29,643
282,29,643
283,29,643
284,29,643
285,29,643
286,29,643
287,30,643
288,37,643
289,52,650
290,70,666
291,86,683
292,102,703
293,121,724
294,136,737
295,150,748
296,150,748
297,180,766
298,193,775
299,203,781
