frame,x,y
0,526,993
1,526,997
2,526,1002
3,523,1011
4,519,1023
5,514,1040
6,510,1063
7,511,1088
8,519,1108
9,523,1122
10,524,1132
11,524,1138
12,524,1139
13,524,1139
14,521,1131
15,519,1127
16,515,1120
17,501,1103
18,492,1094
19,489,1091
20,489,1091
21,489,1089
22,489,1086
23,488,1083
24,485,1076
25,483,1070
26,482,1062
27,482,1055
28,482,1049
29,482,1047
30,482,1046
31,482,1046
32,482,1046
33,482,1046
34,482,1046
35,482,1046
36,482,1046
37,482,1046
38,482,1046
39,482,1046
40,482,1046
41,482,1048
42,482,1049
43,483,1051
44,483,1051
45,483,1051
46,483,1051
47,483,1051
48,483,1051
49,483,1051
50,483,1051
51,483,1051
52,483,1051
53,483,1051
54,483,1051
55,483,1051
56,483,1051
57,483,1051
58,483,1051
59,483,1051
60,483,1051
61,483,1051
62,483,1051
63,483,1051
64,483,1051
65,483,1051
66,483,1051
67,483,1051
68,483,1051
69,483,1051
70,483,1051
71,483,1051
72,483,1051
73,483,1051
74,483,1051
75,483,1051
76,483,1051
77,483,1051
78,483,1051
79,483,1051
80,483,1051
81,483,1051
82,486,1051
83,490,1051
84,495,1049
85,497,1049
86,497,1049
87,497,1049
88,497,1049
89,497,1049
90,497,1049
91,497,1049
92,497,1049
93,498,1049
94,499,1049
95,500,1049
96,500,1049
97,501,1049
98,501,1049
99,501,1049
100,501,1049
101,502,1049
102,504,1051
103,505,1052
104,507,1054
105,508,1054
106,508,1056
107,509,1056
108,510,1056
109,512,1056
110,514,1056
111,519,1056
112,525,1054
113,532,1051
114,539,1048
115,544,1046
116,545,1045
117,548,1043
118,551,1040
119,558,1036
120,564,1031
121,571,1025
122,577,1019
123,582,1012
124,585,1004
125,593,990
126,595,985
127,609,950
128,620,910
129,626,879
130,632,824
131,630,761
132,617,707
133,599,656
134,583,615
135,579,605
136,565,569
137,553,545
138,544,521
139,536,507
140,525,496
141,517,490
142,491,470
143,471,450
144,455,432
145,442,417
146,436,411
147,436,411
148,435,414
149,434,430
150,431,479
151,427,533
152,427,622
153,431,706
154,441,818
155,450,891
156,459,954
157,464,975
158,468,985
159,473,992
160,477,1000
161,481,1004
162,484,1005
163,485,1007
164,485,1013
165,484,1024
166,484,1033
167,484,1036
168,484,1037
169,485,1040
170,488,1044
171,489,1049
172,492,1056
173,493,1059
174,494,1062
175,494,1063
176,494,1065
177,494,1066
178,494,1069
179,494,1070
