frame,x,y
0,391,873
1,390,873
2,389,872
3,388,872
4,387,871
5,387,871
6,387,871
7,387,871
8,387,871
9,387,871
10,387,871
11,387,871
12,387,871
13,387,871
14,387,871
15,387,871
16,387,871
17,387,871
18,387,871
19,387,871
20,387,871
21,387,871
22,387,871
23,387,871
24,389,871
25,389,872
26,390,874
27,391,875
28,392,877
29,394,880
30,395,883
31,396,884
32,397,885
33,401,889
34,405,891
35,410,893
36,413,894
37,414,895
38,415,895
39,416,895
40,416,895
41,416,895
42,416,895
43,416,895
44,416,895
45,416,895
46,416,895
47,416,895
48,416,895
49,416,895
50,416,893
51,416,892
52,416,891
53,416,890
54,416,890
55,416,890
56,416,890
57,416,890
58,416,890
59,416,890
60,416,890
61,416,890
62,416,889
63,416,889
64,416,889
65,416,889
66,416,889
67,416,888
68,414,881
69,412,874
70,410,866
71,408,857
72,407,851
73,405,842
74,402,837
75,400,834
76,398,831
77,396,830
78,394,828
79,391,827
80,390,827
81,390,827
82,389,827
83,388,824
84,387,822
85,387,820
86,387,818
87,388,817
88,390,817
89,394,817
90,404,824
91,425,842
92,447,861
93,459,876
94,459,886
95,452,894
96,448,896
97,443,897
98,439,896
99,435,895
100,433,894
101,433,894
102,433,894
103,433,893
104,431,892
105,430,891
106,429,889
107,428,888
108,428,887
109,427,886
110,425,886
111,425,886
112,425,886
113,424,886
114,422,886
115,419,886
116,418,886
117,416,887
118,415,887
119,414,887
120,414,887
121,414,887
122,414,887
123,414,887
124,414,887
125,414,887
126,414,887
127,414,887
128,414,887
129,414,887
130,414,887
131,417,887
132,421,887
133,425,887
134,427,887
135,428,887
136,431,887
137,433,887
138,434,887
139,435,887
140,435,887
141,436,887
142,438,887
143,441,887
144,445,888
145,448,888
146,451,888
147,453,888
148,455,888
149,456,888
150,457,888
151,457,888
152,457,888
153,458,888
154,459,888
155,459,888
156,459,888
157,460,888
158,463,888
159,468,888
160,473,888
161,480,888
162,486,888
163,490,889
164,491,889
165,491,889
166,491,889
167,491,889
168,491,889
169,491,889
170,492,889
171,494,889
172,496,889
173,500,889
174,501,889
175,501,889
176,502,890
177,502,890
178,502,890
179,502,890
180,502,890
181,502,890
182,502,890
183,502,890
184,502,890
185,502,890
186,502,890
187,502,890
188,502,890
189,502,890
190,502,890
191,502,890
192,502,890
193,502,890
194,502,890
195,502,890
196,502,890
197,502,890
198,501,890
199,498,891
200,494,892
201,489,892
202,483,892
203,480,893
204,478,893
205,476,894
206,474,894
207,472,894
208,470,895
209,468,896
210,465,896
211,462,897
212,457,897
213,453,898
214,447,898
215,442,899
216,436,899
217,433,900
218,431,900
219,431,900
220,431,900
221,431,900
222,430,900
223,429,900
224,428,900
225,425,900
226,422,900
227,419,900
228,417,899
229,415,899
230,414,899
231,414,899
232,414,899
233,414,899
234,414,899
235,414,899
236,414,899
237,413,899
238,413,899
239,413,899
240,412,899
241,412,899
242,410,899
243,409,899
244,407,899
245,405,899
246,405,898
247,402,898
248,402,898
249,402,898
250,401,898
251,399,898
252,398,898
253,396,898
254,394,898
255,391,899
256,389,900
257,388,900
258,388,900
259,388,900
260,388,900
261,388,900
262,388,900
263,388,900
264,388,900
265,388,900
266,388,900
267,388,900
268,388,900
269,388,900
270,388,900
271,388,900
272,386,900
273,382,901
274,376,902
275,371,903
276,368,903
277,368,903
278,368,903
279,368,903
280,368,903
281,368,903
282,368,903
283,368,903
284,368,903
285,368,903
286,368,903
287,368,903
288,368,903
289,368,903
290,368,903
291,368,903
292,368,903
293,369,903
294,370,903
295,372,903
296,374,903
297,375,903
298,376,903
299,376,903
300,376,903
301,376,903
302,376,903
303,376,903
304,376,903
305,376,903
306,376,903
307,376,903
308,376,903
309,376,903
310,376,903
311,376,903
312,376,903
313,376,903
314,376,903
315,376,903
316,376,903
317,376,903
318,376,903
319,376,903
320,376,903
321,376,903
322,376,903
323,376,903
324,376,903
325,376,903
326,376,903
327,376,903
328,376,903
329,375,903
330,374,903
331,372,903
332,371,903
333,370,903
334,370,903
335,370,903
336,370,903
337,370,903
338,370,903
339,370,903
340,370,903
341,370,903
342,370,903
343,370,903
344,370,903
345,370,903
346,370,903
347,370,903
348,370,903
349,370,903
350,370,903
351,370,903
352,370,903
353,370,903
354,370,903
355,370,903
356,370,903
357,370,903
358,370,903
359,370,903
360,370,903
361,370,903
362,370,903
363,370,903
364,370,903
365,370,903
366,370,903
367,369,903
368,368,904
369,368,904
370,367,904
371,367,904
372,367,904
373,367,904
374,367,904
375,367,904
376,367,904
