frame,x,y
0,431,768
1,431,768
2,431,768
3,431,768
4,431,768
5,431,768
6,431,768
7,431,768
8,431,768
9,431,768
10,431,768
11,431,768
12,431,768
13,431,768
14,431,768
15,431,768
16,431,768
17,431,768
18,431,768
19,431,768
20,431,768
21,431,768
22,431,768
23,431,768
24,431,768
25,431,768
26,431,768
27,431,768
28,431,768
29,431,768
30,431,768
31,431,768
32,431,768
33,431,768
34,431,768
35,431,768
36,431,768
37,431,768
38,431,768
39,431,768
40,431,768
41,431,768
42,431,768
43,431,768
44,431,768
45,431,768
46,431,768
47,431,768
48,431,768
49,431,768
50,431,768
51,431,768
52,431,768
53,431,768
54,434,768
55,440,768
56,445,767
57,453,767
58,461,767
59,464,766
60,467,766
61,471,765
62,475,764
63,478,764
64,480,764
65,482,764
66,482,764
67,482,764
68,482,764
69,482,764
70,482,764
71,482,764
72,482,764
73,482,764
74,482,764
75,482,764
76,482,764
77,482,764
78,482,764
79,482,764
80,482,764
81,482,764
82,482,764
83,482,764
84,482,764
85,482,764
86,482,764
87,482,764
88,482,764
89,482,764
90,482,764
91,482,764
92,482,764
93,482,764
94,482,764
95,482,764
96,482,764
97,482,764
98,482,764
99,482,764
100,482,764
101,482,764
102,482,764
103,482,764
104,482,764
105,482,764
106,482,764
107,482,764
108,482,764
109,482,764
110,482,764
111,484,765
112,487,767
113,489,767
114,493,767
115,498,767
116,506,766
117,512,765
118,515,765
119,517,765
120,520,765
121,522,765
122,522,765
123,523,765
124,523,765
125,523,765
126,523,765
127,523,765
128,523,765
129,523,765
130,523,765
131,523,765
132,523,765
133,523,765
134,523,765
135,526,765
136,531,766
137,534,766
138,537,766
139,537,766
140,537,766
141,537,766
142,537,766
143,537,766
144,537,766
145,537,766
146,537,766
147,537,766
148,537,766
149,537,766
150,537,766
151,537,766
152,537,766
153,537,766
154,537,766
155,537,766
156,537,766
157,537,766
158,537,766
159,537,766
160,537,766
161,537,766
162,537,766
163,537,766
164,537,766
165,537,766
166,537,766
167,537,766
168,537,766
169,537,766
170,537,766
171,537,766
172,537,766
173,537,766
174,537,766
175,537,766
176,537,766
177,537,766
178,537,766
179,537,766
180,537,766
181,537,766
182,537,766
183,537,766
184,537,766
185,537,766
186,537,766
187,537,766
188,537,766
189,537,766
190,537,766
191,537,766
192,537,766
193,537,766
194,537,766
195,537,766
196,537,766
197,537,766
198,537,766
199,537,766
200,537,766
201,537,766
202,537,766
203,537,766
204,537,766
205,537,766
206,537,766
207,537,766
208,537,766
209,537,766
210,537,766
211,537,766
212,537,766
213,537,766
214,537,766
215,537,766
216,537,766
217,537,766
218,537,766
219,537,766
220,537,766
221,537,766
222,537,766
223,537,766
224,537,766
225,537,766
226,537,766
227,537,766
228,537,766
229,537,766
230,537,766
231,537,766
232,537,766
233,537,766
234,537,766
235,537,766
236,537,766
237,537,766
238,537,766
239,537,766
240,537,766
241,537,766
242,537,766
243,537,766
244,537,766
245,537,766
246,537,766
247,537,766
248,537,766
249,537,766
250,537,766
251,537,766
252,537,766
253,537,766
254,537,766
255,537,766
256,537,766
257,537,766
258,537,766
259,537,766
260,537,766
261,537,766
262,537,766
263,537,766
264,537,766
265,537,766
266,537,766
267,537,766
268,537,766
269,537,766
270,535,768
271,533,773
272,531,778
273,530,782
274,530,786
275,529,791
276,528,796
277,528,812
278,527,831
279,525,852
280,521,874
281,514,896
282,506,919
283,498,939
284,483,971
285,468,999
286,460,1009
287,453,1015
288,448,1018
289,443,1020
290,439,1021
291,427,1026
292,421,1029
293,415,1030
294,409,1031
295,405,1031
296,404,1031
297,404,1031
298,404,1031
299,403,1031
300,401,1030
301,396,1028
302,390,1027
303,384,1026
304,381,1025
305,381,1024
306,381,1024
307,381,1022
308,380,1021
309,379,1018
310,377,1015
311,377,1014
312,377,1014
313,377,1014
314,377,1014
315,377,1014
316,377,1014
317,377,1014
318,377,1014
319,377,1014
320,377,1014
321,377,1014
322,377,1014
323,377,1014
324,377,1014
325,377,1014
326,377,1014
327,377,1014
328,377,1014
329,377,1014
330,377,1014
331,377,1014
332,377,1014
333,377,1014
334,376,1014
335,375,1013
336,373,1011
337,368,1005
338,364,1000
339,349,983
340,336,967
341,320,948
342,295,921
343,270,890
344,249,864
345,232,839
346,225,825
347,220,813
348,218,806
349,216,798
350,215,793
351,212,787
352,209,783
353,208,779
354,207,775
355,205,769
356,203,764
357,201,760
358,199,753
359,199,751
