frame,x,y
0,683,116
1,683,115
2,683,114
3,685,114
4,688,113
5,689,113
6,693,114
7,693,114
8,693,114
9,694,115
10,695,115
11,698,114
12,698,114
13,698,114
14,698,114
15,698,114
16,698,114
17,698,114
18,698,114
19,698,114
20,698,114
21,698,114
22,698,114
23,698,114
24,698,114
25,698,114
26,698,114
27,698,114
28,698,114
29,699,114
30,704,120
31,721,138
32,721,138
33,751,163
34,751,163
35,864,257
36,864,257
37,971,341
38,1107,437
39,1170,482
40,1193,499
41,1200,504
42,1239,530
43,1239,530
44,1267,548
45,1287,564
46,1304,575
47,1326,584
48,1328,584
49,1328,583
50,1330,578
51,1330,561
52,1330,560
53,1330,560
54,1337,529
55,1333,464
56,1333,464
57,1332,455
58,1333,452
59,1334,449
60,1338,446
61,1343,431
62,1348,417
63,1348,417
64,1354,408
65,1354,404
66,1350,394
67,1349,392
68,1346,388
69,1345,388
70,1345,388
71,1342,388
72,1341,388
73,1339,388
74,1338,388
75,1333,387
76,1321,384
77,1313,379
78,1310,377
79,1308,376
80,1308,376
81,1307,376
82,1307,376
83,1307,376
84,1307,376
85,1307,376
86,1307,376
87,1307,377
88,1307,387
89,1307,393
90,1307,393
91,1307,394
92,1307,396
93,1307,396
94,1307,397
95,1306,398
96,1303,402
97,1299,410
98,1298,413
99,1298,413
100,1297,417
101,1294,426
102,1291,434
103,1291,434
104,1290,436
105,1289,438
106,1289,438
107,1288,439
108,1288,439
109,1288,439
110,1286,440
111,1286,440
112,1286,440
113,1285,441
114,1285,441
115,1283,451
116,1283,451
117,1283,453
118,1283,453
119,1283,453
120,1282,453
121,1280,454
122,1280,454
123,1277,455
124,1274,457
125,1271,462
126,1271,463
127,1271,463
128,1271,463
129,1271,463
130,1271,464
131,1271,465
132,1271,465
133,1271,467
134,1270,468
135,1268,471
136,1267,473
137,1267,473
138,1266,476
139,1266,477
140,1266,477
141,1266,477
142,1266,477
143,1266,477
144,1266,477
145,1266,477
146,1266,477
147,1266,477
148,1266,477
149,1266,477
150,1266,477
151,1266,477
152,1266,477
153,1266,477
154,1266,477
155,1266,477
156,1266,477
157,1266,477
158,1266,477
159,1266,477
160,1266,477
161,1266,477
162,1266,477
163,1266,477
164,1266,477
165,1266,477
166,1267,477
167,1267,478
168,1267,478
169,1267,478
170,1267,478
171,1267,478
172,1267,478
173,1267,478
174,1267,478
175,1267,478
176,1266,477
177,1229,467
178,1229,467
179,1193,463
180,1168,460
181,825,428
182,725,411
183,592,380
184,522,362
185,484,352
186,466,348
187,466,348
188,436,339
189,425,338
190,414,338
191,398,338
192,398,338
193,366,338
194,319,338
195,283,333
196,250,322
197,232,311
198,232,311
199,216,301
200,206,292
201,206,292
202,201,285
203,192,274
204,186,268
205,176,259
206,176,259
207,176,259
208,175,258
209,175,258
210,166,222
211,166,212
212,159,198
213,151,190
214,144,182
215,138,176
216,138,176
217,135,173
218,133,173
219,129,172
220,129,172
221,125,171
222,125,171
223,125,170
224,125,169
225,125,168
226,125,166
227,125,165
228,125,165
229,125,165
230,125,165
231,125,165
232,125,165
233,125,165
234,125,165
235,125,165
236,125,165
237,125,165
238,125,165
239,125,165
