frame,x,y
0,1326,765
1,1326,765
2,1326,765
3,1326,765
4,1326,765
5,1326,765
6,1326,765
7,1326,765
8,1326,765
9,1326,765
10,1326,765
11,1326,765
12,1329,763
13,1333,760
14,1344,751
15,1357,744
16,1370,736
17,1382,726
18,1395,717
19,1406,708
20,1423,689
21,1434,679
22,1452,662
23,1462,654
24,1470,648
25,1477,644
26,1478,643
27,1479,643
28,1479,643
29,1479,647
30,1479,657
31,1479,667
32,1482,675
33,1483,679
34,1486,686
35,1490,692
36,1490,695
37,1489,695
38,1485,695
39,1478,696
40,1474,698
41,1470,699
42,1469,699
43,1469,699
44,1469,699
45,1465,695
46,1462,691
47,1461,690
48,1461,690
49,1461,690
50,1461,690
51,1461,690
52,1461,690
53,1461,690
54,1461,690
55,1461,690
56,1461,690
57,1461,690
58,1461,690
59,1461,689
60,1461,689
61,1461,689
62,1461,689
63,1461,689
64,1461,689
65,1461,689
66,1461,689
67,1461,689
68,1461,689
69,1461,689
70,1461,689
71,1461,689
72,1461,689
73,1461,689
74,1461,689
75,1461,689
76,1461,689
77,1461,689
78,1461,689
79,1461,689
80,1461,689
81,1461,689
82,1461,689
83,1461,689
84,1461,689
85,1461,689
86,1461,689
87,1461,689
88,1461,689
89,1461,689
90,1461,689
91,1461,689
92,1461,689
93,1461,689
94,1461,689
95,1461,689
96,1461,689
97,1461,689
98,1461,689
99,1461,689
100,1461,689
101,1461,689
102,1461,689
103,1461,689
104,1461,689
105,1461,689
106,1461,689
107,1461,689
108,1461,689
109,1461,689
110,1461,689
111,1461,689
112,1461,689
113,1461,689
114,1461,689
115,1455,690
116,1434,693
117,1398,696
118,1344,703
119,1287,709
120,1243,714
121,1160,724
122,1110,730
123,1079,736
124,1066,739
125,1062,741
126,1062,741
127,1062,741
128,1062,741
129,1062,741
130,1062,746
131,1065,755
132,1069,768
133,1074,786
134,1076,803
135,1076,814
136,1075,818
137,1074,820
138,1074,820
139,1074,820
140,1074,820
141,1074,821
142,1073,823
143,1072,826
144,1070,831
145,1069,834
146,1068,837
147,1067,840
148,1067,841
149,1066,845
150,1066,849
151,1066,853
152,1066,854
153,1066,854
154,1066,855
155,1066,855
156,1066,855
157,1066,855
158,1066,855
159,1066,855
160,1066,855
161,1066,855
162,1066,855
163,1066,855
164,1066,855
165,1066,855
166,1066,855
167,1066,855
168,1066,855
169,1066,855
170,1066,855
171,1066,855
172,1066,855
173,1066,855
174,1066,855
175,1066,855
176,1066,855
177,1066,855
178,1066,855
179,1066,855
180,1066,855
181,1066,855
182,1066,855
183,1066,855
184,1066,855
185,1066,855
186,1066,855
187,1066,855
188,1066,855
189,1066,855
190,1066,855
191,1066,855
192,1066,855
193,1066,855
194,1066,855
195,1066,855
196,1066,855
197,1066,855
198,1068,855
199,1069,855
200,1070,854
201,1070,854
202,1071,854
203,1071,854
204,1072,854
205,1072,854
206,1072,853
207,1072,853
208,1072,853
209,1072,853
210,1072,853
211,1072,853
212,1072,853
213,1072,853
214,1072,853
215,1072,853
216,1072,853
217,1073,852
218,1073,852
219,1073,851
220,1074,851
221,1074,850
222,1074,849
223,1075,848
224,1075,848
225,1075,848
226,1075,848
227,1075,848
228,1075,848
229,1075,848
230,1075,848
231,1075,848
232,1075,848
233,1075,848
234,1075,848
235,1075,847
236,1075,847
237,1075,847
238,1075,847
239,1075,847
