frame,x,y
0,283,873
1,288,873
2,292,873
3,298,874
4,302,875
5,308,876
6,319,876
7,329,876
8,337,876
9,347,876
10,352,876
11,357,874
12,361,872
13,365,869
14,372,865
15,380,863
16,390,863
17,396,863
18,399,863
19,399,863
20,399,863
21,399,863
22,398,862
23,397,862
24,395,862
25,393,864
26,389,868
27,383,871
28,378,871
29,376,871
30,375,870
31,374,869
32,374,869
33,374,869
34,374,869
35,374,869
36,374,869
37,373,869
38,373,869
39,373,870
40,373,870
41,373,870
42,371,870
43,369,871
44,368,872
45,367,872
46,367,872
47,366,873
48,366,873
49,366,873
50,366,873
51,366,873
52,366,873
53,367,873
54,367,873
55,367,873
56,367,873
57,367,873
58,367,873
59,367,873
60,367,873
61,367,873
62,367,873
63,367,873
64,367,873
65,367,873
66,367,873
67,367,873
68,367,873
69,367,873
70,367,873
71,367,873
72,367,873
73,367,873
74,367,873
75,367,873
76,367,873
77,367,873
78,367,873
79,367,873
80,367,873
81,367,873
82,367,873
83,367,873
84,367,873
85,367,873
86,367,873
87,367,873
88,367,873
89,367,873
90,367,873
91,367,873
92,367,873
93,367,873
94,367,873
95,367,873
96,365,872
97,364,872
98,363,872
99,363,872
100,363,872
101,363,872
102,363,872
103,363,872
104,363,872
105,363,872
106,363,872
107,363,872
108,363,872
109,363,872
110,363,872
111,363,872
112,362,872
113,362,872
114,362,872
115,362,872
116,362,872
117,361,872
118,360,872
119,360,872
120,360,872
121,360,872
122,360,872
123,360,872
124,360,872
125,360,872
126,360,872
127,360,872
128,360,872
129,360,872
130,360,872
131,360,872
132,360,872
133,360,872
134,359,872
135,359,872
136,359,872
137,359,872
138,359,872
139,359,872
140,358,872
141,358,872
142,358,872
143,358,872
144,358,872
145,357,872
146,357,872
147,357,872
148,357,872
149,356,873
150,356,873
151,356,873
152,355,873
153,354,873
154,354,873
155,354,873
156,354,873
157,354,873
158,353,873
159,353,873
160,353,873
161,353,873
162,353,873
163,352,873
164,352,873
165,352,873
166,352,873
167,352,873
168,352,873
169,352,873
170,352,873
171,352,873
172,352,873
173,352,873
174,352,873
175,352,873
176,351,873
177,351,873
178,351,873
179,351,873
180,351,873
181,351,873
182,351,873
183,351,873
184,351,873
185,351,873
186,351,873
187,351,873
188,351,873
189,351,873
190,351,873
191,351,873
192,351,873
193,351,873
194,350,873
195,350,873
196,350,873
197,350,873
198,349,873
199,348,873
200,348,873
201,348,873
202,348,873
203,348,873
204,348,873
205,348,873
206,348,873
207,348,873
208,348,873
209,348,873
210,348,873
211,348,873
212,347,873
213,347,873
214,347,873
215,347,873
216,347,873
217,347,873
218,347,873
219,347,873
220,347,873
221,347,873
222,347,873
223,347,873
224,347,873
225,347,873
226,347,873
227,347,873
228,347,873
229,347,873
230,347,873
231,347,873
232,346,873
233,346,873
234,346,873
235,346,873
236,346,873
237,346,873
238,346,873
239,345,873
240,345,873
241,345,873
242,345,873
243,345,873
244,345,873
245,345,873
246,345,873
247,345,873
248,345,873
249,345,873
250,345,873
251,345,873
252,345,873
253,345,873
254,345,873
255,345,873
256,345,873
257,344,873
258,344,873
259,344,873
260,344,873
261,344,873
262,344,873
263,344,873
264,344,873
265,344,873
266,344,873
267,344,873
268,344,873
269,344,873
270,344,873
271,344,873
272,344,873
273,344,873
274,344,873
275,344,873
276,344,873
277,344,873
278,344,873
279,344,873
280,344,873
281,344,873
282,344,873
283,344,873
284,344,873
285,344,873
286,344,873
287,344,873
288,344,873
289,344,873
290,344,873
291,344,873
292,344,873
293,344,873
294,345,873
295,345,873
296,345,873
297,345,873
298,345,873
299,345,872
300,345,872
301,346,872
302,346,872
303,346,872
304,346,872
305,346,872
306,348,872
307,353,872
308,367,872
309,375,872
310,375,872
311,375,872
312,375,872
313,375,872
314,375,872
315,375,872
316,375,872
317,375,872
318,375,872
319,375,872
320,375,872
321,375,872
322,375,872
323,375,872
324,375,872
325,375,872
326,375,872
327,375,872
328,375,872
329,375,872
330,375,872
331,375,872
332,375,872
333,375,872
334,375,872
335,375,872
336,375,872
337,375,872
338,375,872
339,375,872
340,375,872
341,375,872
342,375,872
343,375,872
344,375,872
345,375,872
346,375,872
347,375,872
348,375,872
349,376,871
350,378,867
351,378,864
352,379,862
353,380,861
354,380,861
355,380,860
356,380,860
357,380,860
358,380,860
359,380,860
360,379,860
361,379,858
362,378,856
363,378,854
364,378,854
365,379,854
366,379,858
367,379,866
368,379,866
369,379,866
370,379,866
371,379,866
372,379,866
373,379,866
374,379,866
375,379,866
376,379,866
377,379,866
378,379,866
379,379,866
380,379,866
381,379,866
382,379,866
383,379,866
384,379,866
385,379,866
386,379,866
387,379,866
388,379,866
389,379,866
390,379,845
391,381,806
392,375,791
393,367,768
394,366,754
395,366,747
396,366,744
397,365,743
398,365,742
399,363,741
400,361,740
401,356,740
402,350,746
403,344,756
404,339,766
405,337,772
406,335,780
407,335,785
408,338,791
409,341,794
410,344,796
411,346,797
412,348,797
413,348,797
414,348,797
415,347,797
416,347,797
417,347,797
418,348,798
419,349,800
420,350,803
421,350,806
422,352,810
423,353,813
424,355,814
425,355,814
426,355,814
427,355,812
428,356,810
429,356,810
430,357,810
431,357,810
432,357,809
433,358,808
434,358,806
435,359,804
436,359,802
437,359,800
438,362,798
439,365,797
440,367,796
441,369,796
442,370,796
443,371,795
444,373,792
445,374,791
446,374,791
447,374,791
448,374,791
449,374,791
450,374,791
451,375,791
452,376,791
453,376,791
454,376,791
455,376,791
456,376,791
457,376,791
458,376,791
459,376,791
460,376,791
461,376,791
462,376,791
463,375,791
464,375,791
465,375,791
466,375,791
467,375,791
468,375,791
469,375,791
470,375,791
471,375,791
472,375,791
473,375,791
474,375,791
475,375,791
476,375,790
477,374,790
478,373,790
479,373,790
480,373,790
481,372,790
482,372,790
483,372,790
484,372,790
485,372,790
486,371,791
487,371,792
488,370,793
489,370,794
490,370,795
491,370,795
492,370,796
493,370,797
494,370,798
495,370,798
496,370,799
497,370,799
498,370,799
499,370,799
500,370,799
501,370,799
502,370,799
503,370,799
504,370,799
505,370,799
506,370,799
507,370,799
508,370,799
509,370,799
510,370,799
511,370,799
512,370,800
513,371,801
514,371,801
515,371,802
516,372,802
517,372,802
518,372,802
519,372,802
520,372,802
521,372,802
522,372,802
523,372,802
524,372,802
525,372,802
526,372,802
527,372,802
528,372,802
529,372,802
530,372,802
531,372,802
532,372,802
533,372,803
534,373,804
535,373,804
536,373,804
537,373,804
538,373,804
539,373,804
540,373,804
541,373,804
542,373,804
543,373,804
544,373,804
545,373,804
546,373,804
547,373,804
548,373,804
549,373,804
550,373,804
551,373,804
552,373,804
553,373,804
554,373,804
555,373,804
556,373,804
557,373,804
558,373,804
559,373,804
560,373,804
561,373,804
562,373,804
563,373,804
564,373,804
565,373,804
566,373,804
567,373,804
568,373,804
569,373,804
570,373,804
571,373,804
572,373,804
573,373,804
574,373,804
575,373,804
576,373,804
577,373,804
578,373,804
579,373,804
580,373,804
581,373,804
582,373,804
583,374,804
584,374,805
585,374,805
586,375,805
587,375,805
588,376,805
589,377,805
590,378,806
591,379,806
592,379,806
593,379,806
594,379,806
595,379,806
596,379,806
597,379,806
598,379,806
599,379,806
600,379,806
601,379,806
602,379,806
603,379,806
604,379,806
605,379,806
606,380,806
607,381,806
608,382,807
609,384,807
610,387,808
611,390,808
612,390,808
613,390,808
614,390,808
615,390,808
616,390,808
617,390,808
618,390,808
619,391,808
620,393,808
621,395,808
622,396,809
623,397,809
624,397,809
625,397,809
626,397,809
627,397,809
628,397,809
629,397,809
630,397,809
631,397,809
632,397,809
633,397,809
634,397,809
635,397,809
636,397,809
637,397,809
638,397,809
639,397,809
640,397,809
641,397,809
642,397,809
643,397,809
644,396,809
645,395,810
646,394,810
647,392,810
648,391,810
649,390,810
650,390,810
651,389,810
652,389,810
653,388,810
654,388,810
655,388,810
656,388,810
657,388,810
658,388,810
659,388,810
660,388,810
661,388,810
662,388,810
663,388,810
664,388,810
665,388,810
666,388,810
667,388,810
668,388,810
669,388,810
670,388,810
671,388,810
672,389,811
673,391,812
674,392,813
675,392,813
676,392,813
677,392,813
678,392,813
679,392,813
680,392,813
681,392,813
682,392,813
683,392,813
684,392,813
685,392,813
686,392,813
687,392,813
688,392,813
689,392,813
690,392,813
691,392,813
692,392,813
693,392,813
694,392,813
695,392,813
696,392,813
697,392,813
698,392,813
699,392,813
700,392,813
701,392,813
702,392,813
703,392,813
704,392,813
705,392,813
706,392,813
707,392,813
708,392,813
709,392,811
710,391,809
711,391,807
712,391,805
713,391,803
714,391,802
715,390,800
716,390,800
717,389,799
718,389,798
719,388,797
720,388,797
721,387,796
722,385,796
723,383,795
724,382,795
725,381,796
726,380,801
727,382,822
728,385,848
729,388,873
730,391,884
731,392,889
732,392,889
733,392,889
734,392,889
735,391,889
736,391,889
737,389,889
738,386,888
739,383,887
740,380,886
741,377,885
742,374,884
743,371,883
744,368,882
745,364,880
746,361,879
747,360,878
748,359,878
749,359,878
750,358,878
751,358,878
752,358,878
753,358,878
754,358,878
755,358,878
756,358,878
757,358,878
758,358,878
759,358,878
760,358,878
761,358,878
762,358,877
763,359,877
764,359,877
765,359,877
