frame,x,y
0,304,969
1,304,969
2,298,969
3,294,968
4,290,963
5,289,961
6,289,961
7,289,961
8,289,961
9,289,961
10,288,961
11,288,961
12,288,961
13,288,961
14,287,961
15,286,960
16,286,960
17,286,960
18,285,961
19,286,968
20,287,975
21,288,981
22,288,985
23,288,986
24,288,987
25,288,988
26,286,989
27,285,989
28,283,989
29,281,987
30,279,979
31,275,975
32,270,972
33,267,971
34,267,970
35,267,970
36,267,970
37,265,969
38,256,969
39,241,971
40,228,976
41,214,980
42,204,985
43,195,988
44,188,991
45,179,992
46,170,994
47,158,995
48,147,995
49,141,995
50,136,995
51,132,995
52,126,996
53,118,997
54,109,999
55,101,1001
56,99,1001
57,98,1002
58,98,1002
59,96,1002
60,95,1002
61,94,1002
62,94,1002
63,94,1002
64,94,1002
65,94,1002
66,94,1002
67,94,1002
68,94,1002
69,94,1002
70,94,1002
71,94,1002
72,94,1002
73,95,1002
74,95,1002
75,96,1002
76,100,1002
77,106,1002
78,110,1004
79,110,1004
80,110,1004
81,110,1004
82,110,1004
83,110,1004
84,110,1004
85,110,1004
86,110,1004
87,110,1004
88,110,1004
89,110,1004
90,110,1004
91,110,1004
92,110,1004
93,110,1004
94,110,1004
95,110,1004
96,110,1004
97,113,1004
98,117,1004
99,126,1003
100,139,999
101,160,993
102,201,984
103,267,973
104,361,963
105,459,947
106,617,929
107,727,925
108,821,925
109,895,925
110,949,925
111,997,925
112,1029,925
113,1061,921
114,1083,913
115,1107,905
116,1140,895
117,1158,889
118,1173,886
119,1189,881
120,1200,880
121,1202,879
122,1202,879
123,1201,876
124,1190,874
125,1175,874
126,1148,874
127,1136,877
128,1127,879
129,1117,880
130,1108,880
131,1097,880
132,1089,880
133,1081,880
134,1080,880
135,1078,876
136,1078,867
137,1079,859
138,1082,856
139,1085,856
140,1085,856
141,1085,856
142,1086,863
143,1073,886
144,1058,905
145,1036,918
146,1019,921
147,996,921
148,980,913
149,968,900
150,961,883
151,958,868
152,958,853
153,965,843
154,980,837
155,994,833
156,1011,832
157,1037,841
158,1048,854
159,1052,867
160,1051,880
161,1043,888
162,1036,890
163,1026,894
164,1014,895
165,1000,895
166,986,892
167,974,880
168,973,867
169,973,854
170,984,842
171,995,839
172,1007,836
173,1020,836
174,1027,838
175,1029,853
176,1034,870
177,1034,886
178,1025,899
179,1020,903
