frame,x,y
0,772,611
1,741,576
2,716,546
3,716,546
4,646,468
5,634,453
6,627,440
7,621,432
8,612,427
9,601,423
10,590,421
11,552,421
12,514,421
13,456,420
14,409,416
15,360,413
16,336,408
17,318,404
18,312,401
19,309,398
20,308,395
21,305,392
22,302,390
23,300,387
24,292,385
25,282,384
26,275,384
27,270,384
28,269,384
29,269,384
30,269,384
31,269,384
32,269,384
33,269,385
34,269,387
35,269,390
36,268,392
37,268,394
38,268,396
39,268,396
40,268,396
41,268,396
42,268,396
43,268,396
44,268,396
45,268,396
46,268,396
47,268,396
48,268,396
49,268,396
50,268,396
51,268,396
52,268,396
53,268,396
54,268,396
55,268,396
56,268,396
57,266,398
58,263,400
59,263,400
60,263,400
61,263,400
62,263,400
63,263,400
64,263,400
65,263,400
66,263,400
67,263,400
68,263,400
69,263,400
70,263,400
71,263,400
72,266,400
73,270,401
74,276,402
75,281,403
76,284,403
77,285,403
78,285,403
79,285,403
80,285,403
81,285,403
82,285,403
83,285,403
84,285,403
85,285,403
86,285,403
87,285,403
88,286,403
89,288,403
90,288,403
91,289,403
92,290,403
93,291,403
94,291,403
95,292,403
96,292,402
97,292,401
98,292,400
99,293,400
100,293,400
101,293,399
102,293,399
103,293,399
104,293,399
105,293,399
106,293,399
107,293,399
108,293,399
109,293,399
110,293,399
111,293,399
112,293,399
113,293,399
114,293,399
115,293,399
116,293,399
117,293,399
118,293,399
119,294,399
120,301,399
121,317,399
122,338,399
123,356,399
124,373,400
125,382,400
126,386,401
127,387,401
128,387,401
129,387,401
130,387,401
131,387,401
132,388,401
133,392,401
134,395,401
135,395,401
136,395,401
137,395,401
138,395,401
139,395,401
140,395,401
141,395,401
142,395,401
143,395,401
144,395,401
145,395,402
146,397,402
147,401,403
148,402,404
149,404,404
150,404,404
151,404,404
152,407,405
153,417,408
154,434,411
155,465,417
156,489,421
157,592,436
158,705,453
159,845,478
160,996,515
161,1104,555
162,1176,591
163,1207,611
164,1219,624
165,1224,637
166,1226,648
167,1230,658
168,1232,663
169,1237,670
170,1235,670
171,1219,664
172,1169,644
173,1065,605
174,956,564
175,813,511
176,720,476
177,599,432
178,550,417
179,521,408
180,506,405
181,499,404
182,495,404
183,487,403
184,476,401
185,454,399
186,433,398
187,415,398
188,409,399
189,408,399
190,408,399
191,408,399
192,408,399
193,408,399
194,408,399
195,408,399
196,408,399
197,408,399
198,407,399
199,406,399
200,403,398
201,400,398
202,397,397
203,396,397
204,395,397
205,395,397
206,395,397
207,395,397
208,395,397
209,395,397
210,395,397
211,395,397
212,395,397
213,395,397
214,395,397
215,395,397
216,402,397
217,411,397
218,423,397
219,434,397
220,444,398
221,450,398
222,454,398
223,456,398
224,458,398
225,461,398
226,464,398
227,468,399
228,474,399
229,474,399
230,477,399
231,477,399
232,477,399
233,477,399
234,477,399
235,477,399
236,477,399
237,477,399
238,477,399
239,477,399
240,478,400
241,481,402
242,488,405
