frame,x,y
0,541,410
1,541,410
2,541,410
3,541,410
4,541,410
5,541,410
6,541,410
7,541,410
8,541,410
9,541,410
10,541,410
11,541,410
12,541,410
13,541,410
14,541,410
15,541,410
16,541,410
17,541,410
18,541,410
19,541,410
20,541,410
21,541,410
22,541,410
23,541,411
24,542,413
25,546,416
26,554,417
27,567,420
28,585,424
29,607,427
30,621,431
31,633,434
32,640,436
33,645,438
34,649,438
35,655,438
36,661,438
37,670,438
38,681,438
39,701,440
40,726,440
41,752,442
42,795,445
43,826,447
44,861,448
45,879,448
46,890,448
47,897,448
48,897,448
49,897,448
50,897,448
51,897,448
52,898,448
53,898,451
54,899,452
55,899,454
56,899,455
57,899,456
58,899,456
59,899,456
60,899,456
61,899,456
62,899,456
63,899,456
64,899,456
65,899,456
66,899,456
67,899,456
68,899,456
69,899,456
70,899,456
71,899,456
72,899,456
73,899,456
74,899,456
75,899,456
76,899,456
77,899,456
78,899,456
79,899,456
80,899,456
81,899,456
82,899,456
83,899,456
84,899,456
85,899,456
86,899,456
87,899,456
88,899,456
89,899,456
90,899,456
91,899,456
92,899,456
93,899,456
94,899,456
95,899,456
96,899,456
97,899,456
98,899,456
99,899,456
100,899,456
101,899,456
102,899,456
103,899,456
104,899,456
105,899,456
106,899,456
107,899,456
108,899,456
109,899,456
110,899,456
111,899,456
112,899,456
113,899,456
114,899,456
115,899,456
116,899,456
117,899,456
118,899,456
119,899,456
120,899,456
121,899,456
122,899,456
123,899,456
124,899,456
125,899,456
126,899,456
127,899,456
128,899,456
129,899,456
130,899,456
131,899,456
132,899,456
133,899,456
134,899,456
135,899,456
136,899,456
137,899,456
138,899,456
139,899,456
140,899,456
141,899,456
142,899,456
143,899,456
144,899,456
145,899,456
146,899,456
147,899,456
148,899,456
149,899,456
150,899,456
151,899,456
152,899,456
153,899,456
154,899,456
155,899,456
156,899,456
157,899,456
158,899,456
159,899,456
160,899,456
161,899,456
162,899,456
163,899,456
164,899,456
165,899,456
166,899,456
167,899,456
168,899,456
169,899,456
170,899,456
171,899,456
172,899,456
173,899,456
174,899,456
175,899,456
176,899,456
177,899,456
178,899,456
179,899,456
180,901,457
181,908,464
182,917,474
183,928,485
184,928,485
185,928,485
186,928,485
187,928,485
188,928,485
189,928,485
190,928,485
191,931,492
192,937,512
193,946,546
194,955,579
195,968,625
196,981,659
197,1001,696
198,1015,720
199,1029,747
200,1039,770
201,1045,787
202,1050,800
203,1051,804
204,1051,804
205,1051,806
206,1052,810
207,1053,816
208,1053,818
209,1054,823
210,1055,828
211,1057,834
212,1059,839
213,1059,840
214,1059,840
215,1059,840
216,1059,840
217,1059,840
218,1059,840
219,1059,840
220,1059,841
221,1060,842
222,1060,843
223,1060,844
224,1060,844
225,1060,844
226,1060,844
227,1060,844
228,1060,844
229,1060,844
230,1060,844
231,1060,844
232,1060,845
233,1060,845
234,1060,845
235,1060,845
236,1060,845
237,1060,845
238,1060,845
239,1060,845
240,1060,845
241,1060,845
242,1060,845
243,1060,845
244,1060,845
245,1060,845
246,1060,845
247,1060,844
248,1059,838
249,1057,836
250,1056,835
251,1052,834
252,1050,833
253,1035,826
254,1017,817
255,997,808
256,970,792
257,948,772
258,923,742
259,889,704
260,851,665
261,832,646
262,794,600
263,778,577
264,754,539
265,743,524
266,740,521
267,739,520
268,739,520
269,739,520
270,737,521
271,737,521
272,730,523
273,723,519
274,716,512
275,709,507
276,703,500
277,697,493
278,693,488
279,686,479
280,680,472
281,678,468
282,674,459
283,673,455
284,671,442
285,670,435
286,668,429
287,667,425
288,666,424
289,666,423
290,665,422
291,665,422
292,664,421
293,664,421
294,664,421
295,664,421
296,664,421
297,664,421
298,664,421
299,664,421
