frame,x,y
0,283,851
1,282,851
2,281,849
3,280,848
4,278,847
5,277,845
6,276,844
7,275,842
8,273,840
9,272,839
10,272,837
11,271,836
12,271,835
13,271,835
14,270,834
15,270,832
16,269,830
17,269,828
18,269,826
19,269,825
20,269,824
21,269,822
22,269,821
23,269,821
24,269,819
25,269,818
26,270,817
27,270,815
28,270,814
29,270,814
30,271,813
31,271,812
32,272,811
33,273,809
34,273,809
35,273,808
36,273,808
37,273,808
38,273,808
39,273,808
40,273,808
41,273,808
42,273,808
43,273,808
44,273,808
45,273,808
46,273,808
47,273,808
48,273,808
49,273,807
50,273,806
51,273,806
52,274,806
53,274,806
54,274,806
55,274,806
56,274,806
57,274,806
58,274,806
59,274,806
60,274,806
61,274,806
62,274,806
63,274,806
64,274,806
65,274,806
66,274,806
67,274,806
68,274,806
69,274,806
70,274,806
71,274,806
72,274,806
73,274,806
74,274,806
75,274,806
76,275,804
77,276,803
78,277,802
79,277,801
80,277,800
81,278,800
82,278,799
83,278,799
84,278,799
85,278,799
86,278,799
87,278,799
88,278,799
89,278,799
90,278,799
91,278,799
92,278,799
93,278,799
94,278,798
95,279,795
96,280,793
97,280,791
98,281,788
99,282,785
100,283,782
101,283,780
102,284,779
103,284,778
104,284,777
105,285,775
106,285,773
107,286,771
108,287,767
109,288,766
110,288,764
111,288,764
112,288,764
113,288,764
114,288,764
115,288,764
116,288,764
117,288,764
118,288,764
119,288,764
120,288,764
121,288,764
122,288,764
123,288,764
124,288,764
125,288,764
126,288,764
127,288,764
128,288,764
129,288,764
130,288,764
131,288,764
132,288,764
133,288,764
134,288,764
135,288,764
136,288,764
137,288,764
138,288,764
139,288,764
140,288,764
141,288,764
142,288,764
143,288,764
144,288,764
145,288,764
146,288,764
147,288,764
148,288,764
149,288,764
150,288,764
151,288,764
152,288,764
153,288,764
154,288,764
155,288,764
156,288,764
157,288,764
158,288,764
159,288,764
160,288,764
161,288,764
162,288,764
163,288,764
164,288,764
165,288,764
166,288,764
167,288,764
168,288,764
169,288,764
170,288,764
171,288,764
172,288,764
173,288,764
174,288,764
175,288,764
176,288,764
177,288,765
178,287,768
179,286,770
180,285,773
181,285,775
182,285,776
183,285,776
184,285,776
185,285,776
186,285,777
187,285,777
188,285,778
189,285,778
190,285,778
191,285,778
192,285,778
193,285,778
194,285,778
195,285,778
196,285,778
197,285,778
198,285,778
199,285,778
200,285,778
201,285,778
202,285,779
203,286,780
204,286,782
205,286,783
206,286,783
207,287,784
208,287,784
209,287,784
210,287,784
211,287,784
212,287,784
213,287,784
214,287,784
215,287,784
216,287,784
217,287,784
218,287,784
219,287,784
220,287,784
221,287,784
222,287,784
223,287,784
224,287,784
225,287,784
226,286,784
227,283,784
228,280,785
229,276,785
