frame,x,y
0,297,695
1,300,694
2,302,693
3,303,693
4,303,692
5,303,692
6,303,692
7,301,692
8,296,693
9,293,693
10,291,693
11,288,694
12,285,694
13,284,694
14,283,694
15,283,694
16,283,694
17,283,694
18,283,694
19,283,694
20,283,694
21,283,694
22,283,694
23,283,694
24,283,694
25,283,694
26,283,694
27,283,694
28,283,694
29,283,694
30,283,694
31,283,694
32,283,694
33,283,694
34,283,694
35,283,694
36,283,694
37,283,694
38,283,694
39,283,694
40,283,694
41,283,694
42,283,694
43,283,694
44,283,694
45,283,694
46,283,694
47,283,694
48,283,694
49,283,694
50,283,694
51,283,694
52,283,694
53,283,694
54,283,694
55,283,694
56,283,694
57,283,694
58,283,694
59,283,694
60,283,694
61,283,694
62,283,694
63,283,694
64,283,694
65,283,694
66,283,694
67,283,694
68,283,694
69,283,694
70,283,694
71,283,694
72,283,695
73,286,698
74,289,702
75,292,708
76,295,713
77,297,718
78,299,721
79,300,724
80,301,726
81,303,728
82,308,732
83,313,737
84,321,745
85,325,752
86,328,757
87,329,760
88,329,761
89,330,761
90,330,763
91,330,765
92,330,768
93,329,773
94,330,782
95,340,801
96,351,816
97,355,822
98,358,824
99,360,825
100,361,825
101,362,825
102,362,825
103,362,825
104,362,825
105,363,826
106,365,827
107,367,827
108,369,828
109,370,828
110,370,829
111,369,830
112,369,830
113,369,830
114,369,830
115,369,830
116,369,830
117,369,830
118,369,830
119,369,830
120,369,830
121,369,830
122,369,830
123,369,830
124,369,830
125,369,830
126,369,831
127,369,831
128,369,831
129,369,831
130,369,831
131,369,832
132,370,832
133,371,834
134,373,839
135,374,840
136,375,843
137,377,843
138,378,843
139,379,843
140,379,843
141,379,843
142,381,844
143,384,845
144,385,845
145,386,845
146,387,845
147,389,845
148,390,846
149,392,846
150,394,847
151,394,848
152,395,848
153,395,849
154,395,849
155,395,849
156,395,848
157,395,845
158,395,844
159,393,841
160,392,840
161,390,837
162,386,833
163,383,831
164,382,831
165,381,830
166,379,830
167,379,830
168,379,830
169,378,830
170,376,829
171,373,829
172,373,829
173,372,829
174,372,829
175,372,829
176,372,829
177,372,829
178,372,829
179,372,829
180,372,829
181,372,829
182,372,829
183,372,829
184,372,829
185,371,829
186,371,829
187,371,829
188,371,828
189,371,828
190,371,828
191,371,828
192,371,828
193,371,827
194,371,827
195,372,827
196,372,827
197,372,827
198,373,826
199,375,825
200,376,824
201,376,823
202,376,823
203,376,823
204,376,823
205,376,823
206,376,823
207,376,823
208,376,823
209,376,823
210,376,823
211,376,823
212,376,823
213,376,823
214,376,825
215,376,828
216,376,831
217,376,833
218,376,836
219,376,836
220,376,836
221,376,837
222,377,839
223,377,841
224,377,843
225,377,843
226,377,843
227,377,843
228,377,843
229,377,843
230,377,843
231,377,843
232,377,843
233,377,843
234,377,844
235,377,844
236,376,844
237,376,844
238,376,844
239,376,844
240,376,844
241,375,843
242,374,843
243,373,843
244,373,843
245,372,843
246,372,843
247,372,843
248,372,843
249,372,843
250,372,843
251,372,843
252,372,843
253,372,843
254,372,843
255,372,843
256,372,843
257,372,843
258,372,843
259,372,843
260,372,843
261,372,843
262,372,843
263,372,842
264,372,842
265,372,842
266,372,841
267,372,841
268,372,841
269,372,841
270,372,841
271,371,841
272,371,841
273,371,841
274,371,841
275,371,841
276,371,841
277,371,841
278,371,841
279,371,841
280,371,841
281,371,841
282,371,841
283,371,841
284,371,841
285,371,841
286,371,841
287,371,841
288,371,841
289,371,841
290,371,841
291,371,841
292,371,841
293,371,841
294,371,841
295,371,841
296,370,839
297,369,837
298,369,837
299,368,836
300,368,835
301,367,834
302,367,834
303,366,832
304,365,832
305,364,830
306,364,830
307,364,829
308,364,829
309,364,829
310,364,829
311,364,829
312,364,829
313,364,829
314,364,829
315,364,828
316,364,828
317,364,828
318,364,828
319,364,828
320,364,827
321,366,827
322,366,827
323,366,827
324,366,826
325,369,825
326,370,824
327,371,824
328,372,824
329,372,824
330,372,824
331,374,824
332,375,823
333,376,823
334,376,823
335,376,823
336,376,823
337,376,823
338,376,823
339,376,823
340,376,823
341,376,823
342,376,823
343,376,823
344,376,823
345,376,823
346,376,823
347,376,823
348,376,823
349,376,823
350,376,823
351,376,823
352,376,823
353,376,823
354,376,823
355,376,823
356,376,823
357,376,823
358,376,823
359,376,823
360,376,823
361,376,823
362,376,823
363,376,823
364,376,823
365,376,823
366,376,823
367,376,823
368,376,823
369,376,823
370,376,823
371,378,822
372,380,821
373,383,821
374,384,821
375,384,821
376,384,820
377,385,820
378,385,820
379,385,820
380,385,820
381,385,820
382,385,820
383,385,820
384,386,819
385,386,819
386,386,819
387,386,819
388,386,819
389,387,819
390,387,819
391,387,819
392,387,819
393,387,819
394,387,819
395,387,819
396,387,819
397,387,819
398,387,819
399,387,819
400,388,819
401,390,819
402,390,819
403,390,819
404,390,819
405,391,819
406,392,819
407,393,819
408,393,819
409,393,819
410,393,819
411,393,819
412,393,819
413,394,819
414,394,819
415,394,819
416,394,819
417,394,819
418,394,819
419,395,819
420,395,819
421,395,819
422,395,819
423,397,819
424,398,819
425,399,819
426,399,819
427,399,819
428,400,819
429,400,819
430,401,819
431,401,819
432,401,819
433,401,819
434,401,819
435,401,819
436,402,819
437,402,819
438,402,819
439,402,819
440,402,819
441,402,819
442,402,819
443,402,819
444,402,819
445,402,819
446,403,819
447,403,819
448,403,819
449,403,819
450,403,819
451,403,819
452,404,819
453,404,819
454,404,819
455,404,819
456,404,819
457,404,819
458,404,819
459,404,819
460,404,819
461,404,819
462,404,819
463,404,819
464,405,819
465,405,819
466,405,819
467,405,819
468,405,819
469,405,819
470,406,819
471,406,819
472,406,819
473,406,819
474,406,819
475,406,819
476,406,819
477,406,819
478,406,819
479,406,819
480,406,819
481,407,819
482,407,819
483,407,819
484,407,819
485,407,819
486,407,819
487,408,819
488,408,819
489,408,819
490,408,819
491,408,819
492,408,819
493,408,819
494,408,819
495,408,819
496,408,819
497,408,819
498,408,819
499,409,819
500,409,819
501,409,819
502,409,819
503,409,819
504,409,819
505,409,819
506,409,819
507,409,819
508,409,819
509,409,819
510,409,819
511,409,819
512,409,819
513,409,819
514,409,819
515,409,819
516,409,819
517,409,819
518,409,819
519,409,819
520,409,819
521,409,819
522,409,819
523,409,819
524,409,819
525,409,819
526,409,819
527,409,819
528,409,819
529,409,819
530,409,819
531,409,819
532,409,819
533,409,819
534,409,819
535,409,819
536,409,819
537,409,819
538,409,819
539,409,819
540,409,819
541,409,819
542,409,819
543,409,819
544,409,819
545,409,819
546,409,819
547,409,819
548,410,819
549,411,820
550,412,820
551,413,820
552,414,820
553,414,820
554,415,820
555,415,820
556,416,820
557,416,820
558,416,820
559,416,820
560,416,820
561,416,820
562,417,820
563,417,820
564,417,820
565,417,820
566,417,820
567,417,820
568,417,820
569,417,820
570,417,820
571,417,820
572,417,820
573,417,820
574,417,820
575,417,820
576,417,820
577,417,820
578,417,820
579,417,820
580,417,820
581,417,820
582,417,820
583,417,820
584,417,820
585,417,820
586,417,820
587,417,820
588,417,820
589,417,820
590,417,820
591,417,820
592,417,820
593,417,820
594,417,820
595,417,820
596,417,820
597,417,820
598,417,820
599,417,820
600,417,820
601,417,820
602,417,820
603,417,820
604,417,820
605,417,820
606,417,820
607,417,820
608,417,820
609,417,820
610,417,820
611,417,820
612,417,820
613,417,820
614,417,820
615,417,820
616,417,820
617,417,820
618,418,820
619,418,820
620,418,820
621,418,820
622,418,820
623,418,820
624,419,820
625,419,820
626,419,820
627,419,820
628,419,820
629,419,820
630,419,820
631,419,820
632,419,820
633,419,820
634,419,820
635,419,820
636,419,820
637,419,820
638,419,820
639,419,820
640,419,820
641,419,820
642,419,820
643,419,820
644,419,820
645,419,820
646,419,820
647,420,820
648,420,820
649,421,820
650,421,820
651,421,820
652,421,820
653,421,820
654,421,820
655,421,820
656,421,820
657,421,820
658,421,820
659,422,820
660,422,820
661,422,820
662,422,820
663,422,820
664,422,820
665,422,820
666,422,820
667,422,820
668,422,820
669,422,820
670,422,820
671,422,820
672,422,820
673,422,820
674,422,820
675,422,820
676,422,820
677,422,820
678,422,820
679,422,820
680,422,820
681,422,820
682,422,820
683,422,820
684,421,820
685,421,820
686,421,820
687,421,820
688,421,820
689,421,820
690,421,820
691,421,820
692,421,820
693,421,820
694,421,820
695,421,820
696,421,820
697,421,820
698,421,820
699,421,820
700,421,820
701,421,820
702,421,820
703,421,820
704,421,820
705,421,820
706,421,820
707,421,820
708,420,820
709,420,820
710,420,820
711,420,820
712,420,820
713,420,820
714,420,820
715,420,820
716,420,820
717,420,820
718,420,820
719,420,820
720,420,820
721,420,820
722,420,820
723,420,820
724,420,820
725,420,820
726,420,820
727,420,820
728,420,820
729,420,820
730,420,820
731,420,820
732,420,820
733,420,820
734,420,820
735,420,820
736,420,820
737,420,820
738,420,820
739,420,820
740,420,820
741,420,820
742,420,820
743,419,821
744,419,821
745,419,821
746,419,821
747,419,821
748,419,821
749,419,821
750,419,821
751,419,821
752,419,821
753,419,821
754,419,821
755,419,821
756,418,821
757,418,822
758,418,821
759,415,817
760,413,816
761,413,816
762,413,816
763,413,816
764,413,816
765,413,816
766,413,816
767,413,816
768,413,816
769,413,816
770,413,816
771,413,816
772,413,816
773,413,816
774,413,816
775,413,816
776,413,816
777,413,816
778,413,816
779,413,816
780,413,816
781,413,816
782,413,816
783,413,816
784,413,816
785,413,816
786,413,816
787,413,816
788,413,816
789,413,816
790,413,816
791,413,816
792,413,816
793,413,816
794,413,816
795,412,816
796,409,816
797,405,817
798,403,817
799,402,816
800,404,816
801,405,817
802,405,821
803,402,824
804,400,826
805,398,827
806,398,827
807,398,827
808,398,827
809,396,828
810,391,829
811,390,829
812,389,829
813,389,829
814,388,828
815,387,826
816,386,825
817,386,824
818,384,824
819,381,825
820,376,826
821,372,827
822,372,827
823,373,826
824,375,824
825,375,824
826,364,821
827,358,820
828,358,820
829,358,820
830,357,820
831,354,820
832,350,820
833,349,821
834,349,821
835,349,821
836,346,821
837,341,824
838,338,826
839,337,827
840,337,827
841,338,829
842,339,831
843,339,832
844,341,833
845,344,834
846,349,836
847,352,837
848,353,838
849,354,838
850,359,838
851,361,838
852,362,838
853,362,838
854,362,838
855,363,838
856,365,838
857,367,838
858,369,838
859,369,838
860,369,838
861,370,838
862,371,838
863,372,839
864,373,839
865,373,839
866,373,839
867,373,839
868,373,839
869,373,840
870,373,840
871,373,841
872,373,842
873,373,843
874,373,844
875,373,844
876,373,845
877,373,845
878,373,845
879,375,846
880,377,847
881,380,849
882,381,849
883,382,849
884,382,849
885,382,849
886,382,849
887,382,849
888,382,849
889,382,849
890,382,849
891,382,849
892,382,849
893,382,849
894,382,849
895,382,849
896,382,848
897,381,846
898,379,843
899,378,842
900,377,841
901,376,840
902,376,840
903,376,840
904,376,840
905,376,840
906,376,840
907,375,839
908,374,839
909,374,839
910,374,839
911,373,839
912,370,839
913,368,839
914,368,839
915,368,839
916,368,839
917,368,839
918,367,839
919,366,839
920,365,839
921,365,839
922,365,839
923,365,839
924,365,839
925,365,839
926,365,839
927,365,839
928,365,839
929,365,839
930,365,839
931,365,839
932,365,839
933,365,839
934,365,839
935,365,839
936,365,839
937,365,839
938,365,839
939,365,839
940,365,839
941,365,839
942,365,839
943,365,838
944,366,838
945,366,838
946,366,838
947,366,838
948,366,838
949,366,838
950,367,838
951,367,837
952,367,837
953,367,837
954,367,837
955,367,837
956,367,837
957,367,837
958,367,837
959,367,837
960,367,837
961,367,837
962,367,837
963,368,837
964,368,837
965,368,837
966,368,837
967,368,837
968,368,837
969,368,837
970,368,837
971,368,837
972,368,837
973,368,837
974,368,837
975,368,837
976,368,837
977,368,837
978,368,837
979,368,837
980,368,837
981,368,837
982,368,837
983,368,837
984,368,837
985,368,837
986,368,837
987,368,837
988,368,837
989,370,837
990,372,837
991,373,838
992,373,838
993,373,838
994,373,838
995,373,838
996,373,838
997,373,838
998,373,838
999,373,838
1000,373,838
1001,373,838
1002,373,838
1003,373,838
1004,373,838
1005,374,838
1006,374,839
1007,375,839
1008,376,840
1009,377,840
1010,377,840
1011,377,840
1012,378,841
1013,378,841
1014,379,841
1015,379,841
1016,379,841
1017,379,841
1018,379,841
1019,380,841
