frame,x,y
0,1463,328
1,1463,328
2,1463,328
3,1463,328
4,1463,328
5,1463,328
6,1463,328
7,1459,330
8,1449,339
9,1438,349
10,1419,360
11,1396,375
12,1370,389
13,1340,410
14,1330,417
15,1326,420
16,1325,422
17,1324,422
18,1323,423
19,1321,425
20,1318,428
21,1313,434
22,1305,442
23,1288,456
24,1255,484
25,1255,484
26,1188,539
27,1165,561
28,1138,586
29,1116,609
30,1099,628
31,1085,646
32,1076,658
33,1076,658
34,1076,658
35,1076,658
36,1076,658
37,1076,658
38,1076,658
39,1076,658
40,1076,658
41,1076,658
42,1076,658
43,1076,658
44,1076,658
45,1076,658
46,1076,658
47,1076,658
48,1076,658
49,1076,658
50,1076,658
51,1076,658
52,1076,658
53,1076,658
54,1076,658
55,1076,658
56,1076,658
57,1076,658
58,1076,658
59,1076,658
60,1076,658
61,1076,658
62,1076,658
63,1076,658
64,1076,658
65,1076,658
66,1076,658
67,1076,658
68,1076,658
69,1076,658
70,1076,658
71,1076,658
72,1076,658
73,1076,658
74,1076,658
75,1076,658
76,1076,658
77,1076,658
78,1076,658
79,1076,658
80,1076,658
81,1076,658
82,1076,658
83,1076,658
84,1076,658
85,1076,658
86,1076,658
87,1076,658
88,1076,658
89,1076,658
90,1076,658
91,1076,658
92,1076,658
93,1076,658
94,1076,658
95,1076,658
96,1076,658
97,1076,658
98,1076,658
99,1076,658
100,1076,658
101,1076,658
102,1076,658
103,1076,658
104,1076,658
105,1076,658
106,1076,658
107,1076,658
108,1076,658
109,1076,658
110,1076,658
111,1076,658
112,1076,658
113,1076,658
114,1076,658
115,1076,658
116,1076,658
117,1076,658
118,1076,658
119,1076,658
120,1076,658
121,1076,658
122,1076,658
123,1076,658
124,1076,658
125,1076,658
126,1076,658
127,1076,658
128,1076,658
129,1076,658
130,1076,658
131,1076,658
132,1076,658
133,1076,658
134,1076,658
135,1076,658
136,1076,658
137,1076,658
138,1076,658
139,1076,658
140,1076,658
141,1076,658
142,1076,658
143,1076,658
144,1076,658
145,1076,658
146,1076,658
147,1076,658
148,1076,658
149,1076,658
150,1076,658
151,1076,658
152,1076,658
153,1076,658
154,1076,658
155,1076,658
156,1076,658
157,1076,658
158,1076,658
159,1076,658
160,1076,658
161,1076,658
162,1076,658
163,1076,658
164,1076,658
165,1076,658
166,1076,658
167,1076,658
168,1076,658
169,1076,658
170,1076,658
171,1076,658
172,1076,658
173,1076,658
174,1076,658
175,1076,658
176,1076,658
177,1076,658
178,1076,658
179,1076,658
180,1076,658
181,1076,658
182,1076,658
183,1076,658
184,1076,658
185,1076,658
186,1076,658
187,1076,658
188,1076,658
189,1076,658
190,1076,658
191,1076,658
192,1076,658
193,1076,658
194,1076,658
195,1076,658
196,1076,658
197,1076,658
198,1076,658
199,1076,658
200,1076,658
201,1076,658
202,1076,658
203,1076,658
204,1076,658
205,1076,658
206,1076,658
207,1076,658
208,1076,658
209,1076,658
210,1076,658
211,1076,658
212,1076,658
213,1076,658
214,1076,658
215,1076,658
216,1076,658
217,1076,658
218,1076,658
219,1076,658
220,1076,658
221,1076,658
222,1076,658
223,1076,658
224,1076,658
225,1076,658
226,1076,658
227,1076,658
228,1076,658
229,1076,658
230,1076,658
231,1076,658
232,1076,658
233,1076,658
234,1076,658
235,1076,658
236,1076,658
237,1076,658
238,1076,658
239,1076,658
240,1076,658
241,1076,658
242,1076,658
243,1076,658
244,1076,658
245,1076,658
246,1076,658
247,1076,658
248,1076,658
249,1076,658
250,1076,658
251,1076,658
252,1076,658
253,1076,658
254,1076,658
255,1076,658
256,1076,658
257,1076,658
258,1076,658
259,1076,658
260,1076,658
261,1076,658
262,1076,658
263,1076,658
264,1076,658
265,1076,658
266,1076,658
267,1076,658
268,1076,658
269,1076,658
270,1076,658
271,1076,658
272,1076,658
273,1076,658
274,1076,658
275,1076,658
276,1076,658
277,1076,658
278,1076,658
279,1076,658
280,1076,658
281,1076,658
282,1076,658
283,1076,658
284,1076,658
285,1076,658
286,1076,658
287,1076,658
288,1076,658
289,1076,658
290,1076,658
291,1076,658
292,1076,658
293,1076,658
294,1076,658
295,1076,658
296,1076,658
297,1076,658
298,1076,658
299,1076,658
300,1076,658
301,1076,658
302,1076,658
303,1076,658
304,1076,658
305,1076,658
306,1076,658
307,1076,658
308,1076,658
309,1076,658
310,1076,658
311,1076,658
312,1076,658
313,1076,658
314,1076,658
315,1076,658
316,1076,658
317,1076,658
318,1076,658
319,1076,658
320,1076,658
321,1076,658
322,1076,658
323,1076,658
324,1076,658
325,1076,658
326,1076,658
327,1076,658
328,1076,658
329,1076,658
330,1076,658
331,1076,658
332,1076,658
333,1076,658
334,1076,658
335,1076,658
336,1076,658
337,1076,658
338,1076,658
339,1076,658
340,1076,658
341,1076,658
342,1076,658
343,1076,658
344,1076,658
345,1076,658
346,1076,658
347,1076,658
348,1076,658
349,1076,658
350,1076,658
351,1076,658
352,1076,658
353,1076,658
354,1076,658
355,1076,658
356,1076,658
357,1076,658
358,1076,658
359,1076,658
360,1076,658
361,1076,658
362,1076,658
363,1076,658
364,1076,658
365,1076,658
366,1076,658
367,1076,658
368,1076,658
369,1076,658
370,1076,658
371,1076,658
372,1076,658
373,1076,658
374,1076,658
375,1076,658
376,1076,658
377,1076,658
378,1076,658
379,1076,658
380,1076,658
381,1076,658
382,1076,658
383,1076,658
384,1076,658
385,1076,658
386,1076,658
387,1076,658
388,1076,658
389,1076,658
390,1076,658
391,1076,658
392,1076,658
393,1076,658
394,1076,658
395,1076,658
396,1076,658
397,1076,658
398,1076,658
399,1076,658
400,1076,658
401,1076,658
402,1076,658
403,1076,658
404,1076,658
405,1076,658
406,1076,658
407,1076,658
408,1076,658
409,1076,658
410,1076,658
411,1076,658
412,1076,658
413,1076,658
414,1076,658
415,1076,658
416,1076,658
417,1076,658
418,1076,658
419,1076,658
420,1076,658
421,1076,658
422,1076,658
423,1076,658
424,1076,658
425,1076,658
426,1076,658
427,1076,658
428,1076,658
429,1076,658
430,1076,658
431,1076,658
432,1076,658
433,1076,658
434,1076,658
435,1076,658
436,1076,658
437,1076,658
438,1076,658
439,1076,658
440,1076,658
441,1076,658
442,1076,658
443,1076,658
444,1076,658
445,1076,658
446,1076,658
447,1076,658
448,1076,658
449,1076,658
450,1076,658
451,1076,658
452,1076,658
453,1076,658
454,1076,658
455,1076,658
456,1076,658
457,1076,658
458,1076,658
459,1076,658
460,1076,658
461,1076,658
462,1076,658
463,1076,658
464,1076,658
465,1076,658
466,1076,658
467,1076,658
468,1076,658
469,1076,658
470,1076,658
471,1076,658
472,1076,658
473,1076,658
474,1076,658
475,1076,658
476,1076,658
477,1076,658
478,1076,658
479,1076,658
