frame,x,y
0,264,712
1,265,711
2,267,710
3,269,709
4,270,708
5,270,708
6,271,708
7,271,708
8,271,708
9,271,708
10,270,708
11,268,708
12,266,710
13,265,712
14,264,714
15,266,718
16,270,723
17,274,728
18,285,740
19,292,748
20,301,759
21,305,769
22,311,779
23,315,783
24,318,787
25,324,794
26,325,795
27,327,797
28,331,802
29,333,805
30,335,806
31,336,806
32,337,808
33,342,813
34,354,825
35,381,841
36,410,855
37,418,860
38,418,860
39,418,861
40,414,865
41,413,865
42,413,865
43,413,866
44,410,865
45,406,864
46,401,862
47,387,856
48,382,855
49,380,854
50,379,853
51,377,853
52,374,853
53,372,853
54,368,852
55,363,852
56,362,852
57,362,852
58,362,852
59,361,852
60,359,852
61,355,852
62,353,853
63,353,853
64,353,853
65,353,853
66,353,853
67,353,853
68,353,852
69,354,848
70,355,844
71,357,840
72,358,838
73,359,837
74,360,834
75,360,833
76,360,833
77,360,833
78,360,832
79,359,832
80,359,832
81,359,832
82,359,833
83,358,833
84,358,834
85,358,834
86,358,834
87,358,834
88,358,834
89,359,834
90,359,834
91,359,834
92,359,834
93,359,834
94,359,834
95,360,835
96,361,836
97,362,837
98,362,838
99,362,838
100,362,838
101,362,838
102,362,838
103,362,838
104,362,838
105,362,838
106,362,838
107,362,838
108,362,838
109,363,838
110,363,838
111,364,838
112,364,838
113,364,838
114,365,838
115,365,838
116,366,838
117,367,838
118,367,838
119,368,838
120,369,839
121,369,839
122,369,839
123,370,839
124,371,839
125,372,839
126,373,840
127,374,840
128,374,840
129,375,840
130,376,840
131,377,840
132,377,840
133,377,840
134,377,840
135,377,840
136,377,840
137,377,840
138,377,840
139,377,840
140,378,840
141,378,840
142,378,840
143,378,840
144,378,840
145,378,840
146,378,840
147,378,840
148,378,840
149,378,840
150,378,840
151,378,840
152,378,840
153,378,840
154,378,840
155,378,840
156,378,840
157,378,840
158,378,840
159,378,840
160,378,840
161,378,840
162,378,840
163,378,840
164,378,840
165,378,840
166,378,840
167,378,840
168,378,839
169,378,837
170,378,835
171,378,833
172,378,831
173,378,829
174,378,826
175,377,825
176,377,823
177,376,822
178,376,821
179,376,820
180,376,820
181,376,820
182,376,820
183,376,820
184,375,820
185,375,820
186,375,820
187,375,820
188,375,820
189,375,820
190,375,820
191,375,820
192,375,820
193,375,820
194,375,820
195,375,820
196,375,820
197,375,820
198,375,820
199,375,820
200,374,820
201,374,820
202,372,820
203,371,820
204,371,820
205,371,820
206,370,820
207,370,820
208,369,820
209,369,820
210,368,820
211,366,820
212,365,820
213,364,821
214,362,821
215,360,821
216,359,821
217,357,822
218,355,822
219,353,823
220,352,823
221,349,823
222,345,824
223,344,824
224,343,824
225,343,824
226,343,824
227,343,824
228,343,824
229,343,824
230,343,824
231,343,824
232,341,825
233,335,825
234,331,826
235,327,827
236,324,827
237,323,827
238,323,827
239,323,827
240,323,827
241,323,827
242,323,827
243,323,827
244,323,827
245,323,827
246,323,827
247,323,827
248,323,827
249,323,827
250,323,827
251,322,827
252,320,828
253,319,828
254,317,828
255,317,828
256,317,829
257,317,829
258,316,829
259,314,829
260,311,829
261,310,829
262,310,829
263,310,829
264,310,829
265,310,829
266,310,829
267,310,829
268,309,829
269,308,829
270,307,829
271,306,830
272,305,830
273,304,830
274,304,830
275,304,830
276,304,830
277,304,830
278,304,830
279,304,830
280,304,830
281,304,830
282,303,830
283,297,832
284,287,833
285,278,834
286,268,837
287,265,837
288,265,837
289,265,837
290,265,837
291,265,837
292,265,837
293,265,837
294,265,837
295,265,837
296,265,837
297,265,837
298,265,837
299,265,837
300,265,837
301,265,837
302,265,837
303,265,837
304,265,837
305,265,837
306,265,837
307,265,837
308,266,837
309,269,837
310,272,837
311,274,837
312,276,837
313,277,836
314,278,836
315,278,836
316,278,836
317,278,836
318,278,836
319,278,836
320,278,836
321,278,836
322,278,836
323,278,836
324,278,836
325,278,836
326,278,836
327,278,836
328,278,836
329,278,836
330,278,836
331,278,836
332,278,836
333,278,836
334,278,836
335,278,836
336,278,836
337,278,836
338,278,836
339,278,836
340,278,836
341,278,836
342,278,836
343,280,836
344,284,840
345,287,843
346,289,845
347,292,847
348,295,849
349,299,852
350,303,856
351,306,857
352,308,858
353,309,858
354,309,858
355,309,858
356,310,858
357,312,858
358,315,858
359,320,858
360,325,857
361,329,855
362,334,853
363,339,851
364,339,851
365,340,850
366,340,850
367,340,850
368,342,849
369,345,847
370,347,846
371,348,845
372,349,845
373,351,844
374,355,843
375,357,842
376,358,842
377,358,842
378,360,842
379,366,841
380,369,841
381,370,841
382,370,841
