frame,x,y
0,294,118
1,230,94
2,206,86
3,187,83
4,177,83
5,176,89
6,176,89
7,176,89
8,176,89
9,176,89
10,176,89
11,176,89
12,175,89
13,150,83
14,120,71
15,84,55
16,65,47
17,48,42
18,38,38
19,37,38
20,37,38
21,35,38
22,31,37
23,30,37
24,27,37
25,24,36
26,23,36
27,23,36
28,23,36
29,23,36
30,23,36
31,22,36
32,22,36
33,22,36
34,22,36
35,22,37
36,22,38
37,21,40
38,20,44
39,20,46
40,20,47
41,20,48
42,20,49
43,20,50
44,20,50
45,20,51
46,20,51
47,20,51
48,18,51
49,18,52
50,18,52
51,18,52
52,18,52
53,18,52
54,18,52
55,18,52
56,18,52
57,18,52
58,18,52
59,25,57
60,52,75
61,135,133
62,236,195
63,352,268
64,440,318
65,584,387
66,616,396
67,616,396
68,616,396
69,633,399
70,633,399
71,633,399
72,633,399
73,633,399
74,633,399
75,633,399
76,633,399
77,642,400
78,692,426
79,692,426
80,764,473
81,806,500
82,841,524
83,871,540
84,900,551
85,923,561
86,944,567
87,962,569
88,991,575
89,1004,579
90,1015,585
91,1026,593
92,1026,593
93,1038,598
94,1038,598
95,1041,599
96,1045,599
97,1046,599
98,1047,599
99,1049,599
100,1050,599
101,1050,599
102,1050,598
103,1050,598
104,1050,597
105,1050,597
106,1050,596
107,1050,595
108,1050,593
109,1050,587
110,1050,583
111,1050,580
112,1050,577
113,1050,576
114,1050,574
115,1050,573
116,1050,573
117,1050,573
118,1050,573
119,1050,573
120,1050,573
121,1050,573
122,1050,573
123,1050,573
124,1050,573
125,1050,573
126,1050,573
127,1050,573
128,1050,573
129,1050,573
130,1050,573
131,1050,573
132,1051,573
133,1051,573
134,1148,595
135,1190,614
136,1245,642
137,1298,671
138,1323,684
139,1339,693
140,1344,697
141,1345,697
142,1328,694
143,1285,680
144,1230,663
145,1167,647
146,1124,636
147,1065,626
148,1065,626
149,1065,626
150,1051,626
151,1051,626
152,1051,626
153,1051,626
154,1051,626
155,1051,626
156,1051,626
157,1051,626
158,1051,626
159,1051,626
160,1051,626
161,1051,626
162,1051,626
163,1051,626
164,1051,626
165,1051,626
166,1051,626
167,1051,626
168,1051,626
169,1051,626
170,1051,626
171,1051,626
172,1051,626
173,1051,626
174,1051,626
175,1051,626
176,1051,626
177,1051,626
178,1051,626
179,1051,626
180,1051,626
181,1051,626
182,1051,626
183,1051,626
184,1051,626
185,1051,626
186,1051,626
187,1051,626
188,1051,626
189,1051,626
190,1051,626
191,1051,626
192,1051,626
193,1051,626
194,1051,626
195,1051,626
196,1051,626
197,1051,626
198,1051,626
199,1051,626
200,1051,626
201,1051,626
202,1051,626
203,1051,626
204,1051,626
205,1051,626
206,1051,626
207,1051,626
208,1051,626
209,1051,626
210,1051,626
211,1051,626
212,1051,626
213,1051,626
214,1051,626
215,1051,626
216,1051,626
217,1051,626
218,1051,626
219,1051,626
220,1051,626
221,1051,626
222,1051,626
223,1051,626
224,1051,626
225,1051,626
226,1051,626
227,1051,626
228,1051,626
229,1051,626
230,1051,626
231,1051,626
232,1051,626
233,1051,626
234,1051,626
235,1051,626
236,1051,626
237,1051,626
238,1051,626
239,1051,626
240,1051,626
241,1051,626
242,1051,626
243,1051,626
244,1051,626
245,1051,626
246,1051,626
247,1051,626
248,1051,626
249,1051,626
250,1051,626
251,1051,626
252,1051,626
253,1051,626
254,1051,626
255,1051,626
256,1051,626
257,1051,626
258,1051,626
259,1051,626
260,1051,626
261,1051,626
262,1051,626
263,1051,626
264,1051,626
265,1051,626
266,1051,626
267,1051,626
268,1051,626
269,1051,626
270,1051,626
271,1051,626
272,1051,626
273,1051,626
274,1051,626
275,1051,626
276,1051,626
277,1051,626
278,1051,626
279,1051,626
280,1051,626
281,1051,626
282,1051,626
283,1051,626
284,1051,626
285,1051,626
286,1051,626
287,1051,626
288,1051,626
289,1051,626
290,1051,626
291,1051,626
292,1051,626
293,1051,626
294,1051,626
295,1051,626
296,1051,626
297,1051,626
298,1051,626
299,1051,626
300,1051,626
301,1051,626
302,1051,626
303,1051,626
304,1051,626
305,1051,626
306,1051,626
307,1051,626
308,1051,626
309,1051,626
310,1051,626
311,1051,626
312,1051,626
313,1051,626
314,1051,626
315,1051,626
316,1051,626
317,1051,626
318,1051,626
319,1051,626
320,1051,626
321,1051,626
322,1051,626
323,1051,626
324,1051,626
325,1051,626
326,1051,626
327,1051,626
328,1051,626
329,1051,626
330,1051,626
331,1051,626
332,1051,626
333,1051,626
334,1051,626
335,1051,626
336,1051,626
337,1051,626
338,1051,626
339,1051,626
340,1051,626
341,1051,626
342,1051,626
343,1051,626
344,1051,626
345,1051,626
346,1051,626
347,1051,626
348,1051,626
349,1051,626
350,1051,626
351,1051,626
352,1051,626
353,1051,626
354,1051,626
355,1051,626
356,1051,626
357,1051,626
358,1051,626
359,1051,626
360,1051,626
361,1051,626
362,1051,626
363,1051,626
364,1051,626
365,1051,626
366,1051,626
367,1051,626
368,1051,626
369,1051,626
370,1051,626
371,1051,626
372,1051,626
373,1051,626
374,1051,626
375,1051,626
376,1051,626
377,1051,626
378,1051,626
379,1051,626
380,1051,626
381,1051,626
382,1051,626
383,1051,626
384,1051,626
385,1051,626
386,1051,626
387,1051,626
388,1051,626
389,1051,626
390,1051,626
391,1051,626
392,1051,626
393,1051,626
394,1051,626
395,1051,626
396,1051,626
397,1051,626
398,1051,626
399,1051,626
400,1051,626
401,1051,626
402,1051,626
403,1051,626
404,1051,626
405,1051,626
406,1051,626
407,1051,626
408,1051,626
409,1051,626
410,1051,626
411,1051,626
412,1051,626
413,1051,626
414,1051,626
415,1051,626
416,1051,626
417,1051,626
418,1051,626
419,1051,626
420,1051,626
421,1051,626
422,1051,626
423,1051,626
424,1051,626
425,1051,626
426,1051,626
427,1051,626
428,1051,626
429,1051,626
430,1051,626
431,1051,626
432,1051,626
433,1051,626
434,1051,626
435,1051,626
436,1051,626
437,1051,626
438,1051,626
439,1051,626
440,1051,626
441,1051,626
442,1051,626
443,1051,626
444,1051,626
445,1051,626
446,1051,626
447,1051,626
448,1051,626
449,1051,626
450,1051,626
451,1051,626
452,1051,626
453,1051,626
454,1051,626
455,1051,626
456,1051,626
457,1051,626
458,1051,626
459,1051,626
460,1051,626
461,1051,626
462,1051,626
463,1051,626
464,1051,626
465,1051,626
466,1051,626
467,1051,626
468,1051,626
469,1051,626
470,1051,626
471,1051,626
472,1051,626
473,1051,626
474,1051,626
475,1051,626
476,1051,626
477,1051,626
478,1051,626
479,1051,626
480,1051,626
481,1051,626
482,1051,626
483,1051,626
484,1051,626
485,1051,626
486,1051,626
487,1051,626
488,1051,626
489,1051,626
490,1051,626
491,1051,626
492,1051,626
493,1051,626
494,1051,626
495,1051,626
496,1051,626
497,1051,626
498,1051,626
499,1051,626
500,1051,626
501,1051,626
502,1051,626
503,1051,626
504,1051,626
505,1051,626
506,1051,626
507,1051,626
508,1051,626
509,1051,626
510,1051,626
511,1051,626
512,1051,626
513,1051,626
514,1051,626
515,1051,626
516,1051,626
517,1051,626
518,1051,626
519,1051,626
520,1051,626
521,1051,626
522,1051,626
523,1051,626
524,1051,626
525,1051,626
526,1051,626
527,1051,626
528,1051,626
529,1051,626
530,1051,626
531,1051,626
532,1051,626
533,1051,626
534,1051,626
535,1051,626
536,1051,626
537,1051,626
538,1051,626
539,1051,626
540,1051,626
541,1051,626
542,1051,626
543,1051,626
544,1051,626
545,1051,626
546,1051,626
547,1051,626
548,1051,626
549,1051,626
550,1051,626
551,1051,626
552,1051,626
553,1051,626
554,1051,626
555,1051,626
556,1051,626
557,1051,626
558,1051,626
559,1051,626
560,1051,626
561,1051,626
562,1051,626
563,1051,626
564,1051,626
565,1051,626
566,1051,626
567,1051,626
568,1051,626
569,1051,626
570,1051,626
571,1051,626
572,1051,626
573,1051,626
574,1051,626
575,1051,626
576,1051,626
577,1051,626
578,1051,626
579,1051,626
580,1051,626
581,1051,626
582,1051,626
583,1051,626
584,1051,626
585,1051,626
586,1051,626
587,1051,626
588,1051,626
589,1051,626
590,1051,626
591,1051,626
592,1051,626
593,1051,626
594,1051,626
595,1051,626
596,1051,626
597,1051,626
598,1051,626
599,1051,626
600,1051,626
601,1051,626
602,1051,626
603,1051,626
604,1051,626
605,1051,626
606,1051,626
607,1051,626
608,1051,626
609,1051,626
610,1051,626
611,1051,626
612,1051,626
613,1051,626
614,1051,626
615,1051,626
616,1051,626
617,1051,626
618,1051,626
619,1051,626
620,1051,626
621,1051,626
622,1051,626
623,1051,626
624,1051,626
625,1051,626
626,1051,626
627,1051,626
628,1051,626
629,1051,626
630,1051,626
631,1051,626
632,1051,626
633,1051,626
634,1051,626
635,1051,626
636,1051,626
637,1051,626
638,1051,626
639,1051,626
640,1051,626
641,1051,626
642,1051,626
643,1051,626
644,1051,626
645,1051,626
646,1051,626
647,1051,626
648,1051,626
649,1051,626
650,1051,626
651,1051,626
652,1051,626
653,1051,626
654,1051,626
655,1051,626
656,1051,626
657,1051,626
658,1051,626
659,1051,626
