frame,x,y
0,1555,524
1,1555,519
2,1552,510
3,1547,500
4,1535,489
5,1524,481
6,1512,475
7,1500,471
8,1493,468
9,1482,464
10,1471,461
11,1454,455
12,1430,444
13,1390,430
14,1336,416
15,1242,395
16,1178,378
17,1122,360
18,1082,344
19,1050,331
20,1032,322
21,1022,314
22,1018,309
23,1014,302
24,1011,295
25,1004,283
26,996,273
27,989,264
28,987,260
29,983,252
30,980,245
31,979,238
32,977,232
33,976,227
34,974,223
35,973,219
36,972,216
37,971,214
38,971,214
39,971,214
40,971,214
41,971,214
42,971,214
43,971,214
44,971,214
45,971,214
46,971,214
47,971,214
48,971,214
49,971,214
50,971,214
51,971,214
52,971,214
53,971,214
54,971,214
55,971,214
56,971,214
57,971,214
58,971,214
59,971,214
60,971,214
61,971,214
62,971,214
63,976,219
64,979,224
65,987,230
66,991,233
67,993,237
68,994,239
69,995,243
70,998,249
71,1001,258
72,1004,267
73,1009,281
74,1012,295
75,1019,319
76,1027,346
77,1035,372
78,1042,408
79,1048,440
80,1052,475
81,1056,503
82,1058,530
83,1058,552
84,1058,588
85,1058,618
86,1058,656
87,1061,690
88,1067,724
89,1075,753
90,1082,776
91,1087,793
92,1089,805
93,1091,821
94,1092,832
95,1092,837
96,1092,840
97,1093,842
98,1093,843
99,1093,843
100,1093,843
101,1093,843
102,1094,844
103,1094,845
104,1094,848
105,1094,850
106,1093,851
107,1093,851
108,1092,851
109,1092,851
110,1092,851
111,1092,851
112,1091,851
113,1090,851
114,1090,851
115,1090,851
116,1090,851
117,1090,851
118,1090,851
119,1090,851
120,1090,851
121,1090,851
122,1090,851
123,1090,851
124,1090,851
125,1090,851
126,1090,851
127,1090,851
128,1090,851
129,1090,851
130,1090,851
131,1090,851
132,1090,851
133,1090,851
134,1090,851
135,1090,851
136,1090,851
137,1090,851
138,1090,851
139,1090,851
140,1090,851
141,1090,851
142,1090,851
143,1090,851
144,1090,851
145,1090,851
146,1090,851
147,1090,851
148,1090,851
149,1090,851
150,1090,851
151,1090,851
152,1090,851
153,1090,851
154,1090,851
155,1090,851
156,1090,851
157,1090,851
158,1090,851
159,1090,851
160,1090,851
161,1090,851
162,1090,851
163,1090,851
164,1090,851
165,1090,851
166,1090,851
167,1090,851
168,1090,851
169,1090,851
170,1090,851
171,1090,851
172,1090,851
173,1090,851
174,1090,851
175,1090,851
176,1090,851
177,1090,851
178,1090,851
179,1090,851
180,1090,851
181,1090,851
182,1090,851
183,1090,851
184,1090,851
185,1090,851
186,1090,851
187,1090,851
188,1090,851
189,1090,851
190,1090,851
191,1090,851
192,1090,851
193,1090,851
194,1090,851
195,1090,851
196,1090,851
197,1090,851
198,1090,851
199,1090,851
200,1090,851
201,1090,851
202,1090,851
203,1090,851
204,1090,851
205,1090,851
206,1090,851
207,1090,851
208,1090,851
209,1090,851
210,1090,851
211,1090,851
212,1090,851
213,1090,851
214,1090,851
215,1090,851
216,1090,851
217,1090,851
218,1090,851
219,1090,851
220,1090,851
221,1090,851
222,1090,851
223,1090,851
224,1090,851
225,1090,851
226,1090,851
227,1090,851
228,1090,851
229,1090,851
230,1090,851
231,1090,851
232,1090,851
233,1090,851
234,1090,851
235,1090,851
236,1090,851
237,1090,851
238,1090,851
239,1090,851
