frame,x,y
0,963,111
1,963,111
2,963,110
3,963,110
4,961,110
5,949,109
6,927,110
7,894,112
8,859,114
9,812,115
10,766,117
11,727,119
12,703,120
13,687,120
14,676,120
15,674,120
16,674,120
17,674,120
18,674,120
19,674,120
20,674,120
21,674,117
22,676,113
23,680,110
24,683,108
25,683,106
26,683,105
27,684,105
28,684,104
29,684,103
30,684,102
31,684,101
32,684,101
33,684,101
34,684,101
35,684,101
36,684,101
37,684,101
38,684,101
39,684,101
40,684,101
41,684,101
42,684,101
43,684,101
44,684,101
45,684,101
46,684,101
47,684,101
48,684,101
49,684,101
50,684,101
51,684,101
52,684,101
53,684,101
54,684,101
55,684,101
56,684,101
57,684,101
58,684,101
59,684,101
60,684,101
61,684,101
62,684,101
63,684,101
64,684,101
65,684,101
66,684,101
67,684,101
68,684,102
69,686,107
70,687,113
71,687,113
72,694,126
73,697,132
74,701,138
75,703,143
76,705,147
77,711,152
78,714,158
79,717,162
80,721,168
81,725,174
82,730,183
83,734,190
84,738,200
85,743,210
86,750,226
87,755,238
88,762,256
89,765,265
90,773,293
91,778,317
92,783,344
93,786,362
94,789,383
95,790,399
96,792,409
97,793,421
98,794,432
99,794,438
100,794,443
101,794,445
102,794,445
103,794,445
104,794,445
105,794,445
106,794,445
107,794,445
108,794,445
109,794,445
110,794,445
111,794,445
112,794,445
113,794,445
114,794,445
115,794,445
116,794,445
117,794,445
118,794,445
119,794,445
120,794,445
121,794,447
122,792,452
123,789,456
124,786,461
125,781,465
126,770,472
127,759,476
128,734,482
129,704,487
130,663,487
131,628,482
132,579,473
133,552,468
134,550,467
135,550,467
136,536,464
137,536,464
138,536,464
139,536,464
140,536,464
141,536,464
142,536,464
143,536,464
144,536,464
145,536,462
146,537,454
147,541,446
148,552,432
149,566,413
150,588,384
151,602,360
152,610,332
153,614,300
154,616,262
155,616,234
156,616,210
157,616,188
158,617,176
159,619,169
160,621,156
161,621,156
162,621,156
163,621,150
164,622,146
165,624,141
166,624,136
167,626,131
168,628,125
169,631,120
170,633,113
171,635,109
172,636,104
173,638,102
174,638,101
175,639,97
176,640,95
177,642,87
178,645,83
179,648,79
180,650,75
181,652,74
182,653,73
183,653,72
184,653,72
185,653,72
186,653,72
187,653,72
188,654,72
189,656,72
190,657,72
191,657,72
192,657,72
193,657,72
194,657,72
195,658,72
196,658,71
197,659,71
198,659,71
199,659,71
200,659,71
201,659,71
202,659,71
203,659,71
204,659,71
205,659,71
206,659,71
207,659,71
208,659,71
209,659,71
210,659,71
211,659,71
212,659,71
213,659,71
214,659,71
215,659,71
216,659,71
217,659,71
218,659,71
219,659,71
220,659,71
221,659,71
222,659,71
223,659,71
224,659,71
225,659,71
226,659,71
227,659,71
228,659,71
229,660,72
230,664,80
231,677,94
232,695,112
233,720,135
234,750,159
235,768,173
236,779,183
237,783,187
238,784,190
239,785,191
240,786,192
241,786,192
242,787,193
243,787,193
244,787,193
245,788,193
246,788,193
247,788,193
248,788,193
249,788,193
250,789,193
251,789,193
252,789,193
253,789,193
254,788,196
255,781,199
256,768,200
257,743,200
258,715,198
259,687,194
260,678,192
261,674,191
262,673,191
263,676,192
264,679,192
265,679,192
266,679,192
267,679,192
268,679,192
269,679,192
270,679,192
271,679,192
272,679,192
273,679,192
274,679,192
275,680,191
276,680,186
277,676,183
278,671,181
279,664,180
280,655,178
281,642,176
282,627,175
