frame,x,y
0,298,751
1,307,758
2,311,760
3,313,761
4,319,763
5,323,766
6,326,769
7,334,775
8,343,784
9,349,790
10,352,793
11,354,798
12,357,804
13,362,816
14,368,832
15,370,839
16,370,843
17,371,846
18,371,848
19,372,850
20,373,851
21,373,851
22,373,851
23,373,851
24,373,851
25,373,851
26,373,851
27,374,851
28,374,851
29,374,851
30,374,851
31,374,851
32,374,851
33,374,851
34,374,851
35,374,851
36,374,851
37,374,851
38,374,851
39,374,851
40,374,851
41,374,851
42,374,851
43,374,851
44,374,851
45,374,851
46,374,851
47,374,851
48,374,851
49,374,851
50,374,851
51,374,851
52,374,851
53,374,851
54,374,851
55,373,851
56,373,851
57,372,851
58,371,851
59,371,851
60,371,851
61,371,851
62,371,851
63,371,851
64,371,851
65,371,851
66,371,851
67,371,851
68,371,851
69,371,851
70,371,851
71,371,851
72,371,851
73,371,851
74,371,851
75,371,851
76,371,851
77,371,851
78,371,851
79,371,851
80,371,851
81,371,851
82,371,851
83,371,851
84,371,851
85,371,851
86,371,851
87,371,851
88,371,851
89,371,851
90,371,851
91,371,851
92,371,851
93,371,851
94,371,851
95,371,851
96,370,851
97,369,852
98,367,853
99,366,856
100,364,858
101,364,860
102,363,861
103,362,862
104,361,863
105,359,865
106,357,867
107,356,868
108,354,869
109,349,871
110,347,873
111,344,874
112,342,875
113,342,875
114,342,875
115,342,875
116,342,875
117,342,875
118,342,875
119,342,875
120,342,875
121,342,875
122,342,875
123,342,875
124,342,875
125,342,875
126,342,875
127,343,875
128,344,875
129,346,874
130,349,874
131,353,874
132,357,874
133,360,874
134,361,874
135,361,874
136,362,874
137,362,874
138,362,874
139,362,874
140,363,874
141,363,874
142,363,874
143,363,874
144,363,874
145,363,874
146,363,874
147,363,874
148,363,874
149,363,874
150,363,874
151,363,874
152,363,874
153,363,874
154,363,874
155,363,874
156,363,874
157,363,874
158,363,874
159,363,874
160,363,874
161,363,874
162,363,874
163,363,874
164,363,874
165,363,874
166,363,874
167,363,874
168,363,874
169,363,874
170,363,870
171,364,866
172,368,860
173,370,858
174,372,855
175,374,851
176,375,847
177,376,842
178,376,837
179,376,830
180,376,827
181,375,825
182,375,823
183,374,821
184,374,818
185,374,814
186,374,811
187,374,809
188,374,809
189,374,809
190,374,809
191,374,809
192,373,809
193,373,809
194,373,809
195,373,809
196,373,809
197,373,809
198,373,809
199,373,809
200,373,809
201,373,809
202,373,809
203,373,809
204,373,809
205,373,809
206,373,809
207,373,809
208,373,809
209,373,809
210,373,809
211,373,809
212,373,809
213,373,809
214,373,809
215,373,809
216,373,809
217,373,809
218,373,809
219,373,809
220,373,809
221,373,809
222,374,809
223,374,809
224,375,809
225,375,809
226,375,809
227,377,809
228,379,809
229,379,810
230,380,810
231,380,810
232,380,810
233,383,811
234,388,812
235,392,812
236,393,813
237,393,813
238,393,813
239,393,813
240,393,813
241,393,813
242,393,813
243,393,813
244,393,813
245,393,813
246,393,813
247,393,813
248,393,813
249,393,813
250,393,813
251,393,813
252,393,813
253,393,813
254,393,813
255,393,813
256,391,816
257,386,820
258,378,825
259,375,827
260,373,829
261,371,831
262,371,831
263,370,833
264,369,836
265,368,838
266,367,840
267,366,841
268,366,841
269,365,841
270,365,841
271,365,841
272,365,841
273,365,841
274,365,841
275,365,841
276,365,841
277,365,841
278,366,841
279,366,841
280,366,841
281,366,841
282,366,841
283,366,841
284,366,841
285,366,841
286,367,841
287,370,841
288,372,841
289,373,841
290,374,841
291,374,841
292,374,841
293,374,841
294,374,841
295,374,841
296,374,841
297,374,841
298,374,841
299,374,841
300,374,841
301,374,841
302,374,841
303,374,841
304,374,841
305,374,841
306,374,841
307,374,840
308,375,840
309,375,840
310,375,840
311,376,840
312,377,839
313,379,839
314,381,839
315,381,839
316,381,839
317,381,839
318,381,839
319,381,839
320,382,839
321,382,839
322,384,839
323,385,839
324,386,839
325,386,839
326,387,839
327,387,839
328,387,839
329,387,839
330,387,839
331,387,839
332,387,839
333,387,839
334,387,839
335,387,839
336,387,839
337,387,839
338,387,839
339,387,839
340,387,839
341,387,839
342,387,839
343,387,839
344,387,839
345,386,840
346,385,841
347,384,842
348,383,844
349,383,846
350,381,847
351,380,849
352,379,850
353,376,852
354,375,852
355,375,853
356,375,853
357,375,853
358,375,853
359,375,853
