frame,x,y
0,1117,161
1,1117,161
2,1117,161
3,1117,161
4,1117,161
5,1117,161
6,1117,161
7,1117,161
8,1117,161
9,1117,161
10,1117,161
11,1117,161
12,1117,161
13,1117,161
14,1117,161
15,1117,161
16,1117,161
17,1117,161
18,1117,161
19,1117,161
20,1117,161
21,1117,161
22,1117,161
23,1117,161
24,1117,161
25,1117,161
26,1117,161
27,1117,161
28,1117,161
29,1117,161
30,1117,161
31,1117,161
32,1117,161
33,1117,161
34,1117,161
35,1117,161
36,1117,161
37,1117,161
38,1117,161
39,1117,161
40,1117,161
41,1117,161
42,1117,161
43,1117,161
44,1117,161
45,1117,161
46,1117,161
47,1117,161
48,1117,161
49,1117,161
50,1117,161
51,1117,161
52,1117,161
53,1117,161
54,1117,161
55,1117,161
56,1117,161
57,1117,161
58,1117,161
59,1117,161
60,1117,161
61,1117,161
62,1117,161
63,1117,161
64,1117,161
65,1117,161
66,1117,161
67,1117,161
68,1117,161
69,1117,161
70,1117,161
71,1117,161
72,1117,161
73,1117,161
74,1117,161
75,1117,161
76,1117,161
77,1117,161
78,1117,161
79,1117,161
80,1117,161
81,1117,161
82,1117,161
83,1117,161
84,1117,161
85,1117,161
86,1117,161
87,1117,161
88,1117,161
89,1117,161
90,1117,161
91,1117,161
92,1117,161
93,1117,161
94,1117,161
95,1117,161
96,1117,161
97,1117,161
98,1117,161
99,1117,161
100,1117,161
101,1117,161
102,1117,161
103,1117,161
104,1117,161
105,1117,161
106,1117,161
107,1117,161
108,1117,161
109,1117,161
110,1117,161
111,1117,161
112,1117,161
113,1117,161
114,1117,161
115,1117,161
116,1117,161
117,1117,161
118,1117,161
119,1117,161
120,1117,161
121,1117,161
122,1117,161
123,1117,161
124,1117,161
125,1117,161
126,1117,161
127,1117,161
128,1117,161
129,1117,161
130,1117,161
131,1117,161
132,1117,161
133,1117,161
134,1117,161
135,1117,161
136,1117,161
137,1117,161
138,1117,161
139,1117,161
140,1117,161
141,1117,161
142,1117,161
143,1117,161
144,1117,161
145,1117,161
146,1117,161
147,1117,161
148,1117,161
149,1117,161
150,1117,161
151,1117,161
152,1117,161
153,1117,161
154,1117,161
155,1117,161
156,1117,161
157,1117,161
158,1117,161
159,1117,161
160,1117,161
161,1117,161
162,1117,161
163,1117,161
164,1117,161
165,1117,161
166,1117,161
167,1117,161
168,1117,161
169,1117,161
170,1117,161
171,1117,161
172,1117,161
173,1117,161
174,1117,161
175,1117,161
176,1117,161
177,1117,161
178,1117,161
179,1117,161
180,1117,161
181,1117,161
182,1117,161
183,1117,161
184,1117,161
185,1117,161
186,1117,161
187,1117,161
188,1117,161
189,1117,161
190,1117,161
191,1117,161
192,1117,161
193,1117,161
194,1118,161
195,1122,161
196,1132,162
197,1148,163
198,1151,164
199,1164,164
200,1167,164
201,1167,164
202,1171,164
203,1175,164
204,1181,165
205,1194,167
206,1194,167
207,1199,168
208,1201,168
209,1201,168
210,1218,168
211,1218,168
212,1219,168
213,1219,168
214,1219,168
215,1219,168
216,1219,168
217,1219,168
218,1219,168
219,1219,168
220,1219,168
221,1219,168
222,1219,168
223,1219,168
224,1219,168
225,1219,168
226,1219,168
227,1219,169
228,1219,177
229,1219,186
230,1217,196
231,1211,219
232,1211,219
233,1211,233
234,1211,303
235,1209,346
236,1202,447
237,1200,483
238,1198,587
239,1198,587
240,1198,612
241,1218,751
242,1220,777
243,1220,777
244,1221,795
245,1221,816
246,1221,821
247,1219,840
248,1218,846
249,1218,852
250,1218,858
251,1218,863
252,1218,866
253,1218,866
254,1219,867
255,1220,868
256,1220,868
257,1220,867
258,1220,864
259,1220,861
260,1218,852
261,1218,852
262,1215,849
263,1214,847
264,1213,846
265,1210,846
266,1209,846
267,1207,846
268,1205,845
269,1204,845
270,1203,845
271,1198,844
272,1194,843
273,1189,843
274,1184,843
275,1174,843
276,1169,843
277,1165,842
278,1164,841
279,1143,834
280,1134,832
281,1102,825
282,1091,823
283,1078,820
284,1078,820
285,1078,820
286,1078,820
287,1078,820
288,1078,820
289,1078,820
290,1078,820
291,1078,820
292,1078,820
293,1078,820
294,1077,819
295,1077,819
296,1076,818
297,1075,817
298,1075,817
299,1075,817
300,1074,817
301,1073,817
302,1069,817
303,1069,817
304,1069,816
305,1068,816
306,1066,813
307,1066,811
308,1066,809
309,1065,807
310,1065,806
311,1065,804
312,1065,804
313,1065,803
314,1065,802
315,1065,802
316,1065,802
317,1065,802
318,1065,802
319,1065,802
320,1065,802
321,1065,802
322,1065,802
323,1065,802
324,1065,802
325,1065,802
326,1065,802
327,1065,802
328,1065,802
329,1065,802
330,1065,802
331,1065,802
332,1065,802
333,1065,802
334,1065,802
335,1065,802
336,1065,802
337,1065,802
338,1065,802
339,1065,802
340,1065,802
341,1065,802
342,1065,802
343,1065,802
344,1065,802
345,1065,802
346,1065,802
347,1065,802
348,1065,802
349,1065,802
